"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-02-21","11:00:00",4020.37,"1 Feb 21 3995 P STO 3.25 | 1 Feb 21 3985 P BTO 1.70",155,3997.34,"2023-02-21","16:00:00",0,"Expired",155,1,34429,845,"0dte_put_spread_18delta_10_pts_1100",1.91,1,-26.74,-31.98,100,-145.16
"2023-02-21","11:00:00",4020.37,"1 Feb 21 3995 P STO 3.25 | 1 Feb 21 3985 P BTO 1.70",155,3997.34,"2023-02-21","16:00:00",0,"Expired",155,1,34274,845,"0dte_put_spread_20delta_10_pts_1100",1.91,1,-26.74,-31.98,100,-145.16
"2023-02-21","11:00:00",4020.37,"1 Feb 21 4005 P STO 5.65 | 1 Feb 21 3995 P BTO 3.25",240,3997.34,"2023-02-21","16:00:00",766,"Expired",-526,1,34119,760,"0dte_put_spread_25delta_10_pts_1100",1.74,184,-26.74,-31.98,12.5,-225
"2023-02-21","11:00:00",4020.37,"1 Feb 21 4005 P STO 5.65 | 1 Feb 21 3995 P BTO 3.25",240,3997.34,"2023-02-21","16:00:00",766,"Expired",-526,1,34645,760,"0dte_put_spread_30delta__10_pts_1100",1.74,184,-26.74,-31.98,12.5,-225
"2023-02-21","11:00:00",4020.37,"1 Feb 21 4010 P STO 7.30 | 1 Feb 21 4000 P BTO 4.35",295,3997.34,"2023-02-21","16:00:00",1000,"Expired",-705,1,35171,705,"0dte_put_spread_35delta_10_pts_1100",1.68,5.02,-26.74,-31.98,11.86,-242.37
"2023-02-21","11:00:00",4020.37,"1 Feb 21 4015 P STO 9.20 | 1 Feb 21 4005 P BTO 5.65",355,3997.34,"2023-02-21","16:00:00",1000,"Expired",-645,1,35876,645,"0dte_put_spread_40delta_10_pts_1100",1.63,1.897,-26.74,-31.98,9.86,-181.69
"2023-02-21","11:00:00",4020.37,"1 Feb 21 4015 P STO 9.20 | 1 Feb 21 4005 P BTO 5.65",355,3997.34,"2023-02-21","16:00:00",1000,"Expired",-645,1,36521,645,"0dte_put_spread_45delta_10_pts_1100",1.63,1.897,-26.74,-31.98,9.86,-181.69
"2023-02-21","11:00:00",4020.37,"1 Feb 21 4020 P STO 11.50 | 1 Feb 21 4010 P BTO 7.30",420,3997.34,"2023-02-21","16:00:00",1000,"Expired",-580,1,37166,580,"0dte_put_spread_50delta_10_pts_1100 ",1.58,1.719,-26.74,-31.98,9.52,-138.1
"2023-02-21","11:00:00",4020.37,"1 Feb 21 3975 P STO 0.80 | 1 Feb 21 3965 P BTO 0.40",40,3997.34,"2023-02-21","16:00:00",0,"Expired",40,1,37746,960,"0dte_put_spread_6delta_10_pts_1100",2,1,-26.74,-31.98,100,-62.5
"2023-02-21","11:00:00",4020.37,"1 Feb 21 3980 P STO 1.20 | 1 Feb 21 3970 P BTO 0.60",60,3997.34,"2023-02-21","16:00:00",0,"Expired",60,1,37706,940,"0dte_put_spread_8delta_10_pts_1100",2,1,-26.74,-31.98,100,-83.33
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4015 P STO 1.50 | 1 Feb 17 4005 P BTO 0.80",70,4079.09,"2023-02-17","16:00:00",0,"Expired",70,1,37646,930,"0dte_put_spread_10delta_10_pts_1100",1.88,1,-13.02,-21.14,100,-28.57
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4020 P STO 2.05 | 1 Feb 17 4010 P BTO 1.10",95,4079.09,"2023-02-17","16:00:00",0,"Expired",95,1,37576,905,"0dte_put_spread_12delta_10_pts_1100",1.86,1,-13.02,-21.14,100,-26.32
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4020 P STO 2.05 | 1 Feb 17 4010 P BTO 1.10",95,4079.09,"2023-02-17","16:00:00",0,"Expired",95,1,37481,905,"0dte_put_spread_14delta_10_pts_1100",1.86,1,-13.02,-21.14,100,-26.32
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4025 P STO 2.80 | 1 Feb 17 4015 P BTO 1.50",130,4079.09,"2023-02-17","16:00:00",0,"Expired",130,1,37386,870,"0dte_put_spread_15delta_10_pts_1100",1.87,1,-13.02,-21.14,100,-11.54
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4025 P STO 2.80 | 1 Feb 17 4015 P BTO 1.50",130,4079.09,"2023-02-17","16:00:00",0,"Expired",130,1,37256,870,"0dte_put_spread_16delta_10_pts_1100 ",1.87,1,-13.02,-21.14,100,-11.54
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4030 P STO 3.70 | 1 Feb 17 4020 P BTO 2.05",165,4079.09,"2023-02-17","16:00:00",0,"Expired",165,1,37126,835,"0dte_put_spread_18delta_10_pts_1100",1.8,1,-13.02,-21.14,100,-18.18
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4030 P STO 3.70 | 1 Feb 17 4020 P BTO 2.05",165,4079.09,"2023-02-17","16:00:00",0,"Expired",165,1,36961,835,"0dte_put_spread_20delta_10_pts_1100",1.8,1,-13.02,-21.14,100,-18.18
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4040 P STO 6.20 | 1 Feb 17 4030 P BTO 3.70",250,4079.09,"2023-02-17","16:00:00",0,"Expired",250,1,36796,750,"0dte_put_spread_25delta_10_pts_1100",1.68,1,-13.02,-21.14,100,-20
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4040 P STO 6.20 | 1 Feb 17 4030 P BTO 3.70",250,4079.09,"2023-02-17","16:00:00",0,"Expired",250,1,36546,750,"0dte_put_spread_30delta__10_pts_1100",1.68,1,-13.02,-21.14,100,-20
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4045 P STO 7.80 | 1 Feb 17 4035 P BTO 4.80",300,4079.09,"2023-02-17","16:00:00",0,"Expired",300,1,36296,700,"0dte_put_spread_35delta_10_pts_1100",1.62,1,-13.02,-21.14,100,-25
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4050 P STO 9.80 | 1 Feb 17 4040 P BTO 6.20",360,4079.09,"2023-02-17","16:00:00",0,"Expired",360,1,35996,640,"0dte_put_spread_40delta_10_pts_1100",1.58,1,-13.02,-21.14,100,-25
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4055 P STO 12.05 | 1 Feb 17 4045 P BTO 7.80",425,4079.09,"2023-02-17","16:00:00",0,"Expired",425,1,35636,575,"0dte_put_spread_45delta_10_pts_1100",1.54,1,-13.02,-21.14,100,-23.53
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4055 P STO 12.05 | 1 Feb 17 4045 P BTO 7.80",425,4079.09,"2023-02-17","16:00:00",0,"Expired",425,1,35211,575,"0dte_put_spread_50delta_10_pts_1100 ",1.54,1,-13.02,-21.14,100,-23.53
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4005 P STO 0.80 | 1 Feb 17 3995 P BTO 0.45",35,4079.09,"2023-02-17","16:00:00",0,"Expired",35,1,34786,965,"0dte_put_spread_6delta_10_pts_1100",1.78,1,-13.02,-21.14,100,-28.57
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4010 P STO 1.10 | 1 Feb 17 4000 P BTO 0.60",50,4079.09,"2023-02-17","16:00:00",0,"Expired",50,1,34751,950,"0dte_put_spread_8delta_10_pts_1100",1.83,1,-13.02,-21.14,100,-30
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4080 P STO 1.30 | 1 Feb 16 4070 P BTO 0.75",55,4090.41,"2023-02-16","16:00:00",0,"Expired",55,1,34701,945,"0dte_put_spread_10delta_10_pts_1100",1.73,1,-32.85,6.57,100,-45.45
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4085 P STO 1.75 | 1 Feb 16 4075 P BTO 1.00",75,4090.41,"2023-02-16","16:00:00",0,"Expired",75,1,34646,925,"0dte_put_spread_12delta_10_pts_1100",1.75,1,-32.85,6.57,100,-93.33
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4090 P STO 2.30 | 1 Feb 16 4080 P BTO 1.30",100,4090.41,"2023-02-16","16:00:00",0,"Expired",100,1,34571,900,"0dte_put_spread_14delta_10_pts_1100",1.77,2,-32.85,6.57,100,-155
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4090 P STO 2.30 | 1 Feb 16 4080 P BTO 1.30",100,4090.41,"2023-02-16","16:00:00",0,"Expired",100,1,34471,900,"0dte_put_spread_15delta_10_pts_1100",1.77,2,-32.85,6.57,100,-155
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4090 P STO 2.30 | 1 Feb 16 4080 P BTO 1.30",100,4090.41,"2023-02-16","16:00:00",0,"Expired",100,1,34371,900,"0dte_put_spread_16delta_10_pts_1100 ",1.77,2,-32.85,6.57,100,-155
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4095 P STO 3.05 | 1 Feb 16 4085 P BTO 1.75",130,4090.41,"2023-02-16","16:00:00",459,"Expired",-329,1,34271,870,"0dte_put_spread_18delta_10_pts_1100",1.74,79,-32.85,6.57,96.15,-253.08
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4095 P STO 3.05 | 1 Feb 16 4085 P BTO 1.75",130,4090.41,"2023-02-16","16:00:00",459,"Expired",-329,1,34600,870,"0dte_put_spread_20delta_10_pts_1100",1.74,79,-32.85,6.57,96.15,-253.08
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4105 P STO 5.05 | 1 Feb 16 4095 P BTO 3.05",200,4090.41,"2023-02-16","16:00:00",1000,"Expired",-800,1,34929,800,"0dte_put_spread_25delta_10_pts_1100",1.66,3.671,-32.85,6.57,95,-400
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4105 P STO 5.05 | 1 Feb 16 4095 P BTO 3.05",200,4090.41,"2023-02-16","16:00:00",1000,"Expired",-800,1,35729,800,"0dte_put_spread_30delta__10_pts_1100",1.66,3.671,-32.85,6.57,95,-400
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4110 P STO 6.50 | 1 Feb 16 4100 P BTO 3.95",255,4090.41,"2023-02-16","16:00:00",1000,"Expired",-745,1,36529,745,"0dte_put_spread_35delta_10_pts_1100",1.65,2.158,-32.85,6.57,92.16,-301.96
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4115 P STO 8.20 | 1 Feb 16 4105 P BTO 5.05",315,4090.41,"2023-02-16","16:00:00",1000,"Expired",-685,1,37274,685,"0dte_put_spread_40delta_10_pts_1100",1.62,1.7,-32.85,6.57,85.71,-230.16
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4120 P STO 10.30 | 1 Feb 16 4110 P BTO 6.50",380,4090.41,"2023-02-16","16:00:00",1000,"Expired",-620,1,37959,620,"0dte_put_spread_45delta_10_pts_1100",1.58,1.491,-32.85,6.57,78.95,-167.11
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4120 P STO 10.30 | 1 Feb 16 4110 P BTO 6.50",380,4090.41,"2023-02-16","16:00:00",1000,"Expired",-620,1,38579,620,"0dte_put_spread_50delta_10_pts_1100 ",1.58,1.491,-32.85,6.57,78.95,-167.11
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4075 P STO 1.00 | 1 Feb 16 4065 P BTO 0.60",40,4090.41,"2023-02-16","16:00:00",0,"Expired",40,1,39199,960,"0dte_put_spread_6delta_10_pts_1100",1.67,1,-32.85,6.57,100,-25
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4080 P STO 1.30 | 1 Feb 16 4070 P BTO 0.75",55,4090.41,"2023-02-16","16:00:00",0,"Expired",55,1,39159,945,"0dte_put_spread_8delta_10_pts_1100",1.73,1,-32.85,6.57,100,-45.45
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4080 P STO 1.65 | 1 Feb 15 4070 P BTO 0.90",75,4147.6,"2023-02-15","16:00:00",0,"Expired",75,1,39104,925,"0dte_put_spread_10delta_10_pts_1100",1.83,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4080 P STO 1.65 | 1 Feb 15 4070 P BTO 0.90",75,4147.6,"2023-02-15","16:00:00",0,"Expired",75,1,39029,925,"0dte_put_spread_12delta_10_pts_1100",1.83,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4085 P STO 2.25 | 1 Feb 15 4075 P BTO 1.25",100,4147.6,"2023-02-15","16:00:00",0,"Expired",100,1,38954,900,"0dte_put_spread_14delta_10_pts_1100",1.8,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4085 P STO 2.25 | 1 Feb 15 4075 P BTO 1.25",100,4147.6,"2023-02-15","16:00:00",0,"Expired",100,1,38854,900,"0dte_put_spread_15delta_10_pts_1100",1.8,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4085 P STO 2.25 | 1 Feb 15 4075 P BTO 1.25",100,4147.6,"2023-02-15","16:00:00",0,"Expired",100,1,38754,900,"0dte_put_spread_16delta_10_pts_1100 ",1.8,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4090 P STO 3.05 | 1 Feb 15 4080 P BTO 1.65",140,4147.6,"2023-02-15","16:00:00",0,"Expired",140,1,38654,860,"0dte_put_spread_18delta_10_pts_1100",1.85,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4090 P STO 3.05 | 1 Feb 15 4080 P BTO 1.65",140,4147.6,"2023-02-15","16:00:00",0,"Expired",140,1,38514,860,"0dte_put_spread_20delta_10_pts_1100",1.85,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4100 P STO 5.15 | 1 Feb 15 4090 P BTO 3.05",210,4147.6,"2023-02-15","16:00:00",0,"Expired",210,1,38374,790,"0dte_put_spread_25delta_10_pts_1100",1.69,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4100 P STO 5.15 | 1 Feb 15 4090 P BTO 3.05",210,4147.6,"2023-02-15","16:00:00",0,"Expired",210,1,38164,790,"0dte_put_spread_30delta__10_pts_1100",1.69,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4105 P STO 6.70 | 1 Feb 15 4095 P BTO 3.95",275,4147.6,"2023-02-15","16:00:00",0,"Expired",275,1,37954,725,"0dte_put_spread_35delta_10_pts_1100",1.7,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4110 P STO 8.50 | 1 Feb 15 4100 P BTO 5.15",335,4147.6,"2023-02-15","16:00:00",0,"Expired",335,1,37679,665,"0dte_put_spread_40delta_10_pts_1100",1.65,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4110 P STO 8.50 | 1 Feb 15 4100 P BTO 5.15",335,4147.6,"2023-02-15","16:00:00",0,"Expired",335,1,37344,665,"0dte_put_spread_45delta_10_pts_1100",1.65,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4115 P STO 10.80 | 1 Feb 15 4105 P BTO 6.70",410,4147.6,"2023-02-15","16:00:00",0,"Expired",410,1,37009,590,"0dte_put_spread_50delta_10_pts_1100 ",1.61,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4070 P STO 0.90 | 1 Feb 15 4060 P BTO 0.50",40,4147.6,"2023-02-15","16:00:00",0,"Expired",40,1,36599,960,"0dte_put_spread_6delta_10_pts_1100",1.8,1,-16.63,-4.32,100,0
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4075 P STO 1.25 | 1 Feb 15 4065 P BTO 0.65",60,4147.6,"2023-02-15","16:00:00",0,"Expired",60,1,36559,940,"0dte_put_spread_8delta_10_pts_1100",1.92,1,-16.63,-4.32,100,0
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4065 P STO 1.80 | 1 Feb 14 4055 P BTO 1.10",70,4136.13,"2023-02-14","16:00:00",0,"Expired",70,1,36499,930,"0dte_put_spread_10delta_10_pts_1100",1.64,1,-10.59,-12.43,100,-121.43
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4070 P STO 2.30 | 1 Feb 14 4060 P BTO 1.45",85,4136.13,"2023-02-14","16:00:00",0,"Expired",85,1,36429,915,"0dte_put_spread_12delta_10_pts_1100",1.59,1,-10.59,-12.43,100,-111.76
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4075 P STO 2.90 | 1 Feb 14 4065 P BTO 1.80",110,4136.13,"2023-02-14","16:00:00",0,"Expired",110,1,36344,890,"0dte_put_spread_14delta_10_pts_1100",1.61,1,-10.59,-12.43,100,-95.45
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4075 P STO 2.90 | 1 Feb 14 4065 P BTO 1.80",110,4136.13,"2023-02-14","16:00:00",0,"Expired",110,1,36234,890,"0dte_put_spread_15delta_10_pts_1100",1.61,1,-10.59,-12.43,100,-95.45
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4075 P STO 2.90 | 1 Feb 14 4065 P BTO 1.80",110,4136.13,"2023-02-14","16:00:00",0,"Expired",110,1,36124,890,"0dte_put_spread_16delta_10_pts_1100 ",1.61,1,-10.59,-12.43,100,-95.45
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4080 P STO 3.60 | 1 Feb 14 4070 P BTO 2.30",130,4136.13,"2023-02-14","16:00:00",0,"Expired",130,1,36014,870,"0dte_put_spread_18delta_10_pts_1100",1.57,1,-10.59,-12.43,100,-103.85
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4085 P STO 4.50 | 1 Feb 14 4075 P BTO 2.90",160,4136.13,"2023-02-14","16:00:00",0,"Expired",160,1,35884,840,"0dte_put_spread_20delta_10_pts_1100",1.55,1,-10.59,-12.43,100,-96.88
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4095 P STO 7.00 | 1 Feb 14 4085 P BTO 4.50",250,4136.13,"2023-02-14","16:00:00",0,"Expired",250,1,35724,750,"0dte_put_spread_25delta_10_pts_1100",1.56,1,-10.59,-12.43,100,-68
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4095 P STO 7.00 | 1 Feb 14 4085 P BTO 4.50",250,4136.13,"2023-02-14","16:00:00",0,"Expired",250,1,35474,750,"0dte_put_spread_30delta__10_pts_1100",1.56,1,-10.59,-12.43,100,-68
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4100 P STO 8.50 | 1 Feb 14 4090 P BTO 5.60",290,4136.13,"2023-02-14","16:00:00",0,"Expired",290,1,35224,710,"0dte_put_spread_35delta_10_pts_1100",1.52,1,-10.59,-12.43,100,-65.52
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4105 P STO 10.30 | 1 Feb 14 4095 P BTO 7.00",330,4136.13,"2023-02-14","16:00:00",0,"Expired",330,1,34934,670,"0dte_put_spread_40delta_10_pts_1100",1.47,1,-10.59,-12.43,100,-60.61
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4110 P STO 12.35 | 1 Feb 14 4100 P BTO 8.50",385,4136.13,"2023-02-14","16:00:00",0,"Expired",385,1,34604,615,"0dte_put_spread_45delta_10_pts_1100",1.45,1,-10.59,-12.43,100,-55.84
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4115 P STO 14.70 | 1 Feb 14 4105 P BTO 10.30",440,4136.13,"2023-02-14","16:00:00",0,"Expired",440,1,34219,560,"0dte_put_spread_50delta_10_pts_1100 ",1.43,1,-10.59,-12.43,100,-48.86
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4055 P STO 1.10 | 1 Feb 14 4045 P BTO 0.70",40,4136.13,"2023-02-14","16:00:00",0,"Expired",40,1,33779,960,"0dte_put_spread_6delta_10_pts_1100",1.57,1,-10.59,-12.43,100,-150
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4060 P STO 1.45 | 1 Feb 14 4050 P BTO 0.90",55,4136.13,"2023-02-14","16:00:00",0,"Expired",55,1,33739,945,"0dte_put_spread_8delta_10_pts_1100",1.61,1,-10.59,-12.43,100,-127.27
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4090 P STO 1.45 | 1 Feb 13 4080 P BTO 0.85",60,4137.29,"2023-02-13","16:00:00",0,"Expired",60,1,33684,940,"0dte_put_spread_10delta_10_pts_1100",1.71,1,6.16,27.62,100,-16.67
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4090 P STO 1.45 | 1 Feb 13 4080 P BTO 0.85",60,4137.29,"2023-02-13","16:00:00",0,"Expired",60,1,33624,940,"0dte_put_spread_12delta_10_pts_1100",1.71,1,6.16,27.62,100,-16.67
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4095 P STO 2.00 | 1 Feb 13 4085 P BTO 1.10",90,4137.29,"2023-02-13","16:00:00",0,"Expired",90,1,33564,910,"0dte_put_spread_14delta_10_pts_1100",1.82,1,6.16,27.62,100,-5.56
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4095 P STO 2.00 | 1 Feb 13 4085 P BTO 1.10",90,4137.29,"2023-02-13","16:00:00",0,"Expired",90,1,33474,910,"0dte_put_spread_15delta_10_pts_1100",1.82,1,6.16,27.62,100,-5.56
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4100 P STO 2.70 | 1 Feb 13 4090 P BTO 1.45",125,4137.29,"2023-02-13","16:00:00",0,"Expired",125,1,33384,875,"0dte_put_spread_16delta_10_pts_1100 ",1.86,1,6.16,27.62,100,-4
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4100 P STO 2.70 | 1 Feb 13 4090 P BTO 1.45",125,4137.29,"2023-02-13","16:00:00",0,"Expired",125,1,33259,875,"0dte_put_spread_18delta_10_pts_1100",1.86,1,6.16,27.62,100,-4
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4100 P STO 2.70 | 1 Feb 13 4090 P BTO 1.45",125,4137.29,"2023-02-13","16:00:00",0,"Expired",125,1,33134,875,"0dte_put_spread_20delta_10_pts_1100",1.86,1,6.16,27.62,100,-4
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4110 P STO 4.80 | 1 Feb 13 4100 P BTO 2.70",210,4137.29,"2023-02-13","16:00:00",0,"Expired",210,1,33009,790,"0dte_put_spread_25delta_10_pts_1100",1.78,1,6.16,27.62,100,-7.14
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4110 P STO 4.80 | 1 Feb 13 4100 P BTO 2.70",210,4137.29,"2023-02-13","16:00:00",0,"Expired",210,1,32799,790,"0dte_put_spread_30delta__10_pts_1100",1.78,1,6.16,27.62,100,-7.14
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4115 P STO 6.30 | 1 Feb 13 4105 P BTO 3.60",270,4137.29,"2023-02-13","16:00:00",0,"Expired",270,1,32589,730,"0dte_put_spread_35delta_10_pts_1100",1.75,1,6.16,27.62,100,-7.41
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4120 P STO 8.10 | 1 Feb 13 4110 P BTO 4.80",330,4137.29,"2023-02-13","16:00:00",0,"Expired",330,1,32319,670,"0dte_put_spread_40delta_10_pts_1100",1.69,1,6.16,27.62,100,-12.12
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4120 P STO 8.10 | 1 Feb 13 4110 P BTO 4.80",330,4137.29,"2023-02-13","16:00:00",0,"Expired",330,1,31989,670,"0dte_put_spread_45delta_10_pts_1100",1.69,1,6.16,27.62,100,-12.12
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4125 P STO 10.40 | 1 Feb 13 4115 P BTO 6.30",410,4137.29,"2023-02-13","16:00:00",0,"Expired",410,1,31659,590,"0dte_put_spread_50delta_10_pts_1100 ",1.65,1,6.16,27.62,100,-10.98
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4080 P STO 0.85 | 1 Feb 13 4070 P BTO 0.50",35,4137.29,"2023-02-13","16:00:00",0,"Expired",35,1,31249,965,"0dte_put_spread_6delta_10_pts_1100",1.7,1,6.16,27.62,100,-14.29
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4085 P STO 1.10 | 1 Feb 13 4075 P BTO 0.65",45,4137.29,"2023-02-13","16:00:00",0,"Expired",45,1,31214,955,"0dte_put_spread_8delta_10_pts_1100",1.69,1,6.16,27.62,100,-11.11
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4030 P STO 1.70 | 1 Feb 10 4020 P BTO 1.00",70,4090.46,"2023-02-10","16:00:00",0,"Expired",70,1,31169,930,"0dte_put_spread_10delta_10_pts_1100",1.7,1,-12.58,7.36,100,-28.57
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4035 P STO 2.15 | 1 Feb 10 4025 P BTO 1.30",85,4090.46,"2023-02-10","16:00:00",0,"Expired",85,1,31099,915,"0dte_put_spread_12delta_10_pts_1100",1.65,1,-12.58,7.36,100,-29.41
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4040 P STO 2.75 | 1 Feb 10 4030 P BTO 1.70",105,4090.46,"2023-02-10","16:00:00",0,"Expired",105,1,31014,895,"0dte_put_spread_14delta_10_pts_1100",1.62,1,-12.58,7.36,100,-38.1
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4040 P STO 2.75 | 1 Feb 10 4030 P BTO 1.70",105,4090.46,"2023-02-10","16:00:00",0,"Expired",105,1,30909,895,"0dte_put_spread_15delta_10_pts_1100",1.62,1,-12.58,7.36,100,-38.1
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4040 P STO 2.75 | 1 Feb 10 4030 P BTO 1.70",105,4090.46,"2023-02-10","16:00:00",0,"Expired",105,1,30804,895,"0dte_put_spread_16delta_10_pts_1100 ",1.62,1,-12.58,7.36,100,-38.1
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4045 P STO 3.50 | 1 Feb 10 4035 P BTO 2.15",135,4090.46,"2023-02-10","16:00:00",0,"Expired",135,1,30699,865,"0dte_put_spread_18delta_10_pts_1100",1.63,1,-12.58,7.36,100,-37.04
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4050 P STO 4.40 | 1 Feb 10 4040 P BTO 2.75",165,4090.46,"2023-02-10","16:00:00",0,"Expired",165,1,30564,835,"0dte_put_spread_20delta_10_pts_1100",1.6,1,-12.58,7.36,100,-39.39
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4060 P STO 6.80 | 1 Feb 10 4050 P BTO 4.40",240,4090.46,"2023-02-10","16:00:00",0,"Expired",240,1,30399,760,"0dte_put_spread_25delta_10_pts_1100",1.55,1,-12.58,7.36,100,-50
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4060 P STO 6.80 | 1 Feb 10 4050 P BTO 4.40",240,4090.46,"2023-02-10","16:00:00",0,"Expired",240,1,30159,760,"0dte_put_spread_30delta__10_pts_1100",1.55,1,-12.58,7.36,100,-50
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4065 P STO 8.40 | 1 Feb 10 4055 P BTO 5.50",290,4090.46,"2023-02-10","16:00:00",0,"Expired",290,1,29919,710,"0dte_put_spread_35delta_10_pts_1100",1.53,1,-12.58,7.36,100,-50
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4070 P STO 10.20 | 1 Feb 10 4060 P BTO 6.80",340,4090.46,"2023-02-10","16:00:00",0,"Expired",340,1,29629,660,"0dte_put_spread_40delta_10_pts_1100",1.5,1,-12.58,7.36,100,-50
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4075 P STO 12.40 | 1 Feb 10 4065 P BTO 8.40",400,4090.46,"2023-02-10","16:00:00",0,"Expired",400,1,29289,600,"0dte_put_spread_45delta_10_pts_1100",1.48,1,-12.58,7.36,100,-47.5
