"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4275 P STO 2.35 | 1 Jun 13 4265 P BTO 1.80",55,4369.01,"2023-06-13","16:00:00",0,"Expired",55,1,60675,945,"1dte_put_spread_10delta_10pts_1515",1.31,1,9.46,27.26,100,-27.27
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4280 P STO 2.75 | 1 Jun 13 4270 P BTO 2.05",70,4369.01,"2023-06-13","16:00:00",0,"Expired",70,1,60620,930,"1dte_put_spread_12delta_10pts_1515",1.34,1,9.46,27.26,100,-14.29
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4285 P STO 3.20 | 1 Jun 13 4275 P BTO 2.35",85,4369.01,"2023-06-13","16:00:00",0,"Expired",85,1,60550,915,"1dte_put_spread_14delta_10pts_1515",1.36,1,9.46,27.26,100,-11.76
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4290 P STO 3.75 | 1 Jun 13 4280 P BTO 2.75",100,4369.01,"2023-06-13","16:00:00",0,"Expired",100,1,60465,900,"1dte_put_spread_16delta_10pts_1515",1.36,1,9.46,27.26,100,-20
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4295 P STO 4.45 | 1 Jun 13 4285 P BTO 3.20",125,4369.01,"2023-06-13","16:00:00",0,"Expired",125,1,60365,875,"1dte_put_spread_18delta_10pts_1515",1.39,1,9.46,27.26,100,-12
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4300 P STO 5.25 | 1 Jun 13 4290 P BTO 3.75",150,4369.01,"2023-06-13","16:00:00",0,"Expired",150,1,60240,850,"1dte_put_spread_20delta_10pts_1515",1.4,1,9.46,27.26,100,-10
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4305 P STO 6.25 | 1 Jun 13 4295 P BTO 4.45",180,4369.01,"2023-06-13","16:00:00",0,"Expired",180,1,60090,820,"1dte_put_spread_25delta_10pts_1515",1.4,1,9.46,27.26,100,-8.33
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4315 P STO 8.70 | 1 Jun 13 4305 P BTO 6.25",245,4369.01,"2023-06-13","16:00:00",0,"Expired",245,1,59910,755,"1dte_put_spread_30delta_10pts_1515",1.39,1,9.46,27.26,100,-12.24
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4320 P STO 10.30 | 1 Jun 13 4310 P BTO 7.40",290,4369.01,"2023-06-13","16:00:00",0,"Expired",290,1,59665,710,"1dte_put_spread_35delta_10pts_1515 ",1.39,1,9.46,27.26,100,-6.9
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4325 P STO 12.10 | 1 Jun 13 4315 P BTO 8.70",340,4369.01,"2023-06-13","16:00:00",0,"Expired",340,1,59375,660,"1dte_put_spread_40delta_10pts_1515 ",1.39,1,9.46,27.26,100,-5.88
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4330 P STO 14.10 | 1 Jun 13 4320 P BTO 10.30",380,4369.01,"2023-06-13","16:00:00",0,"Expired",380,1,59035,620,"1dte_put_spread_45delta_10pts_1515",1.37,1,9.46,27.26,100,-7.89
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4335 P STO 16.45 | 1 Jun 13 4325 P BTO 12.10",435,4369.01,"2023-06-13","16:00:00",0,"Expired",435,1,58655,565,"1dte_put_spread_50delta_10pts_1515",1.36,1,9.46,27.26,100,-5.75
"2023-06-12","15:15:00",4335.58,"1 Jun 13 4265 P STO 1.80 | 1 Jun 13 4255 P BTO 1.40",40,4369.01,"2023-06-13","16:00:00",0,"Expired",40,1,58220,960,"1dte_put_spread_8delta_10pts_1515",1.29,1,9.46,27.26,100,-12.5
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4265 P STO 1.50 | 1 Jun 12 4255 P BTO 1.00",50,4338.93,"2023-06-12","16:00:00",0,"Expired",50,1,58180,950,"1dte_put_spread_10delta_10pts_1515",1.5,1,10.95,-2.27,100,-30
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4270 P STO 1.95 | 1 Jun 12 4260 P BTO 1.20",75,4338.93,"2023-06-12","16:00:00",0,"Expired",75,1,58130,925,"1dte_put_spread_12delta_10pts_1515",1.62,1,10.95,-2.27,100,-26.67
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4270 P STO 1.95 | 1 Jun 12 4260 P BTO 1.20",75,4338.93,"2023-06-12","16:00:00",0,"Expired",75,1,58055,925,"1dte_put_spread_14delta_10pts_1515",1.62,1,10.95,-2.27,100,-26.67
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4275 P STO 2.55 | 1 Jun 12 4265 P BTO 1.50",105,4338.93,"2023-06-12","16:00:00",0,"Expired",105,1,57980,895,"1dte_put_spread_16delta_10pts_1515",1.7,1,10.95,-2.27,100,-23.81
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4275 P STO 2.55 | 1 Jun 12 4265 P BTO 1.50",105,4338.93,"2023-06-12","16:00:00",0,"Expired",105,1,57875,895,"1dte_put_spread_18delta_10pts_1515",1.7,1,10.95,-2.27,100,-23.81
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4280 P STO 3.40 | 1 Jun 12 4270 P BTO 1.95",145,4338.93,"2023-06-12","16:00:00",0,"Expired",145,1,57770,855,"1dte_put_spread_20delta_10pts_1515",1.74,1,10.95,-2.27,100,-17.24
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4285 P STO 4.45 | 1 Jun 12 4275 P BTO 2.55",190,4338.93,"2023-06-12","16:00:00",0,"Expired",190,1,57625,810,"1dte_put_spread_25delta_10pts_1515",1.75,1,10.95,-2.27,100,-13.16
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4290 P STO 5.80 | 1 Jun 12 4280 P BTO 3.40",240,4338.93,"2023-06-12","16:00:00",0,"Expired",240,1,57435,760,"1dte_put_spread_30delta_10pts_1515",1.71,1,10.95,-2.27,100,-14.58
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4295 P STO 7.45 | 1 Jun 12 4285 P BTO 4.45",300,4338.93,"2023-06-12","16:00:00",0,"Expired",300,1,57195,700,"1dte_put_spread_35delta_10pts_1515 ",1.67,1,10.95,-2.27,100,-10
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4295 P STO 7.45 | 1 Jun 12 4285 P BTO 4.45",300,4338.93,"2023-06-12","16:00:00",0,"Expired",300,1,56895,700,"1dte_put_spread_40delta_10pts_1515 ",1.67,1,10.95,-2.27,100,-10
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4300 P STO 9.45 | 1 Jun 12 4290 P BTO 5.80",365,4338.93,"2023-06-12","16:00:00",0,"Expired",365,1,56595,635,"1dte_put_spread_45delta_10pts_1515",1.63,1,10.95,-2.27,100,-9.59
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4305 P STO 11.80 | 1 Jun 12 4295 P BTO 7.45",435,4338.93,"2023-06-12","16:00:00",0,"Expired",435,1,56230,565,"1dte_put_spread_50delta_10pts_1515",1.58,1,10.95,-2.27,100,-9.2
"2023-06-09","15:15:00",4302.61,"1 Jun 12 4260 P STO 1.20 | 1 Jun 12 4250 P BTO 0.80",40,4338.93,"2023-06-12","16:00:00",0,"Expired",40,1,55795,960,"1dte_put_spread_8delta_10pts_1515",1.5,1,10.95,-2.27,100,-25
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4255 P STO 1.60 | 1 Jun 9 4245 P BTO 1.05",55,4298.86,"2023-06-09","16:00:00",0,"Expired",55,1,55755,945,"1dte_put_spread_10delta_10pts_1515",1.52,1,1.17,23.47,100,-9.09
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4255 P STO 1.60 | 1 Jun 9 4245 P BTO 1.05",55,4298.86,"2023-06-09","16:00:00",0,"Expired",55,1,55700,945,"1dte_put_spread_12delta_10pts_1515",1.52,1,1.17,23.47,100,-9.09
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4260 P STO 2.05 | 1 Jun 9 4250 P BTO 1.30",75,4298.86,"2023-06-09","16:00:00",0,"Expired",75,1,55645,925,"1dte_put_spread_14delta_10pts_1515",1.58,1,1.17,23.47,100,-6.67
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4265 P STO 2.60 | 1 Jun 9 4255 P BTO 1.60",100,4298.86,"2023-06-09","16:00:00",0,"Expired",100,1,55570,900,"1dte_put_spread_16delta_10pts_1515",1.62,1,1.17,23.47,100,-10
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4265 P STO 2.60 | 1 Jun 9 4255 P BTO 1.60",100,4298.86,"2023-06-09","16:00:00",0,"Expired",100,1,55470,900,"1dte_put_spread_18delta_10pts_1515",1.62,1,1.17,23.47,100,-10
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4270 P STO 3.35 | 1 Jun 9 4260 P BTO 2.05",130,4298.86,"2023-06-09","16:00:00",0,"Expired",130,1,55370,870,"1dte_put_spread_20delta_10pts_1515",1.63,1,1.17,23.47,100,-11.54
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4275 P STO 4.35 | 1 Jun 9 4265 P BTO 2.60",175,4298.86,"2023-06-09","16:00:00",0,"Expired",175,1,55240,825,"1dte_put_spread_25delta_10pts_1515",1.67,1,1.17,23.47,100,-11.43
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4280 P STO 5.65 | 1 Jun 9 4270 P BTO 3.35",230,4298.86,"2023-06-09","16:00:00",0,"Expired",230,1,55065,770,"1dte_put_spread_30delta_10pts_1515",1.69,1,1.17,23.47,100,-10.87
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4280 P STO 5.65 | 1 Jun 9 4270 P BTO 3.35",230,4298.86,"2023-06-09","16:00:00",0,"Expired",230,1,54835,770,"1dte_put_spread_35delta_10pts_1515 ",1.69,1,1.17,23.47,100,-10.87
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4285 P STO 7.30 | 1 Jun 9 4275 P BTO 4.35",295,4298.86,"2023-06-09","16:00:00",0,"Expired",295,1,54605,705,"1dte_put_spread_40delta_10pts_1515 ",1.68,1,1.17,23.47,100,-5.08
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4290 P STO 9.35 | 1 Jun 9 4280 P BTO 5.65",370,4298.86,"2023-06-09","16:00:00",0,"Expired",370,1,54310,630,"1dte_put_spread_45delta_10pts_1515",1.65,1,1.17,23.47,100,-5.41
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4295 P STO 11.75 | 1 Jun 9 4285 P BTO 7.30",445,4298.86,"2023-06-09","16:00:00",0,"Expired",445,1,53940,555,"1dte_put_spread_50delta_10pts_1515",1.61,1,1.17,23.47,100,-5.62
"2023-06-08","15:15:00",4292.16,"1 Jun 9 4250 P STO 1.30 | 1 Jun 9 4240 P BTO 0.85",45,4298.86,"2023-06-09","16:00:00",0,"Expired",45,1,53495,955,"1dte_put_spread_8delta_10pts_1515",1.53,1,1.17,23.47,100,0
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4235 P STO 1.45 | 1 Jun 8 4225 P BTO 0.85",60,4293.93,"2023-06-08","16:00:00",0,"Expired",60,1,53450,940,"1dte_put_spread_10delta_10pts_1515",1.71,1,1.62,-16.23,100,-25
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4235 P STO 1.45 | 1 Jun 8 4225 P BTO 0.85",60,4293.93,"2023-06-08","16:00:00",0,"Expired",60,1,53390,940,"1dte_put_spread_12delta_10pts_1515",1.71,1,1.62,-16.23,100,-25
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4240 P STO 1.90 | 1 Jun 8 4230 P BTO 1.10",80,4293.93,"2023-06-08","16:00:00",0,"Expired",80,1,53330,920,"1dte_put_spread_14delta_10pts_1515",1.73,1,1.62,-16.23,100,-31.25
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4245 P STO 2.55 | 1 Jun 8 4235 P BTO 1.45",110,4293.93,"2023-06-08","16:00:00",0,"Expired",110,1,53250,890,"1dte_put_spread_16delta_10pts_1515",1.76,1,1.62,-16.23,100,-31.82
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4245 P STO 2.55 | 1 Jun 8 4235 P BTO 1.45",110,4293.93,"2023-06-08","16:00:00",0,"Expired",110,1,53140,890,"1dte_put_spread_18delta_10pts_1515",1.76,1,1.62,-16.23,100,-31.82
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4250 P STO 3.40 | 1 Jun 8 4240 P BTO 1.90",150,4293.93,"2023-06-08","16:00:00",0,"Expired",150,1,53030,850,"1dte_put_spread_20delta_10pts_1515",1.79,1,1.62,-16.23,100,-26.67
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4255 P STO 4.50 | 1 Jun 8 4245 P BTO 2.55",195,4293.93,"2023-06-08","16:00:00",0,"Expired",195,1,52880,805,"1dte_put_spread_25delta_10pts_1515",1.76,1,1.62,-16.23,100,-30.77
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4255 P STO 4.50 | 1 Jun 8 4245 P BTO 2.55",195,4293.93,"2023-06-08","16:00:00",0,"Expired",195,1,52685,805,"1dte_put_spread_30delta_10pts_1515",1.76,1,1.62,-16.23,100,-30.77
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4260 P STO 5.90 | 1 Jun 8 4250 P BTO 3.40",250,4293.93,"2023-06-08","16:00:00",0,"Expired",250,1,52490,750,"1dte_put_spread_35delta_10pts_1515 ",1.74,1,1.62,-16.23,100,-32
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4265 P STO 7.70 | 1 Jun 8 4255 P BTO 4.50",320,4293.93,"2023-06-08","16:00:00",0,"Expired",320,1,52240,680,"1dte_put_spread_40delta_10pts_1515 ",1.71,1,1.62,-16.23,100,-31.25
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4270 P STO 9.80 | 1 Jun 8 4260 P BTO 5.90",390,4293.93,"2023-06-08","16:00:00",0,"Expired",390,1,51920,610,"1dte_put_spread_45delta_10pts_1515",1.66,1,1.62,-16.23,100,-33.33
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4270 P STO 9.80 | 1 Jun 8 4260 P BTO 5.90",390,4293.93,"2023-06-08","16:00:00",0,"Expired",390,1,51530,610,"1dte_put_spread_50delta_10pts_1515",1.66,1,1.62,-16.23,100,-33.33
"2023-06-07","15:15:00",4269.24,"1 Jun 8 4230 P STO 1.10 | 1 Jun 8 4220 P BTO 0.70",40,4293.93,"2023-06-08","16:00:00",0,"Expired",40,1,51140,960,"1dte_put_spread_8delta_10pts_1515",1.57,1,1.62,-16.23,100,-37.5
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4245 P STO 1.60 | 1 Jun 7 4235 P BTO 0.90",70,4267.52,"2023-06-07","16:00:00",0,"Expired",70,1,51100,930,"1dte_put_spread_10delta_10pts_1515",1.78,1,-2.45,9.12,100,0
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4245 P STO 1.60 | 1 Jun 7 4235 P BTO 0.90",70,4267.52,"2023-06-07","16:00:00",0,"Expired",70,1,51030,930,"1dte_put_spread_12delta_10pts_1515",1.78,1,-2.45,9.12,100,0
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4250 P STO 2.10 | 1 Jun 7 4240 P BTO 1.20",90,4267.52,"2023-06-07","16:00:00",0,"Expired",90,1,50960,910,"1dte_put_spread_14delta_10pts_1515",1.75,1,-2.45,9.12,100,-5.56
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4255 P STO 2.75 | 1 Jun 7 4245 P BTO 1.60",115,4267.52,"2023-06-07","16:00:00",0,"Expired",115,1,50870,885,"1dte_put_spread_16delta_10pts_1515",1.72,1,-2.45,9.12,100,-30.43
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4255 P STO 2.75 | 1 Jun 7 4245 P BTO 1.60",115,4267.52,"2023-06-07","16:00:00",0,"Expired",115,1,50755,885,"1dte_put_spread_18delta_10pts_1515",1.72,1,-2.45,9.12,100,-30.43
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4260 P STO 3.60 | 1 Jun 7 4250 P BTO 2.10",150,4267.52,"2023-06-07","16:00:00",0,"Expired",150,1,50640,850,"1dte_put_spread_20delta_10pts_1515",1.71,1,-2.45,9.12,100,-53.33
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4265 P STO 4.65 | 1 Jun 7 4255 P BTO 2.75",190,4267.52,"2023-06-07","16:00:00",0,"Expired",190,1,50490,810,"1dte_put_spread_25delta_10pts_1515",1.69,2,-2.45,9.12,100,-81.58
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4265 P STO 4.65 | 1 Jun 7 4255 P BTO 2.75",190,4267.52,"2023-06-07","16:00:00",0,"Expired",190,1,50300,810,"1dte_put_spread_30delta_10pts_1515",1.69,2,-2.45,9.12,100,-81.58
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4270 P STO 6.05 | 1 Jun 7 4260 P BTO 3.60",245,4267.52,"2023-06-07","16:00:00",248,"Expired",-3,1,50110,755,"1dte_put_spread_35delta_10pts_1515 ",1.68,44,-2.45,9.12,77.55,-104.08
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4275 P STO 7.70 | 1 Jun 7 4265 P BTO 4.65",305,4267.52,"2023-06-07","16:00:00",748,"Expired",-443,1,50113,695,"1dte_put_spread_40delta_10pts_1515 ",1.66,73,-2.45,9.12,72.13,-193.44
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4280 P STO 9.80 | 1 Jun 7 4270 P BTO 6.05",375,4267.52,"2023-06-07","16:00:00",1000,"Expired",-625,1,50556,625,"1dte_put_spread_45delta_10pts_1515",1.62,5.977,-2.45,9.12,66.67,-173.33
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4280 P STO 9.80 | 1 Jun 7 4270 P BTO 6.05",375,4267.52,"2023-06-07","16:00:00",1000,"Expired",-625,1,51181,625,"1dte_put_spread_50delta_10pts_1515",1.62,5.977,-2.45,9.12,66.67,-173.33
"2023-06-06","15:15:00",4280.46,"1 Jun 7 4240 P STO 1.20 | 1 Jun 7 4230 P BTO 0.75",45,4267.52,"2023-06-07","16:00:00",0,"Expired",45,1,51806,955,"1dte_put_spread_8delta_10pts_1515",1.6,1,-2.45,9.12,100,-11.11
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4235 P STO 1.50 | 1 Jun 6 4225 P BTO 0.95",55,4283.85,"2023-06-06","16:00:00",0,"Expired",55,1,51761,945,"1dte_put_spread_10delta_10pts_1515",1.58,1,0.62,-7.77,100,-27.27
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4240 P STO 1.90 | 1 Jun 6 4230 P BTO 1.20",70,4283.85,"2023-06-06","16:00:00",0,"Expired",70,1,51706,930,"1dte_put_spread_12delta_10pts_1515",1.58,1,0.62,-7.77,100,-50
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4245 P STO 2.45 | 1 Jun 6 4235 P BTO 1.50",95,4283.85,"2023-06-06","16:00:00",0,"Expired",95,1,51636,905,"1dte_put_spread_14delta_10pts_1515",1.63,1,0.62,-7.77,100,-63.16
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4245 P STO 2.45 | 1 Jun 6 4235 P BTO 1.50",95,4283.85,"2023-06-06","16:00:00",0,"Expired",95,1,51541,905,"1dte_put_spread_16delta_10pts_1515",1.63,1,0.62,-7.77,100,-63.16
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4250 P STO 3.10 | 1 Jun 6 4240 P BTO 1.90",120,4283.85,"2023-06-06","16:00:00",0,"Expired",120,1,51446,880,"1dte_put_spread_18delta_10pts_1515",1.63,1,0.62,-7.77,100,-75
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4250 P STO 3.10 | 1 Jun 6 4240 P BTO 1.90",120,4283.85,"2023-06-06","16:00:00",0,"Expired",120,1,51326,880,"1dte_put_spread_20delta_10pts_1515",1.63,1,0.62,-7.77,100,-75
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4255 P STO 4.00 | 1 Jun 6 4245 P BTO 2.45",155,4283.85,"2023-06-06","16:00:00",0,"Expired",155,1,51206,845,"1dte_put_spread_25delta_10pts_1515",1.63,1,0.62,-7.77,100,-77.42
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4260 P STO 5.15 | 1 Jun 6 4250 P BTO 3.10",205,4283.85,"2023-06-06","16:00:00",0,"Expired",205,1,51051,795,"1dte_put_spread_30delta_10pts_1515",1.66,1,0.62,-7.77,100,-65.85
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4265 P STO 6.60 | 1 Jun 6 4255 P BTO 4.00",260,4283.85,"2023-06-06","16:00:00",0,"Expired",260,1,50846,740,"1dte_put_spread_35delta_10pts_1515 ",1.65,1,0.62,-7.77,100,-57.69
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4270 P STO 8.30 | 1 Jun 6 4260 P BTO 5.15",315,4283.85,"2023-06-06","16:00:00",0,"Expired",315,1,50586,685,"1dte_put_spread_40delta_10pts_1515 ",1.61,1,0.62,-7.77,100,-53.97
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4275 P STO 10.40 | 1 Jun 6 4265 P BTO 6.60",380,4283.85,"2023-06-06","16:00:00",0,"Expired",380,1,50271,620,"1dte_put_spread_45delta_10pts_1515",1.58,1,0.62,-7.77,100,-50
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4275 P STO 10.40 | 1 Jun 6 4265 P BTO 6.60",380,4283.85,"2023-06-06","16:00:00",0,"Expired",380,1,49891,620,"1dte_put_spread_50delta_10pts_1515",1.58,1,0.62,-7.77,100,-50
"2023-06-05","15:15:00",4275.22,"1 Jun 6 4230 P STO 1.20 | 1 Jun 6 4220 P BTO 0.75",45,4283.85,"2023-06-06","16:00:00",0,"Expired",45,1,49511,955,"1dte_put_spread_8delta_10pts_1515",1.6,1,0.62,-7.77,100,-11.11
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4245 P STO 1.70 | 1 Jun 5 4235 P BTO 1.15",55,4273.79,"2023-06-05","16:00:00",0,"Expired",55,1,49466,945,"1dte_put_spread_10delta_10pts_1515",1.48,1,19.99,46.7,100,-27.27
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4250 P STO 2.15 | 1 Jun 5 4240 P BTO 1.40",75,4273.79,"2023-06-05","16:00:00",0,"Expired",75,1,49411,925,"1dte_put_spread_12delta_10pts_1515",1.54,1,19.99,46.7,100,-20
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4250 P STO 2.15 | 1 Jun 5 4240 P BTO 1.40",75,4273.79,"2023-06-05","16:00:00",0,"Expired",75,1,49336,925,"1dte_put_spread_14delta_10pts_1515",1.54,1,19.99,46.7,100,-20
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4255 P STO 2.70 | 1 Jun 5 4245 P BTO 1.70",100,4273.79,"2023-06-05","16:00:00",0,"Expired",100,1,49261,900,"1dte_put_spread_16delta_10pts_1515",1.59,1,19.99,46.7,100,-25
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4260 P STO 3.40 | 1 Jun 5 4250 P BTO 2.15",125,4273.79,"2023-06-05","16:00:00",0,"Expired",125,1,49161,875,"1dte_put_spread_18delta_10pts_1515",1.58,1,19.99,46.7,100,-24
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4260 P STO 3.40 | 1 Jun 5 4250 P BTO 2.15",125,4273.79,"2023-06-05","16:00:00",0,"Expired",125,1,49036,875,"1dte_put_spread_20delta_10pts_1515",1.58,1,19.99,46.7,100,-24
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4265 P STO 4.25 | 1 Jun 5 4255 P BTO 2.70",155,4273.79,"2023-06-05","16:00:00",0,"Expired",155,1,48911,845,"1dte_put_spread_25delta_10pts_1515",1.57,1,19.99,46.7,100,-54.84
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4270 P STO 5.35 | 1 Jun 5 4260 P BTO 3.40",195,4273.79,"2023-06-05","16:00:00",0,"Expired",195,1,48756,805,"1dte_put_spread_30delta_10pts_1515",1.57,1,19.99,46.7,100,-94.87
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4275 P STO 6.70 | 1 Jun 5 4265 P BTO 4.25",245,4273.79,"2023-06-05","16:00:00",121,"Expired",124,1,48561,755,"1dte_put_spread_35delta_10pts_1515 ",1.58,14,19.99,46.7,89.8,-130.61
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4280 P STO 8.40 | 1 Jun 5 4270 P BTO 5.35",305,4273.79,"2023-06-05","16:00:00",621,"Expired",-316,1,48437,695,"1dte_put_spread_40delta_10pts_1515 ",1.57,109,19.99,46.7,86.89,-147.54
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4285 P STO 10.40 | 1 Jun 5 4275 P BTO 6.70",370,4273.79,"2023-06-05","16:00:00",1000,"Expired",-630,1,48753,630,"1dte_put_spread_45delta_10pts_1515",1.55,15,19.99,46.7,81.08,-170.27
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4290 P STO 12.80 | 1 Jun 5 4280 P BTO 8.40",440,4273.79,"2023-06-05","16:00:00",1000,"Expired",-560,1,49383,560,"1dte_put_spread_50delta_10pts_1515",1.52,2.844,19.99,46.7,69.32,-138.64
"2023-06-02","15:15:00",4287.71,"1 Jun 5 4240 P STO 1.40 | 1 Jun 5 4230 P BTO 0.95",45,4273.79,"2023-06-05","16:00:00",0,"Expired",45,1,49943,955,"1dte_put_spread_8delta_10pts_1515",1.47,1,19.99,46.7,100,-22.22
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4180 P STO 1.95 | 1 Jun 2 4170 P BTO 1.40",55,4282.37,"2023-06-02","16:00:00",0,"Expired",55,1,49898,945,"1dte_put_spread_10delta_10pts_1515",1.39,1,3.2,48.4,100,-136.36
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4185 P STO 2.35 | 1 Jun 2 4175 P BTO 1.65",70,4282.37,"2023-06-02","16:00:00",0,"Expired",70,1,49843,930,"1dte_put_spread_12delta_10pts_1515",1.42,1,3.2,48.4,100,-142.86
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4190 P STO 2.85 | 1 Jun 2 4180 P BTO 1.95",90,4282.37,"2023-06-02","16:00:00",0,"Expired",90,1,49773,910,"1dte_put_spread_14delta_10pts_1515",1.46,1,3.2,48.4,100,-127.78
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4195 P STO 3.45 | 1 Jun 2 4185 P BTO 2.35",110,4282.37,"2023-06-02","16:00:00",0,"Expired",110,1,49683,890,"1dte_put_spread_16delta_10pts_1515",1.47,1,3.2,48.4,100,-122.73
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4195 P STO 3.45 | 1 Jun 2 4185 P BTO 2.35",110,4282.37,"2023-06-02","16:00:00",0,"Expired",110,1,49573,890,"1dte_put_spread_18delta_10pts_1515",1.47,1,3.2,48.4,100,-122.73
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4200 P STO 4.20 | 1 Jun 2 4190 P BTO 2.85",135,4282.37,"2023-06-02","16:00:00",0,"Expired",135,1,49463,865,"1dte_put_spread_20delta_10pts_1515",1.47,1,3.2,48.4,100,-118.52
"2023-06-01","15:15:00",4231.43,"1 Jun 2 4205 P STO 5.20 | 1 Jun 2 4195 P BTO 3.45",175,4282.37,"2023-06-02","16:00:00",0,"Expired",175,1,49328,825,"1dte_put_spread_25delta_10pts_1515",1.51,1,3.2,48.4,100,-100
