"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2025-05-21","15:15:00",5847.39,"1 May 22 5940 C STO 2.15 | 1 May 22 5950 C BTO 1.55",60,5842.01,"2025-05-22","16:00:00",0,"Expired",60,1,-61399,940,"1dte_call_spread_8delta_10pts_1515 ",1.39,1,-30.28,-62.79,100,-16.67
"2025-05-20","15:15:00",5922.06,"1 May 21 5985 C STO 2.40 | 1 May 21 5995 C BTO 1.55",85,5844.61,"2025-05-21","16:00:00",0,"Expired",85,1,-61459,915,"1dte_call_spread_10delta_10pts_1515",1.55,1,-18.94,-22.6,100,-47.06
"2025-05-20","15:15:00",5922.06,"1 May 21 5980 C STO 3.00 | 1 May 21 5990 C BTO 1.95",105,5844.61,"2025-05-21","16:00:00",0,"Expired",105,1,-61544,895,"1dte_call_spread_12delta_10pts_1515",1.54,1,-18.94,-22.6,100,-42.86
"2025-05-20","15:15:00",5922.06,"1 May 21 5975 C STO 3.65 | 1 May 21 5985 C BTO 2.40",125,5844.61,"2025-05-21","16:00:00",0,"Expired",125,1,-61649,875,"1dte_call_spread_14delta_10pts_1515",1.52,1,-18.94,-22.6,100,-44
"2025-05-20","15:15:00",5922.06,"1 May 21 5970 C STO 4.50 | 1 May 21 5980 C BTO 3.00",150,5844.61,"2025-05-21","16:00:00",0,"Expired",150,1,-61774,850,"1dte_call_spread_16delta_10pts_1515 ",1.5,1,-18.94,-22.6,100,-43.33
"2025-05-20","15:15:00",5922.06,"1 May 21 5970 C STO 4.50 | 1 May 21 5980 C BTO 3.00",150,5844.61,"2025-05-21","16:00:00",0,"Expired",150,1,-61924,850,"1dte_call_spread_18delta_10pts_1515",1.5,1,-18.94,-22.6,100,-43.33
"2025-05-20","15:15:00",5922.06,"1 May 21 5965 C STO 5.40 | 1 May 21 5975 C BTO 3.65",175,5844.61,"2025-05-21","16:00:00",0,"Expired",175,1,-62074,825,"1dte_call_spread_20delta_10pts_1515",1.48,1,-18.94,-22.6,100,-45.71
"2025-05-20","15:15:00",5922.06,"1 May 21 5955 C STO 7.70 | 1 May 21 5965 C BTO 5.40",230,5844.61,"2025-05-21","16:00:00",0,"Expired",230,1,-62249,770,"1dte_call_spread_25delta_10pts_1515",1.43,1,-18.94,-22.6,100,-47.83
"2025-05-20","15:15:00",5922.06,"1 May 21 5950 C STO 9.20 | 1 May 21 5960 C BTO 6.50",270,5844.61,"2025-05-21","16:00:00",0,"Expired",270,1,-62479,730,"1dte_call_spread_30delta_10pts_1515",1.42,1,-18.94,-22.6,100,-44.44
"2025-05-20","15:15:00",5922.06,"1 May 21 5940 C STO 12.60 | 1 May 21 5950 C BTO 9.20",340,5844.61,"2025-05-21","16:00:00",0,"Expired",340,1,-62749,660,"1dte_call_spread_35delta_10pts_1515",1.37,1,-18.94,-22.6,100,-44.12
"2025-05-20","15:15:00",5922.06,"1 May 21 5935 C STO 14.70 | 1 May 21 5945 C BTO 10.80",390,5844.61,"2025-05-21","16:00:00",0,"Expired",390,1,-63089,610,"1dte_call_spread_40delta_10pts_1515",1.36,1,-18.94,-22.6,100,-38.46
"2025-05-20","15:15:00",5922.06,"1 May 21 5930 C STO 16.95 | 1 May 21 5940 C BTO 12.60",435,5844.61,"2025-05-21","16:00:00",0,"Expired",435,1,-63479,565,"1dte_call_spread_45delta_10pts_1515",1.35,1,-18.94,-22.6,100,-34.48
"2025-05-20","15:15:00",5922.06,"1 May 21 5925 C STO 19.40 | 1 May 21 5935 C BTO 14.70",470,5844.61,"2025-05-21","16:00:00",0,"Expired",470,1,-63914,530,"1dte_call_spread_50delta_10pts_1515",1.32,1,-18.94,-22.6,100,-42.55
"2025-05-20","15:15:00",5922.06,"1 May 21 5995 C STO 1.55 | 1 May 21 6005 C BTO 1.00",55,5844.61,"2025-05-21","16:00:00",0,"Expired",55,1,-64384,945,"1dte_call_spread_8delta_10pts_1515 ",1.55,1,-18.94,-22.6,100,-54.55
"2025-05-19","15:15:00",5951.76,"1 May 20 6015 C STO 2.00 | 1 May 20 6025 C BTO 1.25",75,5940.46,"2025-05-20","16:00:00",0,"Expired",75,1,-64439,925,"1dte_call_spread_10delta_10pts_1515",1.6,1,-55.5,48.88,100,-26.67
"2025-05-19","15:15:00",5951.76,"1 May 20 6010 C STO 2.45 | 1 May 20 6020 C BTO 1.60",85,5940.46,"2025-05-20","16:00:00",0,"Expired",85,1,-64514,915,"1dte_call_spread_12delta_10pts_1515",1.53,1,-55.5,48.88,100,-35.29
"2025-05-19","15:15:00",5951.76,"1 May 20 6005 C STO 3.05 | 1 May 20 6015 C BTO 2.00",105,5940.46,"2025-05-20","16:00:00",0,"Expired",105,1,-64599,895,"1dte_call_spread_14delta_10pts_1515",1.52,1,-55.5,48.88,100,-33.33
"2025-05-19","15:15:00",5951.76,"1 May 20 6000 C STO 3.75 | 1 May 20 6010 C BTO 2.45",130,5940.46,"2025-05-20","16:00:00",0,"Expired",130,1,-64704,870,"1dte_call_spread_16delta_10pts_1515 ",1.53,1,-55.5,48.88,100,-26.92
"2025-05-19","15:15:00",5951.76,"1 May 20 5995 C STO 4.65 | 1 May 20 6005 C BTO 3.05",160,5940.46,"2025-05-20","16:00:00",0,"Expired",160,1,-64834,840,"1dte_call_spread_18delta_10pts_1515",1.52,1,-55.5,48.88,100,-25
"2025-05-19","15:15:00",5951.76,"1 May 20 5990 C STO 5.65 | 1 May 20 6000 C BTO 3.75",190,5940.46,"2025-05-20","16:00:00",0,"Expired",190,1,-64994,810,"1dte_call_spread_20delta_10pts_1515",1.51,1,-55.5,48.88,100,-26.32
"2025-05-19","15:15:00",5951.76,"1 May 20 5985 C STO 6.90 | 1 May 20 5995 C BTO 4.65",225,5940.46,"2025-05-20","16:00:00",0,"Expired",225,1,-65184,775,"1dte_call_spread_25delta_10pts_1515",1.48,1,-55.5,48.88,100,-24.44
"2025-05-19","15:15:00",5951.76,"1 May 20 5980 C STO 8.30 | 1 May 20 5990 C BTO 5.65",265,5940.46,"2025-05-20","16:00:00",0,"Expired",265,1,-65409,735,"1dte_call_spread_30delta_10pts_1515",1.47,1,-55.5,48.88,100,-24.53
"2025-05-19","15:15:00",5951.76,"1 May 20 5970 C STO 11.75 | 1 May 20 5980 C BTO 8.30",345,5940.46,"2025-05-20","16:00:00",0,"Expired",345,1,-65674,655,"1dte_call_spread_35delta_10pts_1515",1.42,1,-55.5,48.88,100,-21.74
"2025-05-19","15:15:00",5951.76,"1 May 20 5965 C STO 13.80 | 1 May 20 5975 C BTO 9.90",390,5940.46,"2025-05-20","16:00:00",0,"Expired",390,1,-66019,610,"1dte_call_spread_40delta_10pts_1515",1.39,1,-55.5,48.88,100,-20.51
"2025-05-19","15:15:00",5951.76,"1 May 20 5960 C STO 16.10 | 1 May 20 5970 C BTO 11.75",435,5940.46,"2025-05-20","16:00:00",0,"Expired",435,1,-66409,565,"1dte_call_spread_45delta_10pts_1515",1.37,1,-55.5,48.88,100,-19.54
"2025-05-19","15:15:00",5951.76,"1 May 20 5950 C STO 21.30 | 1 May 20 5960 C BTO 16.10",520,5940.46,"2025-05-20","16:00:00",0,"Expired",520,1,-66844,480,"1dte_call_spread_50delta_10pts_1515",1.32,1,-55.5,48.88,100,-16.35
"2025-05-19","15:15:00",5951.76,"1 May 20 6020 C STO 1.60 | 1 May 20 6030 C BTO 1.05",55,5940.46,"2025-05-20","16:00:00",0,"Expired",55,1,-67364,945,"1dte_call_spread_8delta_10pts_1515 ",1.52,1,-55.5,48.88,100,-36.36
"2025-05-16","15:15:00",5954.75,"1 May 19 6020 C STO 2.30 | 1 May 19 6030 C BTO 1.60",70,5963.6,"2025-05-19","16:00:00",0,"Expired",70,1,-67419,930,"1dte_call_spread_10delta_10pts_1515",1.44,1,12.16,25.66,100,0
"2025-05-16","15:15:00",5954.75,"1 May 19 6015 C STO 2.75 | 1 May 19 6025 C BTO 1.95",80,5963.6,"2025-05-19","16:00:00",0,"Expired",80,1,-67489,920,"1dte_call_spread_12delta_10pts_1515",1.41,1,12.16,25.66,100,-6.25
"2025-05-16","15:15:00",5954.75,"1 May 19 6010 C STO 3.30 | 1 May 19 6020 C BTO 2.30",100,5963.6,"2025-05-19","16:00:00",0,"Expired",100,1,-67569,900,"1dte_call_spread_14delta_10pts_1515",1.43,1,12.16,25.66,100,0
"2025-05-16","15:15:00",5954.75,"1 May 19 6005 C STO 3.90 | 1 May 19 6015 C BTO 2.75",115,5963.6,"2025-05-19","16:00:00",0,"Expired",115,1,-67669,885,"1dte_call_spread_16delta_10pts_1515 ",1.42,1,12.16,25.66,100,0
"2025-05-16","15:15:00",5954.75,"1 May 19 6000 C STO 4.60 | 1 May 19 6010 C BTO 3.30",130,5963.6,"2025-05-19","16:00:00",0,"Expired",130,1,-67784,870,"1dte_call_spread_18delta_10pts_1515",1.39,1,12.16,25.66,100,-3.85
"2025-05-16","15:15:00",5954.75,"1 May 19 5995 C STO 5.50 | 1 May 19 6005 C BTO 3.90",160,5963.6,"2025-05-19","16:00:00",0,"Expired",160,1,-67914,840,"1dte_call_spread_20delta_10pts_1515",1.41,1,12.16,25.66,100,-3.12
"2025-05-16","15:15:00",5954.75,"1 May 19 5990 C STO 6.60 | 1 May 19 6000 C BTO 4.60",200,5963.6,"2025-05-19","16:00:00",0,"Expired",200,1,-68074,800,"1dte_call_spread_25delta_10pts_1515",1.43,1,12.16,25.66,100,0
"2025-05-16","15:15:00",5954.75,"1 May 19 5980 C STO 9.20 | 1 May 19 5990 C BTO 6.60",260,5963.6,"2025-05-19","16:00:00",0,"Expired",260,1,-68274,740,"1dte_call_spread_30delta_10pts_1515",1.39,1,12.16,25.66,100,-1.92
"2025-05-16","15:15:00",5954.75,"1 May 19 5975 C STO 10.90 | 1 May 19 5985 C BTO 7.80",310,5963.6,"2025-05-19","16:00:00",0,"Expired",310,1,-68534,690,"1dte_call_spread_35delta_10pts_1515",1.4,1,12.16,25.66,100,0
"2025-05-16","15:15:00",5954.75,"1 May 19 5965 C STO 14.85 | 1 May 19 5975 C BTO 10.90",395,5963.6,"2025-05-19","16:00:00",0,"Expired",395,1,-68844,605,"1dte_call_spread_40delta_10pts_1515",1.36,3,12.16,25.66,100,-21.52
"2025-05-16","15:15:00",5954.75,"1 May 19 5960 C STO 17.20 | 1 May 19 5970 C BTO 12.75",445,5963.6,"2025-05-19","16:00:00",360,"Expired",85,1,-69239,555,"1dte_call_spread_45delta_10pts_1515",1.35,74,12.16,25.66,88.76,-31.46
"2025-05-16","15:15:00",5954.75,"1 May 19 5955 C STO 19.75 | 1 May 19 5965 C BTO 14.85",490,5963.6,"2025-05-19","16:00:00",860,"Expired",-370,1,-69324,510,"1dte_call_spread_50delta_10pts_1515",1.33,61.333,12.16,25.66,86.73,-75.51
"2025-05-16","15:15:00",5954.75,"1 May 19 6025 C STO 1.95 | 1 May 19 6035 C BTO 1.40",55,5963.6,"2025-05-19","16:00:00",0,"Expired",55,1,-68954,945,"1dte_call_spread_8delta_10pts_1515 ",1.39,1,12.16,25.66,100,0
"2025-05-15","15:15:00",5911.04,"1 May 16 5980 C STO 2.30 | 1 May 16 5990 C BTO 1.60",70,5958.38,"2025-05-16","16:00:00",0,"Expired",70,1,-69009,930,"1dte_call_spread_10delta_10pts_1515",1.44,1,-22.76,41.22,100,-14.29
"2025-05-15","15:15:00",5911.04,"1 May 16 5975 C STO 2.75 | 1 May 16 5985 C BTO 1.90",85,5958.38,"2025-05-16","16:00:00",0,"Expired",85,1,-69079,915,"1dte_call_spread_12delta_10pts_1515",1.45,1,-22.76,41.22,100,-11.76
"2025-05-15","15:15:00",5911.04,"1 May 16 5970 C STO 3.30 | 1 May 16 5980 C BTO 2.30",100,5958.38,"2025-05-16","16:00:00",0,"Expired",100,1,-69164,900,"1dte_call_spread_14delta_10pts_1515",1.43,1,-22.76,41.22,100,-15
"2025-05-15","15:15:00",5911.04,"1 May 16 5965 C STO 4.00 | 1 May 16 5975 C BTO 2.75",125,5958.38,"2025-05-16","16:00:00",0,"Expired",125,1,-69264,875,"1dte_call_spread_16delta_10pts_1515 ",1.45,1,-22.76,41.22,100,-24
"2025-05-15","15:15:00",5911.04,"1 May 16 5960 C STO 4.85 | 1 May 16 5970 C BTO 3.30",155,5958.38,"2025-05-16","16:00:00",0,"Expired",155,1,-69389,845,"1dte_call_spread_18delta_10pts_1515",1.47,2,-22.76,41.22,100,-67.74
"2025-05-15","15:15:00",5911.04,"1 May 16 5955 C STO 5.80 | 1 May 16 5965 C BTO 4.00",180,5958.38,"2025-05-16","16:00:00",338,"Expired",-158,1,-69544,820,"1dte_call_spread_20delta_10pts_1515",1.45,64,-22.76,41.22,80.56,-122.22
"2025-05-15","15:15:00",5911.04,"1 May 16 5945 C STO 8.30 | 1 May 16 5955 C BTO 5.80",250,5958.38,"2025-05-16","16:00:00",1000,"Expired",-750,1,-69386,750,"1dte_call_spread_25delta_10pts_1515",1.43,4.266,-22.76,41.22,70,-300
"2025-05-15","15:15:00",5911.04,"1 May 16 5940 C STO 9.80 | 1 May 16 5950 C BTO 6.95",285,5958.38,"2025-05-16","16:00:00",1000,"Expired",-715,1,-68636,715,"1dte_call_spread_30delta_10pts_1515",1.41,2.156,-22.76,41.22,63.16,-252.63
"2025-05-15","15:15:00",5911.04,"1 May 16 5930 C STO 13.40 | 1 May 16 5940 C BTO 9.80",360,5958.38,"2025-05-16","16:00:00",1000,"Expired",-640,1,-67921,640,"1dte_call_spread_35delta_10pts_1515",1.37,1.564,-22.76,41.22,45.83,-177.78
"2025-05-15","15:15:00",5911.04,"1 May 16 5925 C STO 15.50 | 1 May 16 5935 C BTO 11.50",400,5958.38,"2025-05-16","16:00:00",1000,"Expired",-600,1,-67281,600,"1dte_call_spread_40delta_10pts_1515",1.35,1.39,-22.76,41.22,37.5,-153.75
"2025-05-15","15:15:00",5911.04,"1 May 16 5920 C STO 17.80 | 1 May 16 5930 C BTO 13.40",440,5958.38,"2025-05-16","16:00:00",1000,"Expired",-560,1,-66681,560,"1dte_call_spread_45delta_10pts_1515",1.33,1.339,-22.76,41.22,30.68,-130.68
"2025-05-15","15:15:00",5911.04,"1 May 16 5910 C STO 23.10 | 1 May 16 5920 C BTO 17.80",530,5958.38,"2025-05-16","16:00:00",1000,"Expired",-470,1,-66121,470,"1dte_call_spread_50delta_10pts_1515",1.3,1.273,-22.76,41.22,18.87,-92.45
"2025-05-15","15:15:00",5911.04,"1 May 16 5985 C STO 1.90 | 1 May 16 5995 C BTO 1.35",55,5958.38,"2025-05-16","16:00:00",0,"Expired",55,1,-65651,945,"1dte_call_spread_8delta_10pts_1515 ",1.41,1,-22.76,41.22,100,-18.18
"2025-05-14","15:15:00",5891.67,"1 May 15 5955 C STO 2.45 | 1 May 15 5965 C BTO 1.65",80,5916.93,"2025-05-15","16:00:00",0,"Expired",80,1,-65706,920,"1dte_call_spread_10delta_10pts_1515",1.48,1,10.19,-5.07,100,-18.75
"2025-05-14","15:15:00",5891.67,"1 May 15 5950 C STO 3.05 | 1 May 15 5960 C BTO 2.00",105,5916.93,"2025-05-15","16:00:00",0,"Expired",105,1,-65786,895,"1dte_call_spread_12delta_10pts_1515",1.52,1,10.19,-5.07,100,-9.52
"2025-05-14","15:15:00",5891.67,"1 May 15 5945 C STO 3.65 | 1 May 15 5955 C BTO 2.45",120,5916.93,"2025-05-15","16:00:00",0,"Expired",120,1,-65891,880,"1dte_call_spread_14delta_10pts_1515",1.49,1,10.19,-5.07,100,-12.5
"2025-05-14","15:15:00",5891.67,"1 May 15 5940 C STO 4.40 | 1 May 15 5950 C BTO 3.05",135,5916.93,"2025-05-15","16:00:00",0,"Expired",135,1,-66011,865,"1dte_call_spread_16delta_10pts_1515 ",1.44,1,10.19,-5.07,100,-22.22
"2025-05-14","15:15:00",5891.67,"1 May 15 5940 C STO 4.40 | 1 May 15 5950 C BTO 3.05",135,5916.93,"2025-05-15","16:00:00",0,"Expired",135,1,-66146,865,"1dte_call_spread_18delta_10pts_1515",1.44,1,10.19,-5.07,100,-22.22
"2025-05-14","15:15:00",5891.67,"1 May 15 5935 C STO 5.35 | 1 May 15 5945 C BTO 3.65",170,5916.93,"2025-05-15","16:00:00",0,"Expired",170,1,-66281,830,"1dte_call_spread_20delta_10pts_1515",1.47,1,10.19,-5.07,100,-26.47
"2025-05-14","15:15:00",5891.67,"1 May 15 5925 C STO 7.65 | 1 May 15 5935 C BTO 5.35",230,5916.93,"2025-05-15","16:00:00",0,"Expired",230,1,-66451,770,"1dte_call_spread_25delta_10pts_1515",1.43,1,10.19,-5.07,100,-69.57
"2025-05-14","15:15:00",5891.67,"1 May 15 5920 C STO 9.10 | 1 May 15 5930 C BTO 6.40",270,5916.93,"2025-05-15","16:00:00",0,"Expired",270,1,-66681,730,"1dte_call_spread_30delta_10pts_1515",1.42,1,10.19,-5.07,100,-81.48
"2025-05-14","15:15:00",5891.67,"1 May 15 5910 C STO 12.50 | 1 May 15 5920 C BTO 9.10",340,5916.93,"2025-05-15","16:00:00",693,"Expired",-353,1,-66951,660,"1dte_call_spread_35delta_10pts_1515",1.37,93,10.19,-5.07,85.29,-104.41
"2025-05-14","15:15:00",5891.67,"1 May 15 5905 C STO 14.50 | 1 May 15 5915 C BTO 10.70",380,5916.93,"2025-05-15","16:00:00",1000,"Expired",-620,1,-66598,620,"1dte_call_spread_40delta_10pts_1515",1.36,228,10.19,-5.07,80.26,-163.16
"2025-05-14","15:15:00",5891.67,"1 May 15 5895 C STO 19.10 | 1 May 15 5905 C BTO 14.50",460,5916.93,"2025-05-15","16:00:00",1000,"Expired",-540,1,-65978,540,"1dte_call_spread_45delta_10pts_1515",1.32,1.93,10.19,-5.07,69.57,-117.39
"2025-05-14","15:15:00",5891.67,"1 May 15 5890 C STO 21.70 | 1 May 15 5900 C BTO 16.70",500,5916.93,"2025-05-15","16:00:00",1000,"Expired",-500,1,-65438,500,"1dte_call_spread_50delta_10pts_1515",1.3,1.491,10.19,-5.07,63,-100
"2025-05-14","15:15:00",5891.67,"1 May 15 5965 C STO 1.65 | 1 May 15 5975 C BTO 1.10",55,5916.93,"2025-05-15","16:00:00",0,"Expired",55,1,-64938,945,"1dte_call_spread_8delta_10pts_1515 ",1.5,1,10.19,-5.07,100,-9.09
"2025-05-13","15:15:00",5903.26,"1 May 14 5965 C STO 2.10 | 1 May 14 5975 C BTO 1.40",70,5892.58,"2025-05-14","16:00:00",0,"Expired",70,1,-64993,930,"1dte_call_spread_10delta_10pts_1515",1.5,1,9.96,49.11,100,-14.29
"2025-05-13","15:15:00",5903.26,"1 May 14 5960 C STO 2.60 | 1 May 14 5970 C BTO 1.70",90,5892.58,"2025-05-14","16:00:00",0,"Expired",90,1,-65063,910,"1dte_call_spread_12delta_10pts_1515",1.53,1,9.96,49.11,100,-16.67
"2025-05-13","15:15:00",5903.26,"1 May 14 5955 C STO 3.20 | 1 May 14 5965 C BTO 2.10",110,5892.58,"2025-05-14","16:00:00",0,"Expired",110,1,-65153,890,"1dte_call_spread_14delta_10pts_1515",1.52,1,9.96,49.11,100,-13.64
"2025-05-13","15:15:00",5903.26,"1 May 14 5950 C STO 3.95 | 1 May 14 5960 C BTO 2.60",135,5892.58,"2025-05-14","16:00:00",0,"Expired",135,1,-65263,865,"1dte_call_spread_16delta_10pts_1515 ",1.52,1,9.96,49.11,100,-7.41
"2025-05-13","15:15:00",5903.26,"1 May 14 5945 C STO 4.80 | 1 May 14 5955 C BTO 3.20",160,5892.58,"2025-05-14","16:00:00",0,"Expired",160,1,-65398,840,"1dte_call_spread_18delta_10pts_1515",1.5,1,9.96,49.11,100,-12.5
"2025-05-13","15:15:00",5903.26,"1 May 14 5945 C STO 4.80 | 1 May 14 5955 C BTO 3.20",160,5892.58,"2025-05-14","16:00:00",0,"Expired",160,1,-65558,840,"1dte_call_spread_20delta_10pts_1515",1.5,1,9.96,49.11,100,-12.5
"2025-05-13","15:15:00",5903.26,"1 May 14 5935 C STO 7.05 | 1 May 14 5945 C BTO 4.80",225,5892.58,"2025-05-14","16:00:00",0,"Expired",225,1,-65718,775,"1dte_call_spread_25delta_10pts_1515",1.47,1,9.96,49.11,100,-11.11
"2025-05-13","15:15:00",5903.26,"1 May 14 5930 C STO 8.40 | 1 May 14 5940 C BTO 5.85",255,5892.58,"2025-05-14","16:00:00",0,"Expired",255,1,-65943,745,"1dte_call_spread_30delta_10pts_1515",1.44,1,9.96,49.11,100,-11.76
"2025-05-13","15:15:00",5903.26,"1 May 14 5920 C STO 11.80 | 1 May 14 5930 C BTO 8.40",340,5892.58,"2025-05-14","16:00:00",0,"Expired",340,1,-66198,660,"1dte_call_spread_35delta_10pts_1515",1.4,1,9.96,49.11,100,-8.82
"2025-05-13","15:15:00",5903.26,"1 May 14 5915 C STO 13.90 | 1 May 14 5925 C BTO 10.00",390,5892.58,"2025-05-14","16:00:00",0,"Expired",390,1,-66538,610,"1dte_call_spread_40delta_10pts_1515",1.39,1,9.96,49.11,100,-6.41
"2025-05-13","15:15:00",5903.26,"1 May 14 5910 C STO 16.10 | 1 May 14 5920 C BTO 11.80",430,5892.58,"2025-05-14","16:00:00",0,"Expired",430,1,-66928,570,"1dte_call_spread_45delta_10pts_1515",1.36,1,9.96,49.11,100,-5.81
"2025-05-13","15:15:00",5903.26,"1 May 14 5905 C STO 18.60 | 1 May 14 5915 C BTO 13.90",470,5892.58,"2025-05-14","16:00:00",0,"Expired",470,1,-67358,530,"1dte_call_spread_50delta_10pts_1515",1.34,1,9.96,49.11,100,-5.32
"2025-05-13","15:15:00",5903.26,"1 May 14 5970 C STO 1.70 | 1 May 14 5980 C BTO 1.15",55,5892.58,"2025-05-14","16:00:00",0,"Expired",55,1,-67828,945,"1dte_call_spread_8delta_10pts_1515 ",1.48,1,9.96,49.11,100,-18.18
"2025-05-12","15:15:00",5832.96,"1 May 13 5890 C STO 5.70 | 1 May 13 5900 C BTO 4.10",160,5886.55,"2025-05-13","16:00:00",0,"Expired",160,1,-67883,840,"1dte_call_spread_16delta_10pts_1515 ",1.39,1,147.29,25.76,100,-431.25
"2025-05-12","15:15:00",5832.96,"1 May 13 5890 C STO 5.70 | 1 May 13 5900 C BTO 4.10",160,5886.55,"2025-05-13","16:00:00",0,"Expired",160,1,-68043,840,"1dte_call_spread_18delta_10pts_1515",1.39,1,147.29,25.76,100,-431.25
"2025-05-12","15:15:00",5832.96,"1 May 13 5890 C STO 5.70 | 1 May 13 5900 C BTO 4.10",160,5886.55,"2025-05-13","16:00:00",0,"Expired",160,1,-68203,840,"1dte_call_spread_20delta_10pts_1515",1.39,1,147.29,25.76,100,-431.25
"2025-05-12","15:15:00",5832.96,"1 May 13 5870 C STO 10.35 | 1 May 13 5880 C BTO 7.75",260,5886.55,"2025-05-13","16:00:00",1000,"Expired",-740,1,-68363,740,"1dte_call_spread_30delta_10pts_1515",1.34,2.427,147.29,25.76,19.23,-286.54
"2025-05-12","15:15:00",5832.96,"1 May 13 5860 C STO 13.55 | 1 May 13 5870 C BTO 10.35",320,5886.55,"2025-05-13","16:00:00",1000,"Expired",-680,1,-67623,680,"1dte_call_spread_35delta_10pts_1515",1.31,1.761,147.29,25.76,17.19,-214.06
"2025-05-12","15:15:00",5832.96,"1 May 13 5850 C STO 17.40 | 1 May 13 5860 C BTO 13.55",385,5886.55,"2025-05-13","16:00:00",1000,"Expired",-615,1,-66943,615,"1dte_call_spread_40delta_10pts_1515",1.28,1.326,147.29,25.76,15.58,-167.53
"2025-05-12","15:15:00",5832.96,"1 May 13 5840 C STO 21.90 | 1 May 13 5850 C BTO 17.40",450,5886.55,"2025-05-13","16:00:00",1000,"Expired",-550,1,-66328,550,"1dte_call_spread_45delta_10pts_1515",1.26,1.284,147.29,25.76,12.22,-123.33
"2025-05-12","15:15:00",5832.96,"1 May 13 5830 C STO 27.10 | 1 May 13 5840 C BTO 21.90",520,5886.55,"2025-05-13","16:00:00",1000,"Expired",-480,1,-65778,480,"1dte_call_spread_50delta_10pts_1515",1.24,1.235,147.29,25.76,10.58,-93.27
"2025-05-09","15:15:00",5670.41,"1 May 12 5795 C STO 4.15 | 1 May 12 5805 C BTO 3.30",85,5844.19,"2025-05-12","16:00:00",1000,"Expired",-915,1,-65298,915,"1dte_call_spread_10delta_10pts_1515",1.26,1.252,15.71,-9.24,35.29,-1076.47
"2025-05-09","15:15:00",5670.41,"1 May 12 5785 C STO 5.15 | 1 May 12 5795 C BTO 4.15",100,5844.19,"2025-05-12","16:00:00",1000,"Expired",-900,1,-64383,900,"1dte_call_spread_12delta_10pts_1515",1.24,1.208,15.71,-9.24,30,-900
"2025-05-09","15:15:00",5670.41,"1 May 12 5775 C STO 6.35 | 1 May 12 5785 C BTO 5.15",120,5844.19,"2025-05-12","16:00:00",1000,"Expired",-880,1,-63483,880,"1dte_call_spread_14delta_10pts_1515",1.23,1.161,15.71,-9.24,33.33,-737.5
"2025-05-09","15:15:00",5670.41,"1 May 12 5765 C STO 7.80 | 1 May 12 5775 C BTO 6.35",145,5844.19,"2025-05-12","16:00:00",1000,"Expired",-855,1,-62603,855,"1dte_call_spread_16delta_10pts_1515 ",1.23,1.144,15.71,-9.24,24.14,-620.69
"2025-05-09","15:15:00",5670.41,"1 May 12 5760 C STO 8.60 | 1 May 12 5770 C BTO 7.00",160,5844.19,"2025-05-12","16:00:00",1000,"Expired",-840,1,-61748,840,"1dte_call_spread_18delta_10pts_1515",1.23,1.13,15.71,-9.24,31.25,-543.75
"2025-05-09","15:15:00",5670.41,"1 May 12 5750 C STO 10.45 | 1 May 12 5760 C BTO 8.60",185,5844.19,"2025-05-12","16:00:00",1000,"Expired",-815,1,-60908,815,"1dte_call_spread_20delta_10pts_1515",1.22,1.122,15.71,-9.24,24.32,-454.05
"2025-05-09","15:15:00",5670.41,"1 May 12 5735 C STO 13.80 | 1 May 12 5745 C BTO 11.50",230,5844.19,"2025-05-12","16:00:00",1000,"Expired",-770,1,-60093,770,"1dte_call_spread_25delta_10pts_1515",1.2,1.096,15.71,-9.24,21.74,-352.17
"2025-05-09","15:15:00",5670.41,"1 May 12 5725 C STO 16.40 | 1 May 12 5735 C BTO 13.80",260,5844.19,"2025-05-12","16:00:00",1000,"Expired",-740,1,-59323,740,"1dte_call_spread_30delta_10pts_1515",1.19,1.091,15.71,-9.24,17.31,-326.92
"2025-05-09","15:15:00",5670.41,"1 May 12 5710 C STO 21.05 | 1 May 12 5720 C BTO 17.90",315,5844.19,"2025-05-12","16:00:00",1000,"Expired",-685,1,-58583,685,"1dte_call_spread_35delta_10pts_1515",1.18,1.081,15.71,-9.24,15.87,-249.21
"2025-05-09","15:15:00",5670.41,"1 May 12 5695 C STO 26.55 | 1 May 12 5705 C BTO 22.80",375,5844.19,"2025-05-12","16:00:00",1000,"Expired",-625,1,-57898,625,"1dte_call_spread_40delta_10pts_1515",1.16,1.073,15.71,-9.24,14.67,-190.67
"2025-05-09","15:15:00",5670.41,"1 May 12 5685 C STO 30.75 | 1 May 12 5695 C BTO 26.55",420,5844.19,"2025-05-12","16:00:00",1000,"Expired",-580,1,-57273,580,"1dte_call_spread_45delta_10pts_1515",1.16,1.067,15.71,-9.24,13.1,-159.52
"2025-05-09","15:15:00",5670.41,"1 May 12 5675 C STO 35.40 | 1 May 12 5685 C BTO 30.75",465,5844.19,"2025-05-12","16:00:00",1000,"Expired",-535,1,-56693,535,"1dte_call_spread_50delta_10pts_1515",1.15,1.063,15.71,-9.24,11.83,-134.41
