"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2023-04-21","11:00:00",4119.56,"1 Apr 21 4145 C STO 1.05 | 1 Apr 21 4155 C BTO 0.45",60,4133.52,"2023-04-21","16:00:00",0,"Expired",60,1,22211,940,"",2.33,1,17.39,16.7,2.35,-12.58,100,-125
"2023-04-20","11:00:00",4138.59,"1 Apr 20 4160 C STO 1.00 | 1 Apr 20 4170 C BTO 0.40",60,4129.79,"2023-04-20","16:00:00",0,"Expired",60,1,22151,940,"",2.5,1,16.83,17.22,-24.04,8.11,100,-8.33
"2023-04-19","11:00:00",4145.42,"1 Apr 19 4170 C STO 0.60 | 1 Apr 19 4180 C BTO 0.20",40,4154.52,"2023-04-19","16:00:00",0,"Expired",40,1,22091,960,"",3,1,16.55,16.32,-15.54,6.09,100,-312.5
"2023-04-18","11:00:00",4145.13,"1 Apr 18 4170 C STO 1.10 | 1 Apr 18 4180 C BTO 0.45",65,4154.87,"2023-04-18","16:00:00",0,"Expired",65,1,22051,935,"",2.44,1,17.02,16.82,12.94,-19.13,100,-23.08
"2023-04-17","11:00:00",4135.45,"1 Apr 17 4160 C STO 0.75 | 1 Apr 17 4170 C BTO 0.30",45,4151.32,"2023-04-17","16:00:00",0,"Expired",45,1,21986,955,"",2.5,1,17.33,16.94,-0.47,-1.72,100,-22.22
"2023-04-14","11:00:00",4134.37,"1 Apr 14 4165 C STO 1.00 | 1 Apr 14 4175 C BTO 0.45",55,4137.64,"2023-04-14","16:00:00",0,"Expired",55,1,21941,945,"",2.22,1,17.7,17.12,-6.11,-5.74,100,0
"2023-04-13","11:00:00",4115.02,"1 Apr 13 4140 C STO 0.90 | 1 Apr 13 4150 C BTO 0.35",55,4146.22,"2023-04-13","16:00:00",622,"Expired",-567,1,21886,945,"",2.57,125,18.33,17.83,8.09,14.98,27.27,-1363.64
"2023-04-12","11:00:00",4104.72,"1 Apr 12 4140 C STO 1.30 | 1 Apr 12 4150 C BTO 0.65",65,4091.95,"2023-04-12","16:00:00",0,"Expired",65,1,22453,935,"",2,1,19.25,19.1,12.78,-17,100,-130.77
"2023-04-11","11:00:00",4106.27,"1 Apr 11 4130 C STO 1.15 | 1 Apr 11 4140 C BTO 0.45",70,4108.94,"2023-04-11","16:00:00",0,"Expired",70,1,22388,930,"",2.56,1,18.99,19.19,1.18,-4.02,100,-50
"2023-04-10","11:00:00",4079.76,"1 Apr 10 4105 C STO 1.05 | 1 Apr 10 4115 C BTO 0.40",65,4109.11,"2023-04-10","16:00:00",411,"Expired",-346,1,22318,935,"",2.62,89,19.5,18.96,-19.82,-5.44,76.92,-532.31
"2023-04-06","11:00:00",4076.64,"1 Apr 6 4100 C STO 1.15 | 1 Apr 6 4110 C BTO 0.40",75,4105.02,"2023-04-06","16:00:00",502,"Expired",-427,1,22664,925,"",2.88,92,19.34,18.42,-9.23,-4.51,6.67,-660
"2023-04-05","11:00:00",4076.83,"1 Apr 5 4105 C STO 0.90 | 1 Apr 5 4115 C BTO 0.35",55,4090.38,"2023-04-05","16:00:00",0,"Expired",55,1,23091,945,"",2.57,1,20.05,19.08,-6.1,-17.67,100,-36.36
"2023-04-04","11:00:00",4111.41,"1 Apr 4 4140 C STO 0.90 | 1 Apr 4 4150 C BTO 0.40",50,4100.6,"2023-04-04","16:00:00",0,"Expired",50,1,23036,950,"",2.25,1,19.39,19.04,3.52,-16.62,100,0
"2023-04-03","11:00:00",4104.26,"1 Apr 3 4135 C STO 0.90 | 1 Apr 3 4145 C BTO 0.35",55,4124.51,"2023-04-03","16:00:00",0,"Expired",55,1,22986,945,"",2.57,1,19.62,18.56,-7.11,2.06,100,0
"2023-03-31","11:00:00",4076.66,"1 Mar 31 4100 C STO 1.00 | 1 Mar 31 4110 C BTO 0.40",60,4109.31,"2023-03-31","16:00:00",931,"Expired",-871,1,22931,940,"",2.5,15.75,18.82,18.87,5.35,20.48,8.33,-1508.33
"2023-03-30","11:00:00",4050.2,"1 Mar 30 4075 C STO 0.75 | 1 Mar 30 4085 C BTO 0.25",50,4050.83,"2023-03-30","16:00:00",0,"Expired",50,1,23802,950,"",3,1,19.35,19.06,18.93,3.46,100,-10
"2023-03-29","11:00:00",4002.72,"1 Mar 29 4030 C STO 1.05 | 1 Mar 29 4040 C BTO 0.40",65,4027.81,"2023-03-29","16:00:00",0,"Expired",65,1,23752,935,"",2.62,1,19.4,19.13,28.26,3.19,100,-238.46
"2023-03-28","11:00:00",3962.24,"1 Mar 28 3995 C STO 1.35 | 1 Mar 28 4005 C BTO 0.65",70,3971.27,"2023-03-28","16:00:00",0,"Expired",70,1,23687,930,"",2.08,1,20.71,20.06,-3.4,-11.89,100,-100
"2023-03-27","11:00:00",3978.68,"1 Mar 27 4015 C STO 1.75 | 1 Mar 27 4025 C BTO 0.85",90,3977.53,"2023-03-27","16:00:00",0,"Expired",90,1,23617,910,"",2.06,1,21.62,20.77,11.94,-4.25,100,0
"2023-03-24","11:00:00",3929.67,"1 Mar 24 3980 C STO 1.90 | 1 Mar 24 3990 C BTO 1.15",75,3970.99,"2023-03-24","16:00:00",0,"Expired",75,1,23527,925,"",1.65,1,23.8,21.76,-9.51,-9.54,100,-133.33
"2023-03-23","11:00:00",3999,"1 Mar 23 4030 C STO 1.50 | 1 Mar 23 4040 C BTO 0.65",85,3948.72,"2023-03-23","16:00:00",0,"Expired",85,1,23452,915,"",2.31,1,20.3,22.87,22.24,39.79,100,-76.47
"2023-03-22","11:00:00",4007.9,"1 Mar 22 4085 C STO 2.95 | 1 Mar 22 4095 C BTO 1.95",100,3936.97,"2023-03-22","16:00:00",0,"Expired",100,1,23367,900,"",1.51,1,20.42,22.3,-0.83,5.86,100,-80
"2023-03-21","11:00:00",3977.74,"1 Mar 21 4010 C STO 1.45 | 1 Mar 21 4020 C BTO 0.70",75,4002.87,"2023-03-21","16:00:00",0,"Expired",75,1,23267,925,"",2.07,1,22.11,21.46,24.32,1.85,100,-226.67
"2023-03-20","11:00:00",3946.36,"1 Mar 20 3985 C STO 1.45 | 1 Mar 20 3995 C BTO 0.70",75,3951.57,"2023-03-20","16:00:00",0,"Expired",75,1,23192,925,"",2.07,1,24.56,24.11,0.83,28.89,100,-93.33
"2023-03-17","11:00:00",3918.05,"1 Mar 17 3970 C STO 2.00 | 1 Mar 17 3980 C BTO 1.20",80,3916.64,"2023-03-17","16:00:00",0,"Expired",80,1,23117,920,"",1.67,1,24.83,25.56,-1.59,-40.64,100,0
"2023-03-16","11:00:00",3916.81,"1 Mar 16 3960 C STO 1.90 | 1 Mar 16 3970 C BTO 1.05",85,3960.28,"2023-03-16","16:00:00",28,"Expired",57,1,23037,915,"",1.81,15,24.12,23.12,-13,37.88,67.06,-441.18
"2023-03-15","11:00:00",3862.65,"1 Mar 15 3915 C STO 2.20 | 1 Mar 15 3925 C BTO 1.35",85,3891.93,"2023-03-15","16:00:00",0,"Expired",85,1,22980,915,"",1.63,1,27.39,25.78,-42.55,-14.09,100,-123.53
"2023-03-14","11:00:00",3923.28,"1 Mar 14 3960 C STO 1.30 | 1 Mar 14 3970 C BTO 0.65",65,3919.29,"2023-03-14","16:00:00",0,"Expired",65,1,22895,935,"",2,1,22.81,23.72,38.25,29.27,100,-115.38
"2023-03-13","11:00:00",3879.65,"1 Mar 13 3945 C STO 2.55 | 1 Mar 13 3955 C BTO 1.70",85,3855.76,"2023-03-13","16:00:00",0,"Expired",85,1,22830,915,"",1.5,1,27.38,26.82,-26.47,44.53,100,-76.47
"2023-03-10","11:00:00",3915.41,"1 Mar 10 3965 C STO 1.50 | 1 Mar 10 3975 C BTO 0.85",65,3861.59,"2023-03-10","16:00:00",0,"Expired",65,1,22745,935,"",1.76,1,23.98,24.7,-5.55,2.64,100,-84.62
"2023-03-09","11:00:00",4002.39,"1 Mar 9 4030 C STO 1.35 | 1 Mar 9 4040 C BTO 0.55",80,3918.32,"2023-03-09","16:00:00",0,"Expired",80,1,22680,920,"",2.45,1,19.07,22.38,6.65,3.73,100,0
"2023-03-08","11:00:00",3987.31,"1 Mar 8 4020 C STO 1.25 | 1 Mar 8 4030 C BTO 0.55",70,3992.01,"2023-03-08","16:00:00",0,"Expired",70,1,22600,930,"",2.27,1,19.48,19.04,1.18,-0.24,100,-71.43
"2023-03-07","11:00:00",4007.85,"1 Mar 7 4050 C STO 1.60 | 1 Mar 7 4060 C BTO 0.90",70,3986.37,"2023-03-07","16:00:00",0,"Expired",70,1,22530,930,"",1.78,1,18.98,19.59,-0.16,-40.41,100,-50
"2023-03-06","11:00:00",4070.48,"1 Mar 6 4100 C STO 1.05 | 1 Mar 6 4110 C BTO 0.40",65,4048.42,"2023-03-06","16:00:00",0,"Expired",65,1,22460,935,"",2.62,1,18.72,18.67,9.51,15.33,100,-38.46
"2023-03-03","11:00:00",4011.4,"1 Mar 3 4040 C STO 1.20 | 1 Mar 3 4050 C BTO 0.45",75,4045.64,"2023-03-03","16:00:00",564,"Expired",-489,1,22395,925,"",2.67,114,18.95,18.5,16.67,13.38,13.33,-700
"2023-03-02","11:00:00",3947.11,"1 Mar 2 3980 C STO 1.15 | 1 Mar 2 3990 C BTO 0.55",60,3981.35,"2023-03-02","16:00:00",135,"Expired",-75,1,22884,940,"",2.09,18,20.43,19.69,-12.71,8.43,83.33,-1116.67
"2023-03-01","11:00:00",3963.49,"1 Mar 1 3995 C STO 1.20 | 1 Mar 1 4005 C BTO 0.50",70,3951.39,"2023-03-01","16:00:00",0,"Expired",70,1,22959,930,"",2.4,1,20.56,20.63,-6.81,0.15,100,0
"2023-02-28","11:00:00",3978.17,"1 Feb 28 4010 C STO 1.20 | 1 Feb 28 4020 C BTO 0.55",65,3970.15,"2023-02-28","16:00:00",0,"Expired",65,1,22889,935,"",2.18,1,20.75,20.53,-5.05,0.98,100,-130.77
"2023-02-27","11:00:00",3997.3,"1 Feb 27 4030 C STO 1.20 | 1 Feb 27 4040 C BTO 0.50",70,3982.24,"2023-02-27","16:00:00",0,"Expired",70,1,22824,930,"",2.4,1,21.1,20.96,22.32,4.94,100,-21.43
"2023-02-24","11:00:00",3947.03,"1 Feb 24 3990 C STO 1.50 | 1 Feb 24 4000 C BTO 0.95",55,3970.04,"2023-02-24","16:00:00",0,"Expired",55,1,22754,945,"",1.58,1,22.75,21.56,-39.08,-26.21,100,-227.27
"2023-02-23","11:00:00",3997.46,"1 Feb 23 4035 C STO 1.15 | 1 Feb 23 4045 C BTO 0.50",65,4012.32,"2023-02-23","16:00:00",0,"Expired",65,1,22699,935,"",2.3,1,21.72,21.11,27.55,-21.14,100,-23.08
"2023-02-22","11:00:00",3997.75,"1 Feb 22 4040 C STO 1.75 | 1 Feb 22 4050 C BTO 1.00",75,3991.05,"2023-02-22","16:00:00",0,"Expired",75,1,22634,925,"",1.75,1,22.78,22.35,4.49,-4.08,100,-100
"2023-02-21","11:00:00",4020.37,"1 Feb 21 4060 C STO 1.15 | 1 Feb 21 4070 C BTO 0.60",55,3997.34,"2023-02-21","16:00:00",0,"Expired",55,1,22559,945,"",1.92,1,22.85,22.97,-26.74,-31.98,100,-27.27
"2023-02-17","11:00:00",4056.25,"1 Feb 17 4100 C STO 1.45 | 1 Feb 17 4110 C BTO 0.75",70,4079.09,"2023-02-17","16:00:00",0,"Expired",70,1,22504,930,"",1.93,1,20.86,19.87,-13.02,-21.14,100,-7.14
"2023-02-16","11:00:00",4121.32,"1 Feb 16 4155 C STO 1.20 | 1 Feb 16 4165 C BTO 0.50",70,4090.41,"2023-02-16","16:00:00",0,"Expired",70,1,22434,930,"",2.4,1,19.09,20.16,-32.85,6.57,100,-64.29
"2023-02-15","11:00:00",4115.18,"1 Feb 15 4150 C STO 1.20 | 1 Feb 15 4160 C BTO 0.55",65,4147.6,"2023-02-15","16:00:00",0,"Expired",65,1,22364,935,"",2.18,1,18.48,18.26,-16.63,-4.32,100,-238.46
"2023-02-14","11:00:00",4114.27,"1 Feb 14 4160 C STO 1.70 | 1 Feb 14 4170 C BTO 1.00",70,4136.13,"2023-02-14","16:00:00",0,"Expired",70,1,22299,930,"",1.7,1,19.56,18.69,-10.59,-12.43,100,-164.29
"2023-02-13","11:00:00",4124.24,"1 Feb 13 4155 C STO 0.95 | 1 Feb 13 4165 C BTO 0.35",60,4137.29,"2023-02-13","16:00:00",0,"Expired",60,1,22229,940,"",2.71,1,20.71,20.38,6.16,27.62,100,-66.67
"2023-02-10","11:00:00",4076.28,"1 Feb 10 4120 C STO 1.50 | 1 Feb 10 4130 C BTO 0.85",65,4090.46,"2023-02-10","16:00:00",0,"Expired",65,1,22169,935,"",1.76,1,21.29,20.53,-12.58,7.36,100,-46.15
"2023-02-09","11:00:00",4141.22,"1 Feb 9 4180 C STO 1.10 | 1 Feb 9 4190 C BTO 0.55",55,4081.5,"2023-02-09","16:00:00",0,"Expired",55,1,22104,945,"",2,1,19.3,20.75,26.39,-3.03,100,0
"2023-02-08","11:00:00",4136.39,"1 Feb 8 4175 C STO 1.45 | 1 Feb 8 4185 C BTO 0.85",60,4117.86,"2023-02-08","16:00:00",0,"Expired",60,1,22049,940,"",1.71,1,18.93,19.59,-10.53,-17.08,100,0
"2023-02-07","11:00:00",4099.49,"1 Feb 7 4160 C STO 2.05 | 1 Feb 7 4170 C BTO 1.30",75,4164,"2023-02-07","16:00:00",400,"Expired",-325,1,21989,925,"",1.58,102,19.76,18.54,-5.73,-5.86,93.33,-1213.33
"2023-02-06","11:00:00",4114.61,"1 Feb 6 4150 C STO 1.20 | 1 Feb 6 4160 C BTO 0.60",60,4111.08,"2023-02-06","16:00:00",0,"Expired",60,1,22314,940,"",2,1,19.33,19.43,-16.91,-4.96,100,-91.67
"2023-02-03","11:00:00",4169.44,"1 Feb 3 4210 C STO 1.70 | 1 Feb 3 4220 C BTO 0.85",85,4136.48,"2023-02-03","16:00:00",0,"Expired",85,1,22254,915,"",2,1,18.57,18.42,-43.07,32.75,100,-41.18
"2023-02-02","11:00:00",4179.09,"1 Feb 2 4215 C STO 1.05 | 1 Feb 2 4225 C BTO 0.55",50,4179.76,"2023-02-02","16:00:00",0,"Expired",50,1,22169,950,"",1.91,1,17.59,18.36,39.47,20.41,100,-40
"2023-02-01","11:00:00",4053.35,"1 Feb 1 4135 C STO 2.90 | 1 Feb 1 4145 C BTO 2.05",85,4119.21,"2023-02-01","16:00:00",0,"Expired",85,1,22119,915,"",1.41,1,19.93,18.15,-6.53,-16.72,100,-700
"2023-01-31","11:00:00",4041.24,"1 Jan 31 4070 C STO 1.45 | 1 Jan 31 4080 C BTO 0.60",85,4076.6,"2023-01-31","16:00:00",660,"Expired",-575,1,22034,915,"",2.42,125,19.46,19.37,3.08,20.39,94.12,-676.47
"2023-01-30","11:00:00",4042.34,"1 Jan 30 4075 C STO 1.35 | 1 Jan 30 4085 C BTO 0.65",70,4017.77,"2023-01-30","16:00:00",0,"Expired",70,1,22609,930,"",2.08,1,19.97,20,-21.29,-6.93,100,-57.14
"2023-01-27","11:00:00",4054.17,"1 Jan 27 4090 C STO 1.45 | 1 Jan 27 4100 C BTO 0.70",75,4070.56,"2023-01-27","16:00:00",0,"Expired",75,1,22539,925,"",2.07,1,18.46,18.38,-6.71,0.45,100,-500
"2023-01-26","11:00:00",4016.13,"1 Jan 26 4055 C STO 1.45 | 1 Jan 26 4065 C BTO 0.75",70,4060.43,"2023-01-26","16:00:00",543,"Expired",-473,1,22464,930,"",1.93,106,19.36,18.75,19.86,-19.95,35.71,-675.71
"2023-01-25","11:00:00",3961.78,"1 Jan 25 4000 C STO 1.05 | 1 Jan 25 4010 C BTO 0.50",55,4016.22,"2023-01-25","16:00:00",1000,"Expired",-945,1,22937,945,"",2.1,2.833,20.4,19.08,-34.24,-20.93,9.09,-1745.45
"2023-01-24","11:00:00",4017.5,"1 Jan 24 4050 C STO 1.30 | 1 Jan 24 4060 C BTO 0.60",70,4016.95,"2023-01-24","16:00:00",0,"Expired",70,1,23882,930,"",2.17,1,19.63,19.42,-18.07,15.76,100,-7.14
"2023-01-23","11:00:00",4012.21,"1 Jan 23 4040 C STO 1.30 | 1 Jan 23 4050 C BTO 0.55",75,4019.81,"2023-01-23","16:00:00",0,"Expired",75,1,23812,925,"",2.36,1,19.85,19.74,5.53,34.07,100,-400
"2023-01-20","11:00:00",3919.58,"1 Jan 20 3950 C STO 1.00 | 1 Jan 20 3960 C BTO 0.40",60,3972.61,"2023-01-20","16:00:00",1000,"Expired",-940,1,23737,940,"",2.5,2.052,19.59,19.78,10.19,10.54,41.67,-1600
"2023-01-19","11:00:00",3891.94,"1 Jan 19 3925 C STO 1.25 | 1 Jan 19 3935 C BTO 0.65",60,3898.85,"2023-01-19","16:00:00",0,"Expired",60,1,24677,940,"",1.92,1,21.53,20.57,-17.02,-19.9,100,-425
"2023-01-18","11:00:00",3985.48,"1 Jan 18 4015 C STO 1.05 | 1 Jan 18 4025 C BTO 0.40",65,3928.86,"2023-01-18","16:00:00",0,"Expired",65,1,24617,935,"",2.62,1,19.31,20.3,11.28,-16.77,100,-7.69
"2023-01-17","11:00:00",3996.24,"1 Jan 17 4025 C STO 1.35 | 1 Jan 17 4035 C BTO 0.55",80,3990.97,"2023-01-17","16:00:00",0,"Expired",80,1,24552,920,"",2.45,1,19.73,19.3,0.19,-3.04,100,-6.25
"2023-01-13","11:00:00",3976.98,"1 Jan 13 4005 C STO 1.35 | 1 Jan 13 4015 C BTO 0.50",85,3999.09,"2023-01-13","16:00:00",0,"Expired",85,1,24472,915,"",2.7,1,18.42,18.23,-22.57,16.38,100,-229.41
"2023-01-12","11:00:00",3968.75,"1 Jan 12 4010 C STO 1.55 | 1 Jan 12 4020 C BTO 0.85",70,3983.17,"2023-01-12","16:00:00",0,"Expired",70,1,24387,930,"",1.82,1,19.55,18.88,7.96,-8.82,100,-164.29
"2023-01-11","11:00:00",3929.65,"1 Jan 11 3960 C STO 1.15 | 1 Jan 11 3970 C BTO 0.40",75,3969.61,"2023-01-11","16:00:00",961,"Expired",-886,1,24317,925,"",2.88,199,20.96,21.12,13.1,-2.7,13.33,-1181.33
"2023-01-10","11:00:00",3897.4,"1 Jan 10 3935 C STO 1.20 | 1 Jan 10 3945 C BTO 0.60",60,3919.25,"2023-01-10","16:00:00",0,"Expired",60,1,25203,940,"",2,1,21.54,20.65,-3.52,8.83,100,-8.33
"2023-01-09","11:00:00",3939.96,"1 Jan 9 3970 C STO 0.90 | 1 Jan 9 3980 C BTO 0.40",50,3892.09,"2023-01-09","16:00:00",0,"Expired",50,1,25143,950,"",2.25,1,21.53,21.86,15.74,29.14,100,-120
"2023-01-06","11:00:00",3866.95,"1 Jan 6 3900 C STO 1.55 | 1 Jan 6 3910 C BTO 0.70",85,3895.08,"2023-01-06","16:00:00",0,"Expired",85,1,25093,915,"",2.21,1,21.6,21.12,15.27,43.58,100,-547.06
"2023-01-05","11:00:00",3808.02,"1 Jan 5 3845 C STO 1.50 | 1 Jan 5 3855 C BTO 0.80",70,3808.1,"2023-01-05","16:00:00",0,"Expired",70,1,25008,930,"",1.88,1,22.57,22.53,-13.23,-31.72,100,-92.86
"2023-01-04","11:00:00",3843.81,"1 Jan 4 3885 C STO 1.90 | 1 Jan 4 3895 C BTO 0.95",95,3852.97,"2023-01-04","16:00:00",0,"Expired",95,1,24938,905,"",2,1,22.44,22.03,16.22,3.45,100,-263.16
"2023-01-03","11:00:00",3835.13,"1 Jan 3 3875 C STO 1.40 | 1 Jan 3 3885 C BTO 0.70",70,3824.14,"2023-01-03","16:00:00",0,"Expired",70,1,24843,930,"",2,1,22.97,22.82,13.79,-18.16,100,-14.29
"2022-12-30","11:00:00",3819.16,"1 Dec 30 3855 C STO 1.05 | 1 Dec 30 3865 C BTO 0.50",55,3839.5,"2022-12-30","16:00:00",0,"Expired",55,1,24773,945,"",2.1,1,21.79,21.63,-20.22,-9.9,100,0
"2022-12-29","11:00:00",3846.64,"1 Dec 29 3875 C STO 0.85 | 1 Dec 29 3885 C BTO 0.35",50,3849.28,"2022-12-29","16:00:00",0,"Expired",50,1,24718,950,"",2.43,1,21.55,21.45,22.23,41.19,100,-150
"2022-12-28","11:00:00",3809.75,"1 Dec 28 3840 C STO 1.35 | 1 Dec 28 3850 C BTO 0.65",70,3783.22,"2022-12-28","16:00:00",0,"Expired",70,1,24668,930,"",2.08,1,21.63,22.19,0.31,-19.81,100,0
"2022-12-27","11:00:00",3835.17,"1 Dec 27 3870 C STO 1.15 | 1 Dec 27 3880 C BTO 0.55",60,3829.25,"2022-12-27","16:00:00",0,"Expired",60,1,24598,940,"",2.09,1,22.32,21.8,-1.48,-8.17,100,-33.33
"2022-12-23","11:00:00",3824.32,"1 Dec 23 3865 C STO 1.25 | 1 Dec 23 3875 C BTO 0.60",65,3844.82,"2022-12-23","16:00:00",0,"Expired",65,1,24538,935,"",2.08,1,21.59,20.94,-7.28,9.21,100,-46.15
"2022-12-22","11:00:00",3807.32,"1 Dec 22 3840 C STO 1.20 | 1 Dec 22 3850 C BTO 0.65",55,3822.39,"2022-12-22","16:00:00",0,"Expired",55,1,24473,945,"",1.85,1,21.56,21.86,-25.18,-45.94,100,-45.45
"2022-12-21","11:00:00",3881.86,"1 Dec 21 3910 C STO 1.25 | 1 Dec 21 3920 C BTO 0.55",70,3878.44,"2022-12-21","16:00:00",0,"Expired",70,1,24418,930,"",2.27,1,20.19,20.08,17.87,42.37,100,-64.29
"2022-12-20","11:00:00",3829.53,"1 Dec 20 3865 C STO 1.15 | 1 Dec 20 3875 C BTO 0.55",60,3821.62,"2022-12-20","16:00:00",0,"Expired",60,1,24348,940,"",2.09,1,21.94,21.47,-7.19,19.06,100,-8.33
"2022-12-19","11:00:00",3833.97,"1 Dec 19 3870 C STO 1.05 | 1 Dec 19 3880 C BTO 0.55",50,3817.66,"2022-12-19","16:00:00",0,"Expired",50,1,24288,950,"",1.91,1,21.97,22.26,1.43,-19.82,100,0
"2022-12-16","11:00:00",3847.59,"1 Dec 16 3890 C STO 1.85 | 1 Dec 16 3900 C BTO 1.05",80,3852.36,"2022-12-16","16:00:00",0,"Expired",80,1,24238,920,"",1.76,1,23.15,22.48,-4.84,-43.32,100,-6.25
"2022-12-15","11:00:00",3906.66,"1 Dec 15 3955 C STO 1.70 | 1 Dec 15 3965 C BTO 1.05",65,3895.75,"2022-12-15","16:00:00",0,"Expired",65,1,24158,935,"",1.62,1,22.2,22.75,-36.95,-51.71,100,-15.38
"2022-12-14","11:00:00",4042.76,"1 Dec 14 4140 C STO 3.70 | 1 Dec 14 4150 C BTO 2.75",95,3995.32,"2022-12-14","16:00:00",0,"Expired",95,1,24093,905,"",1.35,1,22.22,21.39,-4.11,27.22,100,-105.26
"2022-12-13","11:00:00",4045.17,"1 Dec 13 4100 C STO 2.50 | 1 Dec 13 4110 C BTO 1.60",90,4019.65,"2022-12-13","16:00:00",0,"Expired",90,1,23998,910,"",1.56,1,22.6,22.63,78.82,-24.21,100,-22.22
"2022-12-12","11:00:00",3946.56,"1 Dec 12 3975 C STO 0.80 | 1 Dec 12 3985 C BTO 0.35",45,3990.56,"2022-12-12","16:00:00",1000,"Expired",-955,1,23908,955,"",2.29,3.104,24.38,25.04,4.91,7.27,55.56,-2133.33
"2022-12-09","11:00:00",3972.25,"1 Dec 9 4005 C STO 1.35 | 1 Dec 9 4015 C BTO 0.65",70,3934.38,"2022-12-09","16:00:00",0,"Expired",70,1,24863,930,"",2.08,1,22.39,22.86,-9.34,18.08,100,0
"2022-12-08","11:00:00",3967.31,"1 Dec 8 4000 C STO 1.15 | 1 Dec 8 4010 C BTO 0.50",65,3963.51,"2022-12-08","16:00:00",0,"Expired",65,1,24793,935,"",2.3,1,22.61,22.3,13.87,19.52,100,-15.38
"2022-12-07","11:00:00",3952.48,"1 Dec 7 3990 C STO 1.65 | 1 Dec 7 4000 C BTO 0.85",80,3933.92,"2022-12-07","16:00:00",0,"Expired",80,1,24728,920,"",1.94,1,22.3,22.62,-7.98,19.2,100,-25
"2022-12-06","11:00:00",3956.14,"1 Dec 6 3995 C STO 1.45 | 1 Dec 6 4005 C BTO 0.85",60,3941.26,"2022-12-06","16:00:00",0,"Expired",60,1,24648,940,"",1.71,1,21.61,22.15,-2.21,-40.49,100,-16.67
"2022-12-05","11:00:00",4035.9,"1 Dec 5 4065 C STO 1.35 | 1 Dec 5 4075 C BTO 0.65",70,3998.84,"2022-12-05","16:00:00",0,"Expired",70,1,24588,930,"",2.08,1,20.08,20.62,-19.68,-16.12,100,-28.57
"2022-12-02","11:00:00",4043.66,"1 Dec 2 4080 C STO 1.40 | 1 Dec 2 4090 C BTO 0.70",70,4071.7,"2022-12-02","16:00:00",0,"Expired",70,1,24518,930,"",2,1,19.62,19,-36.4,3.49,100,-414.29
"2022-12-01","11:00:00",4078.5,"1 Dec 1 4115 C STO 1.40 | 1 Dec 1 4125 C BTO 0.80",60,4076.57,"2022-12-01","16:00:00",0,"Expired",60,1,24448,940,"",1.75,1,20.33,19.89,7.03,-8.64,100,0
"2022-11-30","11:00:00",3945.25,"1 Nov 30 4005 C STO 2.55 | 1 Nov 30 4015 C BTO 1.50",105,4080.11,"2022-11-30","16:00:00",1000,"Expired",-895,1,24388,895,"",1.7,1.115,22.12,20.62,-0.45,-11.93,9.52,-961.9
"2022-11-29","11:00:00",3967.73,"1 Nov 29 3995 C STO 0.90 | 1 Nov 29 4005 C BTO 0.35",55,3957.63,"2022-11-29","16:00:00",0,"Expired",55,1,25283,945,"",2.57,1,21.93,21.84,0.25,3.54,100,-9.09
"2022-11-28","11:00:00",3990.1,"1 Nov 28 4015 C STO 1.35 | 1 Nov 28 4025 C BTO 0.50",85,3963.94,"2022-11-28","16:00:00",0,"Expired",85,1,25228,915,"",2.7,1,21.92,22.13,-20.76,-15.26,100,-17.65
"2022-11-25","11:00:00",4031.11,"1 Nov 25 4045 C STO 0.65 | 1 Nov 25 4055 C BTO 0.20",45,4026.12,"2022-11-25","13:00:00",0,"Expired",45,1,25143,955,"",3.25,1,20.64,20.51,-3.92,7.77,100,-22.22
"2022-11-23","11:00:00",4025.82,"1 Nov 23 4055 C STO 1.15 | 1 Nov 23 4065 C BTO 0.45",70,4027.26,"2022-11-23","16:00:00",0,"Expired",70,1,25098,930,"",2.56,1,21.06,20.47,-3.28,25.52,100,-21.43
"2022-11-22","11:00:00",3981.56,"1 Nov 22 4010 C STO 1.10 | 1 Nov 22 4020 C BTO 0.45",65,4003.58,"2022-11-22","16:00:00",0,"Expired",65,1,25028,935,"",2.44,1,21.91,21.37,15.57,16.05,100,-7.69
"2022-11-21","11:00:00",3943.25,"1 Nov 21 3975 C STO 1.30 | 1 Nov 21 3985 C BTO 0.70",60,3949.94,"2022-11-21","16:00:00",0,"Expired",60,1,24963,940,"",1.86,1,23.22,22.41,-9.11,-12.98,100,-166.67
"2022-11-18","11:00:00",3950.41,"1 Nov 18 3995 C STO 1.60 | 1 Nov 18 4005 C BTO 0.80",80,3965.34,"2022-11-18","16:00:00",0,"Expired",80,1,24903,920,"",2,1,23.69,23.07,19.83,-15.98,100,-18.75
"2022-11-17","11:00:00",3911.12,"1 Nov 17 3955 C STO 1.50 | 1 Nov 17 3965 C BTO 0.85",65,3946.56,"2022-11-17","16:00:00",0,"Expired",65,1,24823,935,"",1.76,1,24.71,23.87,-39.53,-8.14,100,-553.85
