"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Opening VIX","Closing VIX","Gap","Movement","Max Profit","Max Loss"
"2023-12-15","15:15:00",4710.42,"1 Dec 15 4720 C STO 0.50 | 1 Dec 15 4730 C BTO 0.10",40,4719.19,"2023-12-15","16:00:00",0,"Expired",40,1,29126,960,"",5,1,12.24,12.32,-5.32,-3.81,100,-1125
"2023-12-14","15:15:00",4715.62,"1 Dec 14 4725 C STO 0.60 | 1 Dec 14 4735 C BTO 0.15",45,4719.55,"2023-12-14","16:00:00",0,"Expired",45,1,29086,955,"",4,1,12.33,12.4,13.95,-5.42,100,-33.33
"2023-12-13","15:15:00",4697.46,"1 Dec 13 4715 C STO 0.65 | 1 Dec 13 4725 C BTO 0.20",45,4707.09,"2023-12-13","16:00:00",0,"Expired",45,1,29041,955,"",3.25,1,12.16,12.14,2.5,51.26,100,0
"2023-12-12","15:15:00",4641.73,"1 Dec 12 4650 C STO 0.30 | 1 Dec 12 4660 C BTO 0.10",20,4643.7,"2023-12-12","16:00:00",0,"Expired",20,1,28996,980,"",3,1,11.98,12.04,-4.14,23.43,100,-50
"2023-12-11","15:15:00",4618.61,"1 Dec 11 4625 C STO 0.35 | 1 Dec 11 4635 C BTO 0.10",25,4622.44,"2023-12-11","16:00:00",0,"Expired",25,1,28976,975,"",3.5,1,12.69,12.69,-10.98,25.22,100,-100
"2023-12-08","15:15:00",4604.33,"1 Dec 8 4615 C STO 0.30 | 1 Dec 8 4625 C BTO 0.10",20,4604.37,"2023-12-08","16:00:00",0,"Expired",20,1,28951,980,"",3,1,12.48,12.46,-9.39,28.13,100,-100
"2023-12-07","15:15:00",4585.33,"1 Dec 7 4595 C STO 0.25 | 1 Dec 7 4605 C BTO 0.05",20,4585.59,"2023-12-07","16:00:00",0,"Expired",20,1,28931,980,"",5,1,13.03,13.05,19.5,16.49,100,0
"2023-12-06","15:15:00",4556.84,"1 Dec 6 4565 C STO 0.45 | 1 Dec 6 4575 C BTO 0.10",35,4549.34,"2023-12-06","16:00:00",0,"Expired",35,1,28911,965,"",4.5,1,12.76,12.96,19.05,-29.39,100,-14.29
"2023-12-05","15:15:00",4569.32,"1 Dec 5 4580 C STO 0.30 | 1 Dec 5 4590 C BTO 0.10",20,4567.18,"2023-12-05","16:00:00",0,"Expired",20,1,28876,980,"",3,1,12.96,12.85,-12.53,12.07,100,0
"2023-12-04","15:15:00",4561.39,"1 Dec 4 4570 C STO 0.40 | 1 Dec 4 4580 C BTO 0.10",30,4569.78,"2023-12-04","16:00:00",0,"Expired",30,1,28856,970,"",4,4,13.16,13.06,-30.26,-2.98,100,-916.67
"2023-12-01","15:15:00",4591.13,"1 Dec 1 4605 C STO 0.30 | 1 Dec 1 4615 C BTO 0.10",20,4594.63,"2023-12-01","16:00:00",0,"Expired",20,1,28826,980,"",3,1,12.54,12.63,-8.37,31.7,100,-25
"2023-11-30","15:15:00",4548.04,"1 Nov 30 4560 C STO 0.25 | 1 Nov 30 4570 C BTO 0.10",15,4567.8,"2023-11-30","16:00:00",780,"Expired",-765,1,28806,985,"",2.5,90,13.02,12.88,4.29,-6.83,66.67,-6000
"2023-11-29","15:15:00",4555.96,"1 Nov 29 4565 C STO 0.40 | 1 Nov 29 4575 C BTO 0.10",30,4550.58,"2023-11-29","16:00:00",0,"Expired",30,1,29571,970,"",4,1,12.87,13.02,16.95,-15.88,100,0
"2023-11-28","15:15:00",4550.52,"1 Nov 28 4560 C STO 0.15 | 1 Nov 28 4570 C BTO 0.05",10,4554.89,"2023-11-28","16:00:00",0,"Expired",10,1,29541,990,"",3,1,12.63,12.64,-4.88,4.97,100,-50
"2023-11-27","15:15:00",4550.91,"1 Nov 27 4560 C STO 0.15 | 1 Nov 27 4570 C BTO 0.10",5,4550.43,"2023-11-27","16:00:00",0,"Expired",5,1,29531,995,"",1.5,1,12.71,12.7,-4.48,-3.95,100,-1900
"2023-11-22","15:15:00",4555.73,"1 Nov 22 4565 C STO 0.20 | 1 Nov 22 4575 C BTO 0.05",15,4556.62,"2023-11-22","16:00:00",0,"Expired",15,1,29526,985,"",4,1,13.03,12.88,14.85,2.69,100,-66.67
"2023-11-21","15:15:00",4539.3,"1 Nov 21 4550 C STO 0.15 | 1 Nov 21 4560 C BTO 0.10",5,4538.19,"2023-11-21","16:00:00",0,"Expired",5,1,29511,995,"",1.5,1,13.22,13.29,-8.61,0.53,100,-200
"2023-11-20","15:15:00",4557.09,"1 Nov 20 4565 C STO 0.40 | 1 Nov 20 4575 C BTO 0.10",30,4547.38,"2023-11-20","16:00:00",0,"Expired",30,1,29506,970,"",4,1,13.55,13.4,-2.32,45.39,100,0
"2023-11-17","15:15:00",4514.88,"1 Nov 17 4525 C STO 0.15 | 1 Nov 17 4535 C BTO 0.05",10,4514.02,"2023-11-17","16:00:00",0,"Expired",10,1,29476,990,"",3,1,13.79,13.78,1.31,5.33,100,-300
"2023-11-16","15:15:00",4500.48,"1 Nov 16 4510 C STO 0.30 | 1 Nov 16 4520 C BTO 0.10",20,4508.24,"2023-11-16","16:00:00",0,"Expired",20,1,29466,980,"",3,1,14.15,14.26,-5.8,3.4,100,-325
"2023-11-15","15:15:00",4509.05,"1 Nov 15 4520 C STO 0.20 | 1 Nov 15 4530 C BTO 0.05",15,4502.88,"2023-11-15","16:00:00",0,"Expired",15,1,29446,985,"",4,1,14.07,14.1,9.6,3.75,100,0
"2023-11-14","15:15:00",4507.75,"1 Nov 14 4520 C STO 0.30 | 1 Nov 14 4530 C BTO 0.10",20,4495.7,"2023-11-14","16:00:00",0,"Expired",20,1,29431,980,"",3,1,14.06,14.14,47.42,48.78,100,0
"2023-11-13","15:15:00",4416.41,"1 Nov 13 4425 C STO 0.30 | 1 Nov 13 4435 C BTO 0.05",25,4411.55,"2023-11-13","16:00:00",0,"Expired",25,1,29411,975,"",6,1,14.64,14.82,-8.58,9.75,100,-20
"2023-11-10","15:15:00",4407.6,"1 Nov 10 4415 C STO 0.40 | 1 Nov 10 4425 C BTO 0.10",30,4415.24,"2023-11-10","16:00:00",24,"Expired",6,1,29386,970,"",4,25,14.29,14.23,16.8,43.45,33.33,-1000
"2023-11-09","15:15:00",4351.34,"1 Nov 9 4365 C STO 0.35 | 1 Nov 9 4375 C BTO 0.15",20,4347.35,"2023-11-09","16:00:00",0,"Expired",20,1,29380,980,"",2.33,1,15.25,15.4,8.63,-40.07,100,0
"2023-11-08","15:15:00",4378.15,"1 Nov 8 4385 C STO 0.40 | 1 Nov 8 4395 C BTO 0.10",30,4382.78,"2023-11-08","16:00:00",0,"Expired",30,1,29360,970,"",4,1,14.52,14.42,5.99,-6.22,100,-1200
"2023-11-07","15:15:00",4380.14,"1 Nov 7 4390 C STO 0.20 | 1 Nov 7 4400 C BTO 0.05",15,4378.38,"2023-11-07","16:00:00",0,"Expired",15,1,29330,985,"",4,1,14.89,14.85,0.23,13.93,100,-166.67
"2023-11-06","15:15:00",4360.85,"1 Nov 6 4370 C STO 0.25 | 1 Nov 6 4380 C BTO 0.10",15,4365.98,"2023-11-06","16:00:00",0,"Expired",15,1,29315,985,"",2.5,1,15.1,14.85,5.93,-3.42,100,0
"2023-11-03","15:15:00",4370.28,"1 Nov 3 4380 C STO 0.25 | 1 Nov 3 4390 C BTO 0.05",20,4358.34,"2023-11-03","16:00:00",0,"Expired",20,1,29300,980,"",5,1,15.19,15.11,16.45,36.05,100,0
"2023-11-02","15:15:00",4315.79,"1 Nov 2 4325 C STO 0.20 | 1 Nov 2 4335 C BTO 0.10",10,4317.78,"2023-11-02","16:00:00",0,"Expired",10,1,29280,990,"",2,1,15.84,15.58,30.4,47.53,100,0
"2023-11-01","15:15:00",4233.36,"1 Nov 1 4250 C STO 0.95 | 1 Nov 1 4260 C BTO 0.25",70,4237.86,"2023-11-01","16:00:00",0,"Expired",70,1,29270,930,"",3.8,1,16.87,16.84,7.47,32.09,100,-100
"2023-10-31","15:15:00",4192.79,"1 Oct 31 4205 C STO 0.30 | 1 Oct 31 4215 C BTO 0.10",20,4193.8,"2023-10-31","16:00:00",0,"Expired",20,1,29200,980,"",3,1,18.05,18.04,4.51,21.46,100,0
"2023-10-30","15:15:00",4172.31,"1 Oct 30 4185 C STO 0.45 | 1 Oct 30 4195 C BTO 0.15",30,4166.82,"2023-10-30","16:00:00",0,"Expired",30,1,29180,970,"",3,1,19.66,19.76,22.02,32.92,100,-83.33
"2023-10-27","15:15:00",4110.61,"1 Oct 27 4130 C STO 0.70 | 1 Oct 27 4140 C BTO 0.25",45,4117.37,"2023-10-27","16:00:00",0,"Expired",45,1,29150,955,"",2.8,1,21.57,21.29,15.7,-42.32,100,-11.11
"2023-10-26","15:15:00",4157.59,"1 Oct 26 4175 C STO 0.60 | 1 Oct 26 4185 C BTO 0.20",40,4137.23,"2023-10-26","16:00:00",0,"Expired",40,1,29105,960,"",3,1,20.55,21.44,-10.78,-18.4,100,-12.5
"2023-10-25","15:15:00",4184.44,"1 Oct 25 4200 C STO 0.45 | 1 Oct 25 4210 C BTO 0.15",30,4186.77,"2023-10-25","16:00:00",0,"Expired",30,1,29065,970,"",3,1,20.7,20.48,-15.26,-47.98,100,-316.67
"2023-10-24","15:15:00",4247.4,"1 Oct 24 4260 C STO 0.25 | 1 Oct 24 4270 C BTO 0.10",15,4247.68,"2023-10-24","16:00:00",0,"Expired",15,1,29035,985,"",2.5,1,19.17,19.09,18.75,11.61,100,-300
"2023-10-23","15:15:00",4234.07,"1 Oct 23 4250 C STO 0.55 | 1 Oct 23 4260 C BTO 0.15",40,4217.04,"2023-10-23","16:00:00",0,"Expired",40,1,29020,960,"",3.67,1,20.02,20.78,-13.76,23.67,100,0
"2023-10-20","15:15:00",4235.45,"1 Oct 20 4255 C STO 0.45 | 1 Oct 20 4265 C BTO 0.15",30,4224.16,"2023-10-20","16:00:00",0,"Expired",30,1,28980,970,"",3,1,21.01,21.36,-4.15,-38.4,100,-116.67
"2023-10-19","15:15:00",4280.38,"1 Oct 19 4300 C STO 0.75 | 1 Oct 19 4310 C BTO 0.25",50,4278,"2023-10-19","16:00:00",0,"Expired",50,1,28950,950,"",3,1,20.82,20.9,6.76,-40.98,100,0
"2023-10-18","15:15:00",4318.38,"1 Oct 18 4335 C STO 0.45 | 1 Oct 18 4345 C BTO 0.15",30,4314.6,"2023-10-18","16:00:00",0,"Expired",30,1,28900,970,"",3,1,19.86,19.6,-15.85,-38.97,100,-50
"2023-10-17","15:15:00",4364.26,"1 Oct 17 4380 C STO 0.35 | 1 Oct 17 4390 C BTO 0.15",20,4373.2,"2023-10-17","16:00:00",0,"Expired",20,1,28870,980,"",2.33,1,17.95,17.76,-28.4,19.03,100,-25
"2023-10-16","15:15:00",4376.84,"1 Oct 16 4390 C STO 0.40 | 1 Oct 16 4400 C BTO 0.10",30,4373.63,"2023-10-16","16:00:00",0,"Expired",30,1,28850,970,"",4,1,17.25,17.31,14.59,34.47,100,-66.67
"2023-10-13","15:15:00",4333.73,"1 Oct 13 4350 C STO 0.75 | 1 Oct 13 4360 C BTO 0.20",55,4327.78,"2023-10-13","16:00:00",0,"Expired",55,1,28820,945,"",3.75,1,19.1,19.23,10.88,-26.76,100,0
"2023-10-12","15:15:00",4347.37,"1 Oct 12 4360 C STO 0.65 | 1 Oct 12 4370 C BTO 0.15",50,4349.61,"2023-10-12","16:00:00",0,"Expired",50,1,28765,950,"",4.33,1,16.92,16.77,3.99,-33.57,100,-90
"2023-10-11","15:15:00",4363.92,"1 Oct 11 4375 C STO 0.55 | 1 Oct 11 4385 C BTO 0.15",40,4376.95,"2023-10-11","16:00:00",195,"Expired",-155,1,28715,960,"",3.67,51,16.75,16.28,8.35,-2.67,37.5,-637.5
"2023-10-10","15:15:00",4361.12,"1 Oct 10 4375 C STO 0.35 | 1 Oct 10 4385 C BTO 0.10",25,4358.24,"2023-10-10","16:00:00",0,"Expired",25,1,28870,975,"",3.5,1,16.96,17.08,4.09,21.37,100,-40
"2023-10-09","15:15:00",4335.75,"1 Oct 9 4350 C STO 0.45 | 1 Oct 9 4360 C BTO 0.10",35,4335.66,"2023-10-09","16:00:00",0,"Expired",35,1,28845,965,"",4.5,1,17.63,17.73,-19.48,46.73,100,0
"2023-10-06","15:15:00",4316.33,"1 Oct 6 4330 C STO 0.65 | 1 Oct 6 4340 C BTO 0.15",50,4308.5,"2023-10-06","16:00:00",0,"Expired",50,1,28810,950,"",4.33,1,17.28,17.52,-23.4,81.54,100,-90
"2023-10-05","15:15:00",4259.62,"1 Oct 5 4275 C STO 0.40 | 1 Oct 5 4285 C BTO 0.10",30,4258.19,"2023-10-05","16:00:00",0,"Expired",30,1,28760,970,"",4,1,18.36,18.33,-4.44,0.31,100,-16.67
"2023-10-04","15:15:00",4254.16,"1 Oct 4 4270 C STO 0.45 | 1 Oct 4 4280 C BTO 0.15",30,4263.75,"2023-10-04","16:00:00",0,"Expired",30,1,28730,970,"",3,1,18.66,18.46,4.38,20.33,100,-616.67
"2023-10-03","15:15:00",4220.09,"1 Oct 3 4235 C STO 0.70 | 1 Oct 3 4245 C BTO 0.20",50,4229.45,"2023-10-03","16:00:00",0,"Expired",50,1,28700,950,"",3.5,1,20.35,19.9,-18.64,-49.66,100,-80
"2023-10-02","15:15:00",4266.22,"1 Oct 2 4280 C STO 0.70 | 1 Oct 2 4290 C BTO 0.20",50,4288.39,"2023-10-02","16:00:00",839,"Expired",-789,1,28650,950,"",3.5,53,18.26,17.69,-3.53,-18.3,0,-1578
"2023-09-29","15:15:00",4293.1,"1 Sep 29 4315 C STO 0.75 | 1 Sep 29 4325 C BTO 0.30",45,4288.05,"2023-09-29","16:00:00",0,"Expired",45,1,29439,955,"",2.5,1,17.18,17.65,28.48,-35.08,100,-22.22
"2023-09-28","15:15:00",4304.71,"1 Sep 28 4320 C STO 0.40 | 1 Sep 28 4330 C BTO 0.10",30,4299.7,"2023-09-28","16:00:00",0,"Expired",30,1,29394,970,"",4,1,17.32,17.32,-4.86,35.06,100,-216.67
"2023-09-27","15:15:00",4283.51,"1 Sep 27 4305 C STO 0.55 | 1 Sep 27 4315 C BTO 0.20",35,4274.51,"2023-09-27","16:00:00",0,"Expired",35,1,29364,965,"",2.75,1,18.21,18.35,9.1,0.88,100,0
"2023-09-26","15:15:00",4272.34,"1 Sep 26 4290 C STO 0.40 | 1 Sep 26 4300 C BTO 0.15",25,4273.53,"2023-09-26","16:00:00",0,"Expired",25,1,29329,975,"",2.67,1,19.15,19.13,-24.56,-40.54,100,0
"2023-09-25","15:15:00",4321.03,"1 Sep 25 4335 C STO 0.65 | 1 Sep 25 4345 C BTO 0.10",55,4337.44,"2023-09-25","16:00:00",244,"Expired",-189,1,29304,945,"",6.5,46,17.42,16.85,-9.44,10.41,72.73,-390.91
"2023-09-22","15:15:00",4342.45,"1 Sep 22 4355 C STO 0.70 | 1 Sep 22 4365 C BTO 0.15",55,4320.06,"2023-09-22","16:00:00",0,"Expired",55,1,29493,945,"",4.67,1,16.23,17.21,11.74,0.71,100,-9.09
"2023-09-21","15:15:00",4343.27,"1 Sep 21 4355 C STO 0.55 | 1 Sep 21 4365 C BTO 0.10",45,4330,"2023-09-21","16:00:00",0,"Expired",45,1,29438,955,"",5.5,1,16.59,17.17,-27.84,-31.09,100,0
"2023-09-20","15:15:00",4423.77,"1 Sep 20 4445 C STO 0.65 | 1 Sep 20 4455 C BTO 0.20",45,4402.2,"2023-09-20","16:00:00",0,"Expired",45,1,29393,955,"",3.25,1,14.36,14.97,8.86,-29.04,100,-11.11
"2023-09-19","15:15:00",4437.29,"1 Sep 19 4450 C STO 0.20 | 1 Sep 19 4460 C BTO 0.10",10,4443.95,"2023-09-19","16:00:00",0,"Expired",10,1,29348,990,"",2,1,14.3,14.15,-8.12,-8.12,100,-1050
"2023-09-18","15:15:00",4453.21,"1 Sep 18 4460 C STO 0.50 | 1 Sep 18 4470 C BTO 0.10",40,4453.53,"2023-09-18","16:00:00",0,"Expired",40,1,29338,960,"",5,1,14.08,14.08,-5.19,8.08,100,0
"2023-09-15","15:15:00",4453.56,"1 Sep 15 4465 C STO 0.35 | 1 Sep 15 4475 C BTO 0.10",25,4450.32,"2023-09-15","16:00:00",0,"Expired",25,1,29298,975,"",3.5,1,13.88,13.95,-7.12,-44.42,100,-40
"2023-09-14","15:15:00",4510.44,"1 Sep 14 4520 C STO 0.25 | 1 Sep 14 4530 C BTO 0.10",15,4505.1,"2023-09-14","16:00:00",0,"Expired",15,1,29273,985,"",2.5,1,12.98,12.88,20.34,22.66,100,-33.33
"2023-09-13","15:15:00",4456.54,"1 Sep 13 4470 C STO 0.25 | 1 Sep 13 4480 C BTO 0.05",20,4467.44,"2023-09-13","16:00:00",0,"Expired",20,1,29258,980,"",5,1,13.76,13.52,0.75,-6.11,100,-350
"2023-09-12","15:15:00",4460.76,"1 Sep 12 4470 C STO 0.40 | 1 Sep 12 4480 C BTO 0.10",30,4461.9,"2023-09-12","16:00:00",0,"Expired",30,1,29238,970,"",4,1,14.31,14.23,-14.19,-12.51,100,0
"2023-09-11","15:15:00",4486.12,"1 Sep 11 4495 C STO 0.30 | 1 Sep 11 4505 C BTO 0.05",25,4487.46,"2023-09-11","16:00:00",0,"Expired",25,1,29208,975,"",6,1,13.8,13.82,23.49,5.14,100,-80
"2023-09-08","15:15:00",4452.34,"1 Sep 8 4460 C STO 0.55 | 1 Sep 8 4470 C BTO 0.10",45,4457.49,"2023-09-08","16:00:00",0,"Expired",45,1,29183,955,"",5.5,1,14,13.88,0.16,1.04,100,0
"2023-09-07","15:15:00",4451.21,"1 Sep 7 4460 C STO 0.55 | 1 Sep 7 4470 C BTO 0.10",45,4451.14,"2023-09-07","16:00:00",0,"Expired",45,1,29138,955,"",5.5,1,14.55,14.47,-30.93,16.66,100,-33.33
"2023-09-06","15:15:00",4461.39,"1 Sep 6 4475 C STO 0.35 | 1 Sep 6 4485 C BTO 0.10",25,4465.48,"2023-09-06","16:00:00",0,"Expired",25,1,29093,975,"",3.5,1,14.55,14.42,-6.48,-28.96,100,-60
"2023-09-05","15:15:00",4502.16,"1 Sep 5 4510 C STO 0.50 | 1 Sep 5 4520 C BTO 0.10",40,4496.83,"2023-09-05","16:00:00",0,"Expired",40,1,29068,960,"",5,1,13.85,13.96,-5.71,-7.9,100,-100
"2023-09-01","15:15:00",4511.77,"1 Sep 1 4520 C STO 0.45 | 1 Sep 1 4530 C BTO 0.15",30,4515.77,"2023-09-01","16:00:00",0,"Expired",30,1,29028,970,"",3,1,13.08,13.13,22.94,-18.83,100,-200
"2023-08-31","15:15:00",4517.25,"1 Aug 31 4530 C STO 0.35 | 1 Aug 31 4540 C BTO 0.10",25,4507.66,"2023-08-31","16:00:00",0,"Expired",25,1,28998,975,"",3.5,1,13.59,13.61,2.14,0.24,100,-20
"2023-08-30","15:15:00",4517.79,"1 Aug 30 4530 C STO 0.25 | 1 Aug 30 4540 C BTO 0.10",15,4514.87,"2023-08-30","16:00:00",0,"Expired",15,1,28973,985,"",2.5,1,13.96,13.86,2.71,17.45,100,0
"2023-08-29","15:15:00",4492.99,"1 Aug 29 4505 C STO 0.40 | 1 Aug 29 4515 C BTO 0.15",25,4497.63,"2023-08-29","16:00:00",0,"Expired",25,1,28958,975,"",2.67,1,14.37,14.44,-0.56,60.24,100,-180
"2023-08-28","15:15:00",4426.35,"1 Aug 28 4440 C STO 0.35 | 1 Aug 28 4450 C BTO 0.10",25,4433.31,"2023-08-28","16:00:00",0,"Expired",25,1,28933,975,"",3.5,1,15.19,15.13,20.32,0.32,100,-600
"2023-08-25","15:15:00",4411.47,"1 Aug 25 4430 C STO 0.45 | 1 Aug 25 4440 C BTO 0.15",30,4405.71,"2023-08-25","16:00:00",0,"Expired",30,1,28908,970,"",3,1,15.62,15.66,13.07,22.09,100,-66.67
"2023-08-24","15:15:00",4395.52,"1 Aug 24 4410 C STO 0.35 | 1 Aug 24 4420 C BTO 0.15",20,4376.31,"2023-08-24","16:00:00",0,"Expired",20,1,28878,980,"",2.33,1,16.64,17.18,19.15,-59.64,100,-75
"2023-08-23","15:15:00",4436.3,"1 Aug 23 4450 C STO 0.30 | 1 Aug 23 4460 C BTO 0.10",20,4436.01,"2023-08-23","16:00:00",0,"Expired",20,1,28858,980,"",3,1,16.06,15.98,8.89,39.86,100,-25
"2023-08-22","15:15:00",4399.98,"1 Aug 22 4415 C STO 0.35 | 1 Aug 22 4425 C BTO 0.10",25,4387.55,"2023-08-22","16:00:00",0,"Expired",25,1,28838,975,"",3.5,1,16.69,16.98,15.56,-15.35,100,0
"2023-08-21","15:15:00",4400.79,"1 Aug 21 4410 C STO 0.50 | 1 Aug 21 4420 C BTO 0.10",40,4399.77,"2023-08-21","16:00:00",0,"Expired",40,1,28813,960,"",5,1,16.97,17.04,10.57,20.51,100,-175
"2023-08-18","15:15:00",4362.24,"1 Aug 18 4380 C STO 0.40 | 1 Aug 18 4390 C BTO 0.10",30,4369.71,"2023-08-18","16:00:00",0,"Expired",30,1,28773,970,"",4,1,17.59,17.32,-25.48,17.36,100,-1216.67
"2023-08-17","15:15:00",4369.01,"1 Aug 17 4385 C STO 0.65 | 1 Aug 17 4395 C BTO 0.25",40,4370.36,"2023-08-17","16:00:00",0,"Expired",40,1,28743,960,"",2.6,1,17.97,17.95,11.99,-47.31,100,-62.5
"2023-08-16","15:15:00",4410.26,"1 Aug 16 4425 C STO 0.70 | 1 Aug 16 4435 C BTO 0.15",55,4404.33,"2023-08-16","16:00:00",0,"Expired",55,1,28703,945,"",4.67,1,16.8,16.83,-4.07,-23.53,100,0
"2023-08-15","15:15:00",4447.87,"1 Aug 15 4460 C STO 0.40 | 1 Aug 15 4470 C BTO 0.10",30,4437.86,"2023-08-15","16:00:00",0,"Expired",30,1,28648,970,"",4,1,16.02,16.31,-10.85,-31,100,0
"2023-08-14","15:15:00",4478.25,"1 Aug 14 4490 C STO 0.20 | 1 Aug 14 4500 C BTO 0.05",15,4489.72,"2023-08-14","16:00:00",0,"Expired",15,1,28618,985,"",4,2,15.01,14.8,-5.92,20.12,100,-133.33
"2023-08-11","15:15:00",4464.49,"1 Aug 11 4480 C STO 0.50 | 1 Aug 11 4490 C BTO 0.15",35,4464.05,"2023-08-11","16:00:00",0,"Expired",35,1,28603,965,"",3.33,1,15.12,15.03,-18.14,13.8,100,-100
"2023-08-10","15:15:00",4481.64,"1 Aug 10 4500 C STO 0.50 | 1 Aug 10 4510 C BTO 0.15",35,4468.83,"2023-08-10","16:00:00",0,"Expired",35,1,28568,965,"",3.33,1,15.64,15.87,19.45,-5.52,100,-14.29
"2023-08-09","15:15:00",4488.12,"1 Aug 9 4500 C STO 0.45 | 1 Aug 9 4510 C BTO 0.15",30,4467.71,"2023-08-09","16:00:00",0,"Expired",30,1,28533,970,"",3,1,15.64,16.09,2.19,-13.45,100,-50
"2023-08-08","15:15:00",4494.54,"1 Aug 8 4505 C STO 0.60 | 1 Aug 8 4515 C BTO 0.10",50,4499.38,"2023-08-08","16:00:00",0,"Expired",50,1,28503,950,"",6,1,16.28,16.04,-20.41,-3.49,100,-170
"2023-08-07","15:15:00",4510.74,"1 Aug 7 4520 C STO 0.35 | 1 Aug 7 4530 C BTO 0.10",25,4518.44,"2023-08-07","16:00:00",0,"Expired",25,1,28453,975,"",3.5,2,16.03,15.82,13.55,19.16,100,-80
"2023-08-04","15:15:00",4486.41,"1 Aug 4 4505 C STO 0.50 | 1 Aug 4 4515 C BTO 0.20",30,4478.03,"2023-08-04","16:00:00",0,"Expired",30,1,28428,970,"",2.5,1,16.75,17.17,12.07,-27.55,100,-16.67
"2023-08-03","15:15:00",4501.81,"1 Aug 3 4515 C STO 0.40 | 1 Aug 3 4525 C BTO 0.10",30,4501.89,"2023-08-03","16:00:00",0,"Expired",30,1,28398,970,"",4,1,16.42,16.42,-19.12,7.54,100,-16.67
"2023-08-02","15:15:00",4513.38,"1 Aug 2 4525 C STO 0.55 | 1 Aug 2 4535 C BTO 0.15",40,4513.39,"2023-08-02","16:00:00",0,"Expired",40,1,28368,960,"",3.67,1,16.22,16.07,-25.8,-37.55,100,0
"2023-08-01","15:15:00",4580.97,"1 Aug 1 4590 C STO 0.35 | 1 Aug 1 4600 C BTO 0.10",25,4576.73,"2023-08-01","16:00:00",0,"Expired",25,1,28328,975,"",3.5,1,13.82,13.87,-10.13,2.14,100,-20
"2023-07-31","15:15:00",4578.34,"1 Jul 31 4590 C STO 0.20 | 1 Jul 31 4600 C BTO 0.05",15,4588.96,"2023-07-31","16:00:00",0,"Expired",15,1,28303,985,"",4,6,13.73,13.59,2.59,-6.48,100,-33.33
"2023-07-28","15:15:00",4584.08,"1 Jul 28 4595 C STO 0.35 | 1 Jul 28 4605 C BTO 0.10",25,4582.23,"2023-07-28","16:00:00",0,"Expired",25,1,28288,975,"",3.5,1,13.37,13.31,28.34,18.33,100,0
"2023-07-27","15:15:00",4549.96,"1 Jul 27 4565 C STO 0.40 | 1 Jul 27 4575 C BTO 0.15",25,4537.41,"2023-07-27","16:00:00",0,"Expired",25,1,28263,975,"",2.67,1,14.23,14.62,31.51,-48.3,100,0
"2023-07-26","15:15:00",4555.4,"1 Jul 26 4575 C STO 0.55 | 1 Jul 26 4585 C BTO 0.20",35,4566.75,"2023-07-26","16:00:00",0,"Expired",35,1,28238,965,"",2.75,1,13.53,13.25,-8.5,-3.56,100,-28.57
"2023-07-25","15:15:00",4575.54,"1 Jul 25 4585 C STO 0.25 | 1 Jul 25 4595 C BTO 0.10",15,4567.46,"2023-07-25","16:00:00",0,"Expired",15,1,28203,985,"",2.5,1,13.99,14.02,0.55,20.35,100,0
"2023-07-24","15:15:00",4553.1,"1 Jul 24 4565 C STO 0.20 | 1 Jul 24 4575 C BTO 0.05",15,4554.64,"2023-07-24","16:00:00",0,"Expired",15,1,28188,985,"",4,1,13.91,13.88,7.05,9.71,100,-33.33
"2023-07-21","15:15:00",4537.8,"1 Jul 21 4550 C STO 0.40 | 1 Jul 21 4560 C BTO 0.10",30,4536.34,"2023-07-21","16:00:00",0,"Expired",30,1,28173,970,"",4,1,13.71,13.62,15.29,-12.36,100,-16.67
"2023-07-20","15:15:00",4535.17,"1 Jul 20 4545 C STO 0.45 | 1 Jul 20 4555 C BTO 0.10",35,4534.87,"2023-07-20","16:00:00",0,"Expired",35,1,28143,965,"",4.5,1,14.12,14,-11.34,-19.21,100,0
"2023-07-19","15:15:00",4571.11,"1 Jul 19 4580 C STO 0.40 | 1 Jul 19 4590 C BTO 0.10",30,4565.72,"2023-07-19","16:00:00",0,"Expired",30,1,28108,970,"",4,1,13.54,13.67,8.89,7.24,100,-100
"2023-07-18","15:15:00",4560.03,"1 Jul 18 4570 C STO 0.40 | 1 Jul 18 4580 C BTO 0.10",30,4554.98,"2023-07-18","16:00:00",0,"Expired",30,1,28078,970,"",4,1,13.4,13.3,-1.01,38.25,100,-100
"2023-07-17","15:15:00",4525.57,"1 Jul 17 4535 C STO 0.30 | 1 Jul 17 4545 C BTO 0.10",20,4522.79,"2023-07-17","16:00:00",0,"Expired",20,1,28048,980,"",3,1,13.48,13.47,3.44,16.71,100,-875
"2023-07-14","15:15:00",4506.22,"1 Jul 14 4515 C STO 0.60 | 1 Jul 14 4525 C BTO 0.10",50,4505.42,"2023-07-14","16:00:00",0,"Expired",50,1,28028,950,"",6,1,13.28,13.26,4.57,-8.39,100,-90
