"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4465 C STO 1.35 | 1 Sep 7 4475 C BTO 0.50",85,4451.14,"2023-09-07","16:00:00",0,"Expired",85,1,-37370,915,"0dte_call_spread_15delta_10_pts_1100",2.7,1,-30.93,8.7,100,-94.12
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4465 C STO 1.35 | 1 Sep 7 4475 C BTO 0.50",85,4451.14,"2023-09-07","16:00:00",0,"Expired",85,1,-37455,915,"0dte_call_spread_16delta_10_pts_1100",2.7,1,-30.93,8.7,100,-94.12
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4460 C STO 2.15 | 1 Sep 7 4470 C BTO 0.80",135,4451.14,"2023-09-07","16:00:00",0,"Expired",135,1,-37540,865,"0dte_call_spread_18delta_10_pts_1100",2.69,1,-30.93,8.7,100,-88.89
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4460 C STO 2.15 | 1 Sep 7 4470 C BTO 0.80",135,4451.14,"2023-09-07","16:00:00",0,"Expired",135,1,-37675,865,"0dte_call_spread_20delta_10_pts_1100",2.69,1,-30.93,8.7,100,-88.89
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4455 C STO 3.35 | 1 Sep 7 4465 C BTO 1.35",200,4451.14,"2023-09-07","16:00:00",0,"Expired",200,1,-37810,800,"0dte_call_spread_30delta_10_pts_1100",2.48,1,-30.93,8.7,100,-92.5
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4450 C STO 4.95 | 1 Sep 7 4460 C BTO 2.15",280,4451.14,"2023-09-07","16:00:00",114,"Expired",166,1,-38010,720,"0dte_call_spread_35delta_10_pts_1100",2.3,43,-30.93,8.7,59.29,-114.29
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4450 C STO 4.95 | 1 Sep 7 4470 C BTO 0.80",415,4451.14,"2023-09-07","16:00:00",114,"Expired",301,1,-38176,1585,"0dte_call_spread_40delta_10_pts_1100",6.19,43,-30.93,8.7,72.53,-89.16
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4445 C STO 7.10 | 1 Sep 7 4455 C BTO 3.35",375,4451.14,"2023-09-07","16:00:00",614,"Expired",-239,1,-38477,625,"0dte_call_spread_45delta_10_pts_1100",2.12,138,-30.93,8.7,17.33,-133.33
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4445 C STO 7.10 | 1 Sep 7 4455 C BTO 3.35",375,4451.14,"2023-09-07","16:00:00",614,"Expired",-239,1,-38238,625,"0dte_call_spread_50delta_10_pts_1100",2.12,138,-30.93,8.7,17.33,-133.33
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4475 C STO 0.50 | 1 Sep 7 4485 C BTO 0.20",30,4451.14,"2023-09-07","16:00:00",0,"Expired",30,1,-37999,970,"0dte_call_spread_6delta_10_pts_1100",2.5,1,-30.93,8.7,100,-83.33
"2023-09-07","11:00:00",4443.25,"1 Sep 7 4470 C STO 0.80 | 1 Sep 7 4480 C BTO 0.35",45,4451.14,"2023-09-07","16:00:00",0,"Expired",45,1,-38029,955,"0dte_call_spread_8delta_10_pts_1100",2.29,1,-30.93,8.7,100,-122.22
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4485 C STO 0.80 | 1 Sep 6 4495 C BTO 0.35",45,4465.48,"2023-09-06","16:00:00",0,"Expired",45,1,-38074,955,"0dte_call_spread_10delta_10_pts_1100",2.29,1,-6.48,-30.09,100,-11.11
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4485 C STO 0.80 | 1 Sep 6 4495 C BTO 0.35",45,4465.48,"2023-09-06","16:00:00",0,"Expired",45,1,-38119,955,"0dte_call_spread_12delta_10_pts_1100",2.29,1,-6.48,-30.09,100,-11.11
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4480 C STO 1.35 | 1 Sep 6 4490 C BTO 0.50",85,4465.48,"2023-09-06","16:00:00",0,"Expired",85,1,-38164,915,"0dte_call_spread_14delta_10_pts_1100",2.7,1,-6.48,-30.09,100,-5.88
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4480 C STO 1.35 | 1 Sep 6 4490 C BTO 0.50",85,4465.48,"2023-09-06","16:00:00",0,"Expired",85,1,-38249,915,"0dte_call_spread_15delta_10_pts_1100",2.7,1,-6.48,-30.09,100,-5.88
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4480 C STO 1.35 | 1 Sep 6 4490 C BTO 0.50",85,4465.48,"2023-09-06","16:00:00",0,"Expired",85,1,-38334,915,"0dte_call_spread_16delta_10_pts_1100",2.7,1,-6.48,-30.09,100,-5.88
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4480 C STO 1.35 | 1 Sep 6 4490 C BTO 0.50",85,4465.48,"2023-09-06","16:00:00",0,"Expired",85,1,-38419,915,"0dte_call_spread_18delta_10_pts_1100",2.7,1,-6.48,-30.09,100,-5.88
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4475 C STO 2.25 | 1 Sep 6 4485 C BTO 0.80",145,4465.48,"2023-09-06","16:00:00",0,"Expired",145,1,-38504,855,"0dte_call_spread_20delta_10_pts_1100",2.81,1,-6.48,-30.09,100,-6.9
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4470 C STO 3.45 | 1 Sep 6 4480 C BTO 1.35",210,4465.48,"2023-09-06","16:00:00",0,"Expired",210,1,-38649,790,"0dte_call_spread_30delta_10_pts_1100",2.56,1,-6.48,-30.09,100,-16.67
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4470 C STO 3.45 | 1 Sep 6 4480 C BTO 1.35",210,4465.48,"2023-09-06","16:00:00",0,"Expired",210,1,-38859,790,"0dte_call_spread_35delta_10_pts_1100",2.56,1,-6.48,-30.09,100,-16.67
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4465 C STO 5.25 | 1 Sep 6 4485 C BTO 0.80",445,4465.48,"2023-09-06","16:00:00",48,"Expired",397,1,-39069,1555,"0dte_call_spread_40delta_10_pts_1100",6.56,17,-6.48,-30.09,91.01,-13.48
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4465 C STO 5.25 | 1 Sep 6 4475 C BTO 2.25",300,4465.48,"2023-09-06","16:00:00",48,"Expired",252,1,-39466,700,"0dte_call_spread_45delta_10_pts_1100",2.33,17,-6.48,-30.09,86.67,-18.33
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4460 C STO 7.55 | 1 Sep 6 4470 C BTO 3.45",410,4465.48,"2023-09-06","16:00:00",548,"Expired",-138,1,-39718,590,"0dte_call_spread_50delta_10_pts_1100",2.19,109,-6.48,-30.09,81.71,-37.8
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4490 C STO 0.50 | 1 Sep 6 4500 C BTO 0.25",25,4465.48,"2023-09-06","16:00:00",0,"Expired",25,1,-39580,975,"0dte_call_spread_6delta_10_pts_1100",2,1,-6.48,-30.09,100,-20
"2023-09-06","11:00:00",4460.26,"1 Sep 6 4485 C STO 0.80 | 1 Sep 6 4495 C BTO 0.35",45,4465.48,"2023-09-06","16:00:00",0,"Expired",45,1,-39605,955,"0dte_call_spread_8delta_10_pts_1100",2.29,1,-6.48,-30.09,100,-11.11
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4525 C STO 0.95 | 1 Sep 5 4535 C BTO 0.35",60,4496.83,"2023-09-05","16:00:00",0,"Expired",60,1,-39650,940,"0dte_call_spread_10delta_10_pts_1100",2.71,1,-5.71,-5.05,100,-158.33
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4525 C STO 0.95 | 1 Sep 5 4535 C BTO 0.35",60,4496.83,"2023-09-05","16:00:00",0,"Expired",60,1,-39710,940,"0dte_call_spread_12delta_10_pts_1100",2.71,1,-5.71,-5.05,100,-158.33
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4525 C STO 0.95 | 1 Sep 5 4535 C BTO 0.35",60,4496.83,"2023-09-05","16:00:00",0,"Expired",60,1,-39770,940,"0dte_call_spread_14delta_10_pts_1100",2.71,1,-5.71,-5.05,100,-158.33
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4520 C STO 1.65 | 1 Sep 5 4530 C BTO 0.55",110,4496.83,"2023-09-05","16:00:00",0,"Expired",110,1,-39830,890,"0dte_call_spread_15delta_10_pts_1100",3,1,-5.71,-5.05,100,-131.82
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4520 C STO 1.65 | 1 Sep 5 4530 C BTO 0.55",110,4496.83,"2023-09-05","16:00:00",0,"Expired",110,1,-39940,890,"0dte_call_spread_16delta_10_pts_1100",3,1,-5.71,-5.05,100,-131.82
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4520 C STO 1.65 | 1 Sep 5 4530 C BTO 0.55",110,4496.83,"2023-09-05","16:00:00",0,"Expired",110,1,-40050,890,"0dte_call_spread_18delta_10_pts_1100",3,1,-5.71,-5.05,100,-131.82
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4520 C STO 1.65 | 1 Sep 5 4530 C BTO 0.55",110,4496.83,"2023-09-05","16:00:00",0,"Expired",110,1,-40160,890,"0dte_call_spread_20delta_10_pts_1100",3,1,-5.71,-5.05,100,-131.82
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4515 C STO 2.85 | 1 Sep 5 4525 C BTO 0.95",190,4496.83,"2023-09-05","16:00:00",0,"Expired",190,1,-40270,810,"0dte_call_spread_30delta_10_pts_1100",3,1,-5.71,-5.05,100,-97.37
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4510 C STO 4.60 | 1 Sep 5 4520 C BTO 1.65",295,4496.83,"2023-09-05","16:00:00",0,"Expired",295,1,-40460,705,"0dte_call_spread_35delta_10_pts_1100",2.79,1,-5.71,-5.05,100,-69.49
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4510 C STO 4.60 | 1 Sep 5 4525 C BTO 0.95",365,4496.83,"2023-09-05","16:00:00",0,"Expired",365,1,-40755,1135,"0dte_call_spread_40delta_10_pts_1100",4.84,1,-5.71,-5.05,100,-79.45
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4505 C STO 6.90 | 1 Sep 5 4515 C BTO 2.85",405,4496.83,"2023-09-05","16:00:00",0,"Expired",405,1,-41120,595,"0dte_call_spread_45delta_10_pts_1100",2.42,1,-5.71,-5.05,100,-51.85
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4505 C STO 6.90 | 1 Sep 5 4515 C BTO 2.85",405,4496.83,"2023-09-05","16:00:00",0,"Expired",405,1,-41525,595,"0dte_call_spread_50delta_10_pts_1100",2.42,1,-5.71,-5.05,100,-51.85
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4530 C STO 0.55 | 1 Sep 5 4540 C BTO 0.20",35,4496.83,"2023-09-05","16:00:00",0,"Expired",35,1,-41930,965,"0dte_call_spread_6delta_10_pts_1100",2.75,1,-5.71,-5.05,100,-142.86
"2023-09-05","11:00:00",4505.01,"1 Sep 5 4530 C STO 0.55 | 1 Sep 5 4540 C BTO 0.20",35,4496.83,"2023-09-05","16:00:00",0,"Expired",35,1,-41965,965,"0dte_call_spread_8delta_10_pts_1100",2.75,1,-5.71,-5.05,100,-142.86
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4540 C STO 0.75 | 1 Sep 1 4550 C BTO 0.30",45,4515.77,"2023-09-01","16:00:00",0,"Expired",45,1,-42000,955,"0dte_call_spread_10delta_10_pts_1100",2.5,1,22.94,-16.73,100,-33.33
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4535 C STO 1.25 | 1 Sep 1 4545 C BTO 0.45",80,4515.77,"2023-09-01","16:00:00",0,"Expired",80,1,-42045,920,"0dte_call_spread_12delta_10_pts_1100",2.78,1,22.94,-16.73,100,-31.25
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4535 C STO 1.25 | 1 Sep 1 4545 C BTO 0.45",80,4515.77,"2023-09-01","16:00:00",0,"Expired",80,1,-42125,920,"0dte_call_spread_14delta_10_pts_1100",2.78,1,22.94,-16.73,100,-31.25
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4535 C STO 1.25 | 1 Sep 1 4545 C BTO 0.45",80,4515.77,"2023-09-01","16:00:00",0,"Expired",80,1,-42205,920,"0dte_call_spread_15delta_10_pts_1100",2.78,1,22.94,-16.73,100,-31.25
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4535 C STO 1.25 | 1 Sep 1 4545 C BTO 0.45",80,4515.77,"2023-09-01","16:00:00",0,"Expired",80,1,-42285,920,"0dte_call_spread_16delta_10_pts_1100",2.78,1,22.94,-16.73,100,-31.25
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4530 C STO 2.10 | 1 Sep 1 4540 C BTO 0.75",135,4515.77,"2023-09-01","16:00:00",0,"Expired",135,1,-42365,865,"0dte_call_spread_18delta_10_pts_1100",2.8,1,22.94,-16.73,100,-18.52
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4530 C STO 2.10 | 1 Sep 1 4540 C BTO 0.75",135,4515.77,"2023-09-01","16:00:00",0,"Expired",135,1,-42500,865,"0dte_call_spread_20delta_10_pts_1100",2.8,1,22.94,-16.73,100,-18.52
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4525 C STO 3.30 | 1 Sep 1 4535 C BTO 1.25",205,4515.77,"2023-09-01","16:00:00",0,"Expired",205,1,-42635,795,"0dte_call_spread_30delta_10_pts_1100",2.64,1,22.94,-16.73,100,-12.2
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4520 C STO 5.00 | 1 Sep 1 4530 C BTO 2.10",290,4515.77,"2023-09-01","16:00:00",0,"Expired",290,1,-42840,710,"0dte_call_spread_35delta_10_pts_1100",2.38,1,22.94,-16.73,100,-12.07
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4520 C STO 5.00 | 1 Sep 1 4540 C BTO 0.75",425,4515.77,"2023-09-01","16:00:00",0,"Expired",425,1,-43130,1575,"0dte_call_spread_40delta_10_pts_1100",6.67,1,22.94,-16.73,100,-14.12
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4515 C STO 7.20 | 1 Sep 1 4525 C BTO 3.30",390,4515.77,"2023-09-01","16:00:00",77,"Expired",313,1,-43555,610,"0dte_call_spread_45delta_10_pts_1100",2.18,7,22.94,-16.73,91.03,-10.26
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4515 C STO 7.20 | 1 Sep 1 4525 C BTO 3.30",390,4515.77,"2023-09-01","16:00:00",77,"Expired",313,1,-43868,610,"0dte_call_spread_50delta_10_pts_1100",2.18,7,22.94,-16.73,91.03,-10.26
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4545 C STO 0.45 | 1 Sep 1 4555 C BTO 0.20",25,4515.77,"2023-09-01","16:00:00",0,"Expired",25,1,-44181,975,"0dte_call_spread_6delta_10_pts_1100",2.25,1,22.94,-16.73,100,-20
"2023-09-01","11:00:00",4513.87,"1 Sep 1 4540 C STO 0.75 | 1 Sep 1 4550 C BTO 0.30",45,4515.77,"2023-09-01","16:00:00",0,"Expired",45,1,-44206,955,"0dte_call_spread_8delta_10_pts_1100",2.5,1,22.94,-16.73,100,-33.33
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4550 C STO 1.15 | 1 Aug 31 4560 C BTO 0.40",75,4507.66,"2023-08-31","16:00:00",0,"Expired",75,1,-44251,925,"0dte_call_spread_10delta_10_pts_1100",2.88,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4550 C STO 1.15 | 1 Aug 31 4560 C BTO 0.40",75,4507.66,"2023-08-31","16:00:00",0,"Expired",75,1,-44326,925,"0dte_call_spread_12delta_10_pts_1100",2.88,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4550 C STO 1.15 | 1 Aug 31 4560 C BTO 0.40",75,4507.66,"2023-08-31","16:00:00",0,"Expired",75,1,-44401,925,"0dte_call_spread_14delta_10_pts_1100",2.88,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4545 C STO 1.90 | 1 Aug 31 4555 C BTO 0.70",120,4507.66,"2023-08-31","16:00:00",0,"Expired",120,1,-44476,880,"0dte_call_spread_15delta_10_pts_1100",2.71,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4545 C STO 1.90 | 1 Aug 31 4555 C BTO 0.70",120,4507.66,"2023-08-31","16:00:00",0,"Expired",120,1,-44596,880,"0dte_call_spread_16delta_10_pts_1100",2.71,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4545 C STO 1.90 | 1 Aug 31 4555 C BTO 0.70",120,4507.66,"2023-08-31","16:00:00",0,"Expired",120,1,-44716,880,"0dte_call_spread_18delta_10_pts_1100",2.71,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4545 C STO 1.90 | 1 Aug 31 4555 C BTO 0.70",120,4507.66,"2023-08-31","16:00:00",0,"Expired",120,1,-44836,880,"0dte_call_spread_20delta_10_pts_1100",2.71,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4540 C STO 3.05 | 1 Aug 31 4550 C BTO 1.15",190,4507.66,"2023-08-31","16:00:00",0,"Expired",190,1,-44956,810,"0dte_call_spread_30delta_10_pts_1100",2.65,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4535 C STO 4.60 | 1 Aug 31 4545 C BTO 1.90",270,4507.66,"2023-08-31","16:00:00",0,"Expired",270,1,-45146,730,"0dte_call_spread_35delta_10_pts_1100",2.42,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4535 C STO 4.60 | 1 Aug 31 4550 C BTO 1.15",345,4507.66,"2023-08-31","16:00:00",0,"Expired",345,1,-45416,1155,"0dte_call_spread_40delta_10_pts_1100",4,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4530 C STO 6.70 | 1 Aug 31 4540 C BTO 3.05",365,4507.66,"2023-08-31","16:00:00",0,"Expired",365,1,-45761,635,"0dte_call_spread_45delta_10_pts_1100",2.2,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4530 C STO 6.70 | 1 Aug 31 4540 C BTO 3.05",365,4507.66,"2023-08-31","16:00:00",0,"Expired",365,1,-46126,635,"0dte_call_spread_50delta_10_pts_1100",2.2,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4560 C STO 0.40 | 1 Aug 31 4570 C BTO 0.15",25,4507.66,"2023-08-31","16:00:00",0,"Expired",25,1,-46491,975,"0dte_call_spread_6delta_10_pts_1100",2.67,1,2.14,11.11,100,0
"2023-08-31","11:00:00",4528.12,"1 Aug 31 4555 C STO 0.70 | 1 Aug 31 4565 C BTO 0.25",45,4507.66,"2023-08-31","16:00:00",0,"Expired",45,1,-46516,955,"0dte_call_spread_8delta_10_pts_1100",2.8,1,2.14,11.11,100,0
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4540 C STO 0.80 | 1 Aug 30 4550 C BTO 0.35",45,4514.87,"2023-08-30","16:00:00",0,"Expired",45,1,-46561,955,"0dte_call_spread_10delta_10_pts_1100",2.29,1,2.71,11.12,100,-11.11
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4535 C STO 1.30 | 1 Aug 30 4545 C BTO 0.50",80,4514.87,"2023-08-30","16:00:00",0,"Expired",80,1,-46606,920,"0dte_call_spread_12delta_10_pts_1100",2.6,1,2.71,11.12,100,-25
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4535 C STO 1.30 | 1 Aug 30 4545 C BTO 0.50",80,4514.87,"2023-08-30","16:00:00",0,"Expired",80,1,-46686,920,"0dte_call_spread_14delta_10_pts_1100",2.6,1,2.71,11.12,100,-25
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4535 C STO 1.30 | 1 Aug 30 4545 C BTO 0.50",80,4514.87,"2023-08-30","16:00:00",0,"Expired",80,1,-46766,920,"0dte_call_spread_15delta_10_pts_1100",2.6,1,2.71,11.12,100,-25
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4530 C STO 2.05 | 1 Aug 30 4540 C BTO 0.80",125,4514.87,"2023-08-30","16:00:00",0,"Expired",125,1,-46846,875,"0dte_call_spread_16delta_10_pts_1100",2.56,1,2.71,11.12,100,-40
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4530 C STO 2.05 | 1 Aug 30 4540 C BTO 0.80",125,4514.87,"2023-08-30","16:00:00",0,"Expired",125,1,-46971,875,"0dte_call_spread_18delta_10_pts_1100",2.56,1,2.71,11.12,100,-40
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4530 C STO 2.05 | 1 Aug 30 4540 C BTO 0.80",125,4514.87,"2023-08-30","16:00:00",0,"Expired",125,1,-47096,875,"0dte_call_spread_20delta_10_pts_1100",2.56,1,2.71,11.12,100,-40
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4525 C STO 3.15 | 1 Aug 30 4535 C BTO 1.30",185,4514.87,"2023-08-30","16:00:00",0,"Expired",185,1,-47221,815,"0dte_call_spread_30delta_10_pts_1100",2.42,1,2.71,11.12,100,-56.76
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4520 C STO 4.75 | 1 Aug 30 4530 C BTO 2.05",270,4514.87,"2023-08-30","16:00:00",0,"Expired",270,1,-47406,730,"0dte_call_spread_35delta_10_pts_1100",2.32,1,2.71,11.12,100,-53.7
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4515 C STO 6.70 | 1 Aug 30 4540 C BTO 0.80",590,4514.87,"2023-08-30","16:00:00",0,"Expired",590,1,-47676,1910,"0dte_call_spread_40delta_10_pts_1100",8.38,9,2.71,11.12,100,-53.39
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4515 C STO 6.70 | 1 Aug 30 4525 C BTO 3.15",355,4514.87,"2023-08-30","16:00:00",0,"Expired",355,1,-48266,645,"0dte_call_spread_45delta_10_pts_1100",2.13,9,2.71,11.12,100,-56.34
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4510 C STO 9.20 | 1 Aug 30 4520 C BTO 4.75",445,4514.87,"2023-08-30","16:00:00",487,"Expired",-42,1,-48621,555,"0dte_call_spread_50delta_10_pts_1100",1.94,100,2.71,11.12,48.31,-58.43
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4545 C STO 0.50 | 1 Aug 30 4555 C BTO 0.25",25,4514.87,"2023-08-30","16:00:00",0,"Expired",25,1,-48579,975,"0dte_call_spread_6delta_10_pts_1100",2,1,2.71,11.12,100,0
"2023-08-30","11:00:00",4511.46,"1 Aug 30 4540 C STO 0.80 | 1 Aug 30 4550 C BTO 0.35",45,4514.87,"2023-08-30","16:00:00",0,"Expired",45,1,-48604,955,"0dte_call_spread_8delta_10_pts_1100",2.29,1,2.71,11.12,100,-11.11
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4490 C STO 0.95 | 1 Aug 29 4500 C BTO 0.40",55,4497.63,"2023-08-29","16:00:00",763,"Expired",-708,1,-48649,945,"0dte_call_spread_10delta_10_pts_1100",2.38,170,-0.56,31.43,0,-1327.27
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4490 C STO 0.95 | 1 Aug 29 4500 C BTO 0.40",55,4497.63,"2023-08-29","16:00:00",763,"Expired",-708,1,-47941,945,"0dte_call_spread_12delta_10_pts_1100",2.38,170,-0.56,31.43,0,-1327.27
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4485 C STO 1.60 | 1 Aug 29 4495 C BTO 0.60",100,4497.63,"2023-08-29","16:00:00",1000,"Expired",-900,1,-47233,900,"0dte_call_spread_14delta_10_pts_1100",2.67,4.313,-0.56,31.43,0,-900
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4485 C STO 1.60 | 1 Aug 29 4495 C BTO 0.60",100,4497.63,"2023-08-29","16:00:00",1000,"Expired",-900,1,-46333,900,"0dte_call_spread_15delta_10_pts_1100",2.67,4.313,-0.56,31.43,0,-900
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4485 C STO 1.60 | 1 Aug 29 4495 C BTO 0.60",100,4497.63,"2023-08-29","16:00:00",1000,"Expired",-900,1,-45433,900,"0dte_call_spread_16delta_10_pts_1100",2.67,4.313,-0.56,31.43,0,-900
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4485 C STO 1.60 | 1 Aug 29 4495 C BTO 0.60",100,4497.63,"2023-08-29","16:00:00",1000,"Expired",-900,1,-44533,900,"0dte_call_spread_18delta_10_pts_1100",2.67,4.313,-0.56,31.43,0,-900
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4480 C STO 2.55 | 1 Aug 29 4490 C BTO 0.95",160,4497.63,"2023-08-29","16:00:00",1000,"Expired",-840,1,-43633,840,"0dte_call_spread_20delta_10_pts_1100",2.68,2.065,-0.56,31.43,0,-525
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4475 C STO 3.95 | 1 Aug 29 4485 C BTO 1.60",235,4497.63,"2023-08-29","16:00:00",1000,"Expired",-765,1,-42793,765,"0dte_call_spread_30delta_10_pts_1100",2.47,1.602,-0.56,31.43,0,-327.66
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4470 C STO 5.85 | 1 Aug 29 4480 C BTO 2.55",330,4497.63,"2023-08-29","16:00:00",1000,"Expired",-670,1,-42028,670,"0dte_call_spread_35delta_10_pts_1100",2.29,1.57,-0.56,31.43,0,-204.55
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4470 C STO 5.85 | 1 Aug 29 4490 C BTO 0.95",490,4497.63,"2023-08-29","16:00:00",2000,"Expired",-1510,1,-41358,1510,"0dte_call_spread_40delta_10_pts_1100",6.16,3.241,-0.56,31.43,0,-308.16
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4465 C STO 8.25 | 1 Aug 29 4475 C BTO 3.95",430,4497.63,"2023-08-29","16:00:00",1000,"Expired",-570,1,-39848,570,"0dte_call_spread_45delta_10_pts_1100",2.09,1.436,-0.56,31.43,0,-134.88
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4465 C STO 8.25 | 1 Aug 29 4475 C BTO 3.95",430,4497.63,"2023-08-29","16:00:00",1000,"Expired",-570,1,-39278,570,"0dte_call_spread_50delta_10_pts_1100",2.09,1.436,-0.56,31.43,0,-134.88
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4495 C STO 0.60 | 1 Aug 29 4505 C BTO 0.25",35,4497.63,"2023-08-29","16:00:00",263,"Expired",-228,1,-38708,965,"0dte_call_spread_6delta_10_pts_1100",2.4,67,-0.56,31.43,0,-1271.43
"2023-08-29","11:00:00",4464.18,"1 Aug 29 4495 C STO 0.60 | 1 Aug 29 4505 C BTO 0.25",35,4497.63,"2023-08-29","16:00:00",263,"Expired",-228,1,-38480,965,"0dte_call_spread_8delta_10_pts_1100",2.4,67,-0.56,31.43,0,-1271.43
"2023-08-28","11:00:00",4426.35,"1 Aug 28 4450 C STO 1.20 | 1 Aug 28 4460 C BTO 0.40",80,4433.31,"2023-08-28","16:00:00",0,"Expired",80,1,-38252,920,"0dte_call_spread_10delta_10_pts_1100",3,1,20.32,0.32,100,-68.75
"2023-08-28","11:00:00",4426.35,"1 Aug 28 4450 C STO 1.20 | 1 Aug 28 4460 C BTO 0.40",80,4433.31,"2023-08-28","16:00:00",0,"Expired",80,1,-38332,920,"0dte_call_spread_12delta_10_pts_1100",3,1,20.32,0.32,100,-68.75
