"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","No. of Contracts","Funds at Close","Margin Req.","Strategy","Gap","Movement","Max Profit","Max Loss"
"2023-04-26","15:15:00",4056.45,"1 Apr 27 4025 P STO 4.70 | 1 Apr 27 4090 C STO 2.95",765,4135.35,"2023-04-27","16:00:00",4535,"Expired",-3770,1,86943,77984,"1dte_strangle_20delta_1515",16.15,-31.33,39.87,-534.64
"2023-04-26","11:00:00",4073.72,"1 Apr 26 4040 P STO 1.10 | 1 Apr 26 4100 C STO 0.75",185,4055.99,"2023-04-26","16:00:00",0,"Expired",185,1,90713,78846.4,"0dte_strangle_10delta_1100",16.15,-14.06,100,-43.24
"2023-04-26","11:00:00",4073.72,"1 Apr 26 4050 P STO 2.00 | 1 Apr 26 4095 C STO 1.25",325,4055.99,"2023-04-26","16:00:00",0,"Expired",325,1,90528,79346.4,"0dte_strangle_15delta_1100",16.15,-14.06,100,-33.85
"2023-04-26","11:00:00",4073.72,"1 Apr 26 4055 P STO 2.65 | 1 Apr 26 4090 C STO 2.05",470,4055.99,"2023-04-26","16:00:00",0,"Expired",470,1,90203,79846.4,"0dte_strangle_20delta_1100 ",16.15,-14.06,100,-38.3
"2023-04-25","15:15:00",4081.45,"1 Apr 26 4030 P STO 2.05 | 1 Apr 26 4130 C STO 2.05",410,4055.99,"2023-04-26","16:00:00",0,"Expired",410,1,89733,76774,"1dte_strangle_10delta_1515",-10.61,-44.98,100,-7.32
"2023-04-25","15:15:00",4081.45,"1 Apr 26 4040 P STO 3.20 | 1 Apr 26 4125 C STO 2.65",585,4055.99,"2023-04-26","16:00:00",0,"Expired",585,1,89323,77484,"1dte_strangle_15delta_1515",-10.61,-44.98,100,-8.55
"2023-04-25","15:15:00",4081.45,"1 Apr 26 4050 P STO 4.90 | 1 Apr 26 4125 C STO 2.65",755,4055.99,"2023-04-26","16:00:00",0,"Expired",755,1,88738,78484,"1dte_strangle_20delta_1515",-10.61,-44.98,100,-14.57
"2023-04-25","11:00:00",4109.31,"1 Apr 25 4085 P STO 0.90 | 1 Apr 25 4135 C STO 0.65",155,4071.63,"2023-04-25","16:00:00",1337,"Expired",-1182,1,87983,79755.2,"0dte_strangle_10delta_1100",-10.61,-17.12,25.81,-762.58
"2023-04-25","11:00:00",4109.31,"1 Apr 25 4090 P STO 1.45 | 1 Apr 25 4130 C STO 1.10",255,4071.63,"2023-04-25","16:00:00",1837,"Expired",-1582,1,89165,80255.2,"0dte_strangle_15delta_1100",-10.61,-17.12,21.57,-620.39
"2023-04-25","11:00:00",4109.31,"1 Apr 25 4095 P STO 2.25 | 1 Apr 25 4125 C STO 1.90",415,4071.63,"2023-04-25","16:00:00",2337,"Expired",-1922,1,90747,80755.2,"0dte_strangle_20delta_1100 ",-10.61,-17.12,16.87,-463.13
"2023-04-24","15:15:00",4136.39,"1 Apr 25 4100 P STO 1.35 | 1 Apr 25 4165 C STO 1.35",270,4071.63,"2023-04-25","16:00:00",2837,"Expired",-2567,1,92669,79866.8,"1dte_strangle_10delta_1515",-1.45,4.32,44.44,-950.74
"2023-04-24","15:15:00",4136.39,"1 Apr 25 4110 P STO 2.40 | 1 Apr 25 4160 C STO 2.05",445,4071.63,"2023-04-25","16:00:00",3837,"Expired",-3392,1,95236,80366.8,"1dte_strangle_15delta_1515",-1.45,4.32,24.72,-762.25
"2023-04-24","15:15:00",4136.39,"1 Apr 25 4115 P STO 3.20 | 1 Apr 25 4160 C STO 2.05",525,4071.63,"2023-04-25","16:00:00",4337,"Expired",-3812,1,98628,80588.8,"1dte_strangle_20delta_1515",-1.45,4.32,12.38,-726.1
"2023-04-24","11:00:00",4127.71,"1 Apr 24 4100 P STO 0.90 | 1 Apr 24 4150 C STO 0.85",175,4137.04,"2023-04-24","16:00:00",0,"Expired",175,1,102440,80325.2,"0dte_strangle_10delta_1100",-1.45,-4.36,100,0
"2023-04-24","11:00:00",4127.71,"1 Apr 24 4110 P STO 1.90 | 1 Apr 24 4145 C STO 1.50",340,4137.04,"2023-04-24","16:00:00",0,"Expired",340,1,102265,80825.2,"0dte_strangle_15delta_1100",-1.45,-4.36,100,-1.47
"2023-04-24","11:00:00",4127.71,"1 Apr 24 4110 P STO 1.90 | 1 Apr 24 4145 C STO 1.50",340,4137.04,"2023-04-24","16:00:00",0,"Expired",340,1,101925,80825.2,"0dte_strangle_20delta_1100 ",-1.45,-4.36,100,-1.47
"2023-04-21","11:00:00",4119.56,"1 Apr 21 4090 P STO 1.30 | 1 Apr 21 4145 C STO 1.05",235,4133.52,"2023-04-21","16:00:00",0,"Expired",235,1,101585,79847.2,"0dte_strangle_10delta_1100",2.35,-12.58,100,0
"2023-04-21","11:00:00",4119.56,"1 Apr 21 4095 P STO 1.80 | 1 Apr 21 4140 C STO 1.70",350,4133.52,"2023-04-21","16:00:00",0,"Expired",350,1,101350,80347.2,"0dte_strangle_15delta_1100",2.35,-12.58,100,-4.29
"2023-04-21","11:00:00",4119.56,"1 Apr 21 4100 P STO 2.45 | 1 Apr 21 4135 C STO 2.65",510,4133.52,"2023-04-21","16:00:00",0,"Expired",510,1,101000,80847.2,"0dte_strangle_20delta_1100 ",2.35,-12.58,100,-25.49
"2023-04-20","15:15:00",4118.32,"1 Apr 21 4060 P STO 2.00 | 1 Apr 21 4160 C STO 1.85",385,4133.52,"2023-04-21","16:00:00",0,"Expired",385,1,100490,78198.4,"1dte_strangle_10delta_1515",-24.04,-12.16,100,0
"2023-04-20","15:15:00",4118.32,"1 Apr 21 4075 P STO 3.45 | 1 Apr 21 4155 C STO 2.50",595,4133.52,"2023-04-21","16:00:00",0,"Expired",595,1,100105,78698.4,"1dte_strangle_15delta_1515",-24.04,-12.16,100,-0.84
"2023-04-20","15:15:00",4118.32,"1 Apr 21 4085 P STO 4.95 | 1 Apr 21 4155 C STO 2.50",745,4133.52,"2023-04-21","16:00:00",0,"Expired",745,1,99510,79034.4,"1dte_strangle_20delta_1515",-24.04,-12.16,100,-1.34
"2023-04-20","11:00:00",4138.59,"1 Apr 20 4115 P STO 1.15 | 1 Apr 20 4160 C STO 1.00",215,4129.79,"2023-04-20","16:00:00",0,"Expired",215,1,98765,80630.8,"0dte_strangle_10delta_1100",-24.04,8.11,100,-90.7
"2023-04-20","11:00:00",4138.59,"1 Apr 20 4120 P STO 1.70 | 1 Apr 20 4155 C STO 1.65",335,4129.79,"2023-04-20","16:00:00",0,"Expired",335,1,98550,81130.8,"0dte_strangle_15delta_1100",-24.04,8.11,100,-107.46
"2023-04-20","11:00:00",4138.59,"1 Apr 20 4125 P STO 2.55 | 1 Apr 20 4155 C STO 1.65",420,4129.79,"2023-04-20","16:00:00",0,"Expired",420,1,98215,81412.8,"0dte_strangle_20delta_1100 ",-24.04,8.11,100,-158.33
"2023-04-19","15:15:00",4159.02,"1 Apr 20 4115 P STO 1.80 | 1 Apr 20 4195 C STO 1.45",325,4129.79,"2023-04-20","16:00:00",0,"Expired",325,1,97795,79582.4,"1dte_strangle_10delta_1515",-15.54,19.69,100,-56.92
"2023-04-19","15:15:00",4159.02,"1 Apr 20 4125 P STO 2.65 | 1 Apr 20 4190 C STO 2.05",470,4129.79,"2023-04-20","16:00:00",0,"Expired",470,1,97470,80082.4,"1dte_strangle_15delta_1515",-15.54,19.69,100,-130.85
"2023-04-19","15:15:00",4159.02,"1 Apr 20 4135 P STO 4.05 | 1 Apr 20 4190 C STO 2.05",610,4129.79,"2023-04-20","16:00:00",521,"Expired",89,1,97000,80778.4,"1dte_strangle_20delta_1515",-15.54,19.69,84.43,-231.97
"2023-04-19","11:00:00",4145.42,"1 Apr 19 4120 P STO 1.15 | 1 Apr 19 4170 C STO 0.60",175,4154.52,"2023-04-19","16:00:00",0,"Expired",175,1,96911,80450.4,"0dte_strangle_10delta_1100",-15.54,6.09,100,-45.71
"2023-04-19","11:00:00",4145.42,"1 Apr 19 4125 P STO 1.65 | 1 Apr 19 4165 C STO 1.10",275,4154.52,"2023-04-19","16:00:00",0,"Expired",275,1,96736,80950.4,"0dte_strangle_15delta_1100",-15.54,6.09,100,-58.18
"2023-04-19","11:00:00",4145.42,"1 Apr 19 4130 P STO 2.45 | 1 Apr 19 4160 C STO 1.90",435,4154.52,"2023-04-19","16:00:00",0,"Expired",435,1,96461,81450.4,"0dte_strangle_20delta_1100 ",-15.54,6.09,100,-48.28
"2023-04-18","15:15:00",4154.57,"1 Apr 19 4115 P STO 1.75 | 1 Apr 19 4190 C STO 1.40",315,4154.52,"2023-04-19","16:00:00",0,"Expired",315,1,96026,79548.4,"1dte_strangle_10delta_1515",12.94,-9.69,100,-1.59
"2023-04-18","15:15:00",4154.57,"1 Apr 19 4120 P STO 2.20 | 1 Apr 19 4185 C STO 1.95",415,4154.52,"2023-04-19","16:00:00",0,"Expired",415,1,95711,80048.4,"1dte_strangle_15delta_1515",12.94,-9.69,100,-6.02
"2023-04-18","15:15:00",4154.57,"1 Apr 19 4130 P STO 3.55 | 1 Apr 19 4185 C STO 1.95",550,4154.52,"2023-04-19","16:00:00",0,"Expired",550,1,95296,80634.4,"1dte_strangle_20delta_1515",12.94,-9.69,100,-40.91
"2023-04-18","11:00:00",4145.13,"1 Apr 18 4120 P STO 1.15 | 1 Apr 18 4170 C STO 1.10",225,4154.87,"2023-04-18","16:00:00",0,"Expired",225,1,94746,80415.6,"0dte_strangle_10delta_1100",12.94,-19.13,100,0
"2023-04-18","11:00:00",4145.13,"1 Apr 18 4125 P STO 1.80 | 1 Apr 18 4165 C STO 1.75",355,4154.87,"2023-04-18","16:00:00",0,"Expired",355,1,94521,80915.6,"0dte_strangle_15delta_1100",12.94,-19.13,100,0
"2023-04-18","11:00:00",4145.13,"1 Apr 18 4130 P STO 2.80 | 1 Apr 18 4160 C STO 2.75",555,4154.87,"2023-04-18","16:00:00",0,"Expired",555,1,94166,81415.6,"0dte_strangle_20delta_1100 ",12.94,-19.13,100,0
"2023-04-17","15:15:00",4142.14,"1 Apr 18 4100 P STO 1.50 | 1 Apr 18 4180 C STO 1.25",275,4154.87,"2023-04-18","16:00:00",0,"Expired",275,1,93611,79056.8,"1dte_strangle_10delta_1515",-0.47,4.97,100,-32.73
"2023-04-17","15:15:00",4142.14,"1 Apr 18 4110 P STO 2.50 | 1 Apr 18 4170 C STO 2.50",500,4154.87,"2023-04-18","16:00:00",0,"Expired",500,1,93336,80056.8,"1dte_strangle_15delta_1515",-0.47,4.97,100,-52
"2023-04-17","15:15:00",4142.14,"1 Apr 18 4115 P STO 3.25 | 1 Apr 18 4170 C STO 2.50",575,4154.87,"2023-04-18","16:00:00",0,"Expired",575,1,92836,80128.8,"1dte_strangle_20delta_1515",-0.47,4.97,100,-33.04
"2023-04-17","11:00:00",4135.45,"1 Apr 17 4110 P STO 1.05 | 1 Apr 17 4160 C STO 0.75",180,4151.32,"2023-04-17","16:00:00",0,"Expired",180,1,92261,80254,"0dte_strangle_10delta_1100",-0.47,-1.72,100,-38.89
"2023-04-17","11:00:00",4135.45,"1 Apr 17 4115 P STO 1.50 | 1 Apr 17 4155 C STO 1.25",275,4151.32,"2023-04-17","16:00:00",0,"Expired",275,1,92081,80754,"0dte_strangle_15delta_1100",-0.47,-1.72,100,-36.36
"2023-04-17","11:00:00",4135.45,"1 Apr 17 4120 P STO 2.30 | 1 Apr 17 4150 C STO 2.05",435,4151.32,"2023-04-17","16:00:00",132,"Expired",303,1,91806,81254,"0dte_strangle_20delta_1100 ",-0.47,-1.72,94.25,-29.89
"2023-04-14","11:00:00",4134.37,"1 Apr 14 4100 P STO 1.15 | 1 Apr 14 4165 C STO 1.00",215,4137.64,"2023-04-14","16:00:00",0,"Expired",215,1,91503,79624.4,"0dte_strangle_10delta_1100",-6.11,-5.74,100,-6.98
"2023-04-14","11:00:00",4134.37,"1 Apr 14 4110 P STO 2.15 | 1 Apr 14 4160 C STO 1.45",360,4137.64,"2023-04-14","16:00:00",0,"Expired",360,1,91288,80250.4,"0dte_strangle_15delta_1100",-6.11,-5.74,100,-43.06
"2023-04-14","11:00:00",4134.37,"1 Apr 14 4115 P STO 2.90 | 1 Apr 14 4155 C STO 2.15",505,4137.64,"2023-04-14","16:00:00",0,"Expired",505,1,90928,80750.4,"0dte_strangle_20delta_1100 ",-6.11,-5.74,100,-48.51
"2023-04-13","15:15:00",4145.63,"1 Apr 14 4095 P STO 2.10 | 1 Apr 14 4190 C STO 1.45",355,4137.64,"2023-04-14","16:00:00",0,"Expired",355,1,90423,78475.6,"1dte_strangle_10delta_1515",8.09,45.59,100,-1.41
"2023-04-13","15:15:00",4145.63,"1 Apr 14 4105 P STO 3.05 | 1 Apr 14 4180 C STO 2.70",575,4137.64,"2023-04-14","16:00:00",0,"Expired",575,1,90068,79475.6,"1dte_strangle_15delta_1515",8.09,45.59,100,-4.35
"2023-04-13","15:15:00",4145.63,"1 Apr 14 4115 P STO 4.55 | 1 Apr 14 4180 C STO 2.70",725,4137.64,"2023-04-14","16:00:00",0,"Expired",725,1,89493,79849.6,"1dte_strangle_20delta_1515",8.09,45.59,100,-1.38
"2023-04-13","11:00:00",4115.02,"1 Apr 13 4085 P STO 1.35 | 1 Apr 13 4140 C STO 0.90",225,4146.22,"2023-04-13","16:00:00",622,"Expired",-397,1,88768,79802.4,"0dte_strangle_10delta_1100",8.09,14.98,53.33,-355.56
"2023-04-13","11:00:00",4115.02,"1 Apr 13 4090 P STO 1.85 | 1 Apr 13 4135 C STO 1.50",335,4146.22,"2023-04-13","16:00:00",1122,"Expired",-787,1,89165,80302.4,"0dte_strangle_15delta_1100",8.09,14.98,43.28,-346.27
"2023-04-13","11:00:00",4115.02,"1 Apr 13 4095 P STO 2.60 | 1 Apr 13 4130 C STO 2.40",500,4146.22,"2023-04-13","16:00:00",1622,"Expired",-1122,1,89952,80802.4,"0dte_strangle_20delta_1100 ",8.09,14.98,29,-298
"2023-04-12","15:15:00",4094.6,"1 Apr 13 4035 P STO 2.05 | 1 Apr 13 4145 C STO 1.55",360,4146.22,"2023-04-13","16:00:00",122,"Expired",238,1,91074,76852,"1dte_strangle_10delta_1515",12.78,-27.12,87.5,-69.44
"2023-04-12","15:15:00",4094.6,"1 Apr 13 4050 P STO 3.45 | 1 Apr 13 4135 C STO 2.80",625,4146.22,"2023-04-13","16:00:00",1122,"Expired",-497,1,90836,77852,"1dte_strangle_15delta_1515",12.78,-27.12,82.4,-139.2
"2023-04-12","15:15:00",4094.6,"1 Apr 13 4060 P STO 4.95 | 1 Apr 13 4135 C STO 2.80",775,4146.22,"2023-04-13","16:00:00",1122,"Expired",-347,1,91333,78432,"1dte_strangle_20delta_1515",12.78,-27.12,83.23,-92.9
"2023-04-12","11:00:00",4104.72,"1 Apr 12 4060 P STO 1.65 | 1 Apr 12 4140 C STO 1.30",295,4091.95,"2023-04-12","16:00:00",0,"Expired",295,1,91680,78566.4,"0dte_strangle_10delta_1100",12.78,-17,100,-18.64
"2023-04-12","11:00:00",4104.72,"1 Apr 12 4070 P STO 2.40 | 1 Apr 12 4135 C STO 1.80",420,4091.95,"2023-04-12","16:00:00",0,"Expired",420,1,91385,79066.4,"0dte_strangle_15delta_1100",12.78,-17,100,-25
"2023-04-12","11:00:00",4104.72,"1 Apr 12 4080 P STO 3.65 | 1 Apr 12 4130 C STO 2.55",620,4091.95,"2023-04-12","16:00:00",0,"Expired",620,1,90965,79622.4,"0dte_strangle_20delta_1100 ",12.78,-17,100,-27.42
"2023-04-11","15:15:00",4122.04,"1 Apr 12 4065 P STO 2.20 | 1 Apr 12 4180 C STO 2.00",420,4091.95,"2023-04-12","16:00:00",0,"Expired",420,1,90345,76736.8,"1dte_strangle_10delta_1515",1.18,11.75,100,-61.9
"2023-04-11","15:15:00",4122.04,"1 Apr 12 4075 P STO 3.45 | 1 Apr 12 4170 C STO 3.20",665,4091.95,"2023-04-12","16:00:00",0,"Expired",665,1,89925,77736.8,"1dte_strangle_15delta_1515",1.18,11.75,100,-50.38
"2023-04-11","15:15:00",4122.04,"1 Apr 12 4085 P STO 5.25 | 1 Apr 12 4170 C STO 3.20",845,4091.95,"2023-04-12","16:00:00",0,"Expired",845,1,89260,78736.8,"1dte_strangle_20delta_1515",1.18,11.75,100,-53.85
"2023-04-11","11:00:00",4106.27,"1 Apr 11 4080 P STO 1.15 | 1 Apr 11 4130 C STO 1.15",230,4108.94,"2023-04-11","16:00:00",0,"Expired",230,1,88415,79752.4,"0dte_strangle_10delta_1100",1.18,-4.02,100,0
"2023-04-11","11:00:00",4106.27,"1 Apr 11 4085 P STO 1.70 | 1 Apr 11 4125 C STO 1.85",355,4108.94,"2023-04-11","16:00:00",0,"Expired",355,1,88185,80252.4,"0dte_strangle_15delta_1100",1.18,-4.02,100,-1.41
"2023-04-11","11:00:00",4106.27,"1 Apr 11 4090 P STO 2.55 | 1 Apr 11 4125 C STO 1.85",440,4108.94,"2023-04-11","16:00:00",0,"Expired",440,1,87830,80498.4,"0dte_strangle_20delta_1100 ",1.18,-4.02,100,0
"2023-04-10","15:15:00",4101.02,"1 Apr 11 4055 P STO 2.10 | 1 Apr 11 4145 C STO 1.40",350,4108.94,"2023-04-11","16:00:00",0,"Expired",350,1,87390,77622.4,"1dte_strangle_10delta_1515",-19.82,15.82,100,0
"2023-04-10","15:15:00",4101.02,"1 Apr 11 4060 P STO 2.65 | 1 Apr 11 4135 C STO 2.60",525,4108.94,"2023-04-11","16:00:00",0,"Expired",525,1,87040,78622.4,"1dte_strangle_15delta_1515",-19.82,15.82,100,0
"2023-04-10","15:15:00",4101.02,"1 Apr 11 4070 P STO 4.05 | 1 Apr 11 4135 C STO 2.60",665,4108.94,"2023-04-11","16:00:00",0,"Expired",665,1,86515,78918.4,"1dte_strangle_20delta_1515",-19.82,15.82,100,0
"2023-04-10","11:00:00",4079.76,"1 Apr 10 4050 P STO 0.90 | 1 Apr 10 4105 C STO 1.05",195,4109.11,"2023-04-10","16:00:00",411,"Expired",-216,1,85850,79071.2,"0dte_strangle_10delta_1100",-19.82,-5.44,74.36,-110.77
"2023-04-10","11:00:00",4079.76,"1 Apr 10 4055 P STO 1.40 | 1 Apr 10 4100 C STO 1.70",310,4109.11,"2023-04-10","16:00:00",911,"Expired",-601,1,86066,79571.2,"0dte_strangle_15delta_1100",-19.82,-5.44,46.77,-193.87
"2023-04-10","11:00:00",4079.76,"1 Apr 10 4060 P STO 2.10 | 1 Apr 10 4095 C STO 2.70",480,4109.11,"2023-04-10","16:00:00",1411,"Expired",-931,1,86667,80071.2,"0dte_strangle_20delta_1100 ",-19.82,-5.44,39.58,-193.96
"2023-04-06","11:00:00",4076.64,"1 Apr 6 4050 P STO 1.20 | 1 Apr 6 4100 C STO 1.15",235,4105.02,"2023-04-06","16:00:00",502,"Expired",-267,1,87598,79196.8,"0dte_strangle_10delta_1100",-9.23,-4.51,14.89,-300
"2023-04-06","11:00:00",4076.64,"1 Apr 6 4055 P STO 1.75 | 1 Apr 6 4095 C STO 1.90",365,4105.02,"2023-04-06","16:00:00",1002,"Expired",-637,1,87865,79696.8,"0dte_strangle_15delta_1100",-9.23,-4.51,9.59,-247.95
"2023-04-06","11:00:00",4076.64,"1 Apr 6 4060 P STO 2.65 | 1 Apr 6 4095 C STO 1.90",455,4105.02,"2023-04-06","16:00:00",1002,"Expired",-547,1,88502,79868.8,"0dte_strangle_20delta_1100 ",-9.23,-4.51,17.58,-180.22
"2023-04-05","15:15:00",4083.08,"1 Apr 6 4040 P STO 1.90 | 1 Apr 6 4125 C STO 1.30",320,4105.02,"2023-04-06","16:00:00",0,"Expired",320,1,89049,77469.6,"1dte_strangle_10delta_1515",-6.1,-11.42,100,0
"2023-04-05","15:15:00",4083.08,"1 Apr 6 4045 P STO 2.45 | 1 Apr 6 4115 C STO 2.45",490,4105.02,"2023-04-06","16:00:00",0,"Expired",490,1,88729,78469.6,"1dte_strangle_15delta_1515",-6.1,-11.42,100,-3.06
"2023-04-05","15:15:00",4083.08,"1 Apr 6 4055 P STO 4.05 | 1 Apr 6 4115 C STO 2.45",650,4105.02,"2023-04-06","16:00:00",0,"Expired",650,1,88239,78853.6,"1dte_strangle_20delta_1515",-6.1,-11.42,100,0
"2023-04-05","11:00:00",4076.83,"1 Apr 5 4045 P STO 1.25 | 1 Apr 5 4105 C STO 0.90",215,4090.38,"2023-04-05","16:00:00",0,"Expired",215,1,87589,78719.6,"0dte_strangle_10delta_1100",-6.1,-17.67,100,-4.65
"2023-04-05","11:00:00",4076.83,"1 Apr 5 4050 P STO 1.75 | 1 Apr 5 4100 C STO 1.50",325,4090.38,"2023-04-05","16:00:00",0,"Expired",325,1,87374,79219.6,"0dte_strangle_15delta_1100",-6.1,-17.67,100,-3.08
"2023-04-05","11:00:00",4076.83,"1 Apr 5 4055 P STO 2.45 | 1 Apr 5 4095 C STO 2.30",475,4090.38,"2023-04-05","16:00:00",0,"Expired",475,1,87049,79719.6,"0dte_strangle_20delta_1100 ",-6.1,-17.67,100,-3.16
"2023-04-04","15:15:00",4095.29,"1 Apr 5 4050 P STO 2.10 | 1 Apr 5 4140 C STO 1.50",360,4090.38,"2023-04-05","16:00:00",0,"Expired",360,1,86574,77376.8,"1dte_strangle_10delta_1515",3.52,-32.74,100,0
"2023-04-04","15:15:00",4095.29,"1 Apr 5 4060 P STO 3.25 | 1 Apr 5 4130 C STO 2.85",610,4090.38,"2023-04-05","16:00:00",0,"Expired",610,1,86214,78434.8,"1dte_strangle_15delta_1515",3.52,-32.74,100,0
"2023-04-04","15:15:00",4095.29,"1 Apr 5 4065 P STO 3.95 | 1 Apr 5 4130 C STO 2.85",680,4090.38,"2023-04-05","16:00:00",0,"Expired",680,1,85604,78876.8,"1dte_strangle_20delta_1515",3.52,-32.74,100,0
"2023-04-04","11:00:00",4111.41,"1 Apr 4 4080 P STO 1.05 | 1 Apr 4 4140 C STO 0.90",195,4100.6,"2023-04-04","16:00:00",0,"Expired",195,1,84924,79369.2,"0dte_strangle_10delta_1100",3.52,-16.62,100,-174.36
"2023-04-04","11:00:00",4111.41,"1 Apr 4 4090 P STO 2.10 | 1 Apr 4 4135 C STO 1.35",345,4100.6,"2023-04-04","16:00:00",0,"Expired",345,1,84729,80087.2,"0dte_strangle_15delta_1100",3.52,-16.62,100,-176.81
"2023-04-04","11:00:00",4111.41,"1 Apr 4 4095 P STO 2.95 | 1 Apr 4 4130 C STO 2.10",505,4100.6,"2023-04-04","16:00:00",0,"Expired",505,1,84384,80587.2,"0dte_strangle_20delta_1100 ",3.52,-16.62,100,-148.51
"2023-04-03","15:15:00",4120.49,"1 Apr 4 4075 P STO 1.60 | 1 Apr 4 4165 C STO 1.30",290,4100.6,"2023-04-04","16:00:00",0,"Expired",290,1,83879,77958.8,"1dte_strangle_10delta_1515",-7.11,18.29,100,-32.76
"2023-04-03","15:15:00",4120.49,"1 Apr 4 4085 P STO 2.70 | 1 Apr 4 4155 C STO 2.45",515,4100.6,"2023-04-04","16:00:00",0,"Expired",515,1,83589,78958.8,"1dte_strangle_15delta_1515",-7.11,18.29,100,-37.86
"2023-04-03","15:15:00",4120.49,"1 Apr 4 4090 P STO 3.50 | 1 Apr 4 4155 C STO 2.45",595,4100.6,"2023-04-04","16:00:00",0,"Expired",595,1,83074,79360.8,"1dte_strangle_20delta_1515",-7.11,18.29,100,-58.82
"2023-04-03","11:00:00",4104.26,"1 Apr 3 4070 P STO 1.10 | 1 Apr 3 4135 C STO 0.90",200,4124.51,"2023-04-03","16:00:00",0,"Expired",200,1,82479,79011.2,"0dte_strangle_10delta_1100",-7.11,2.06,100,0
"2023-04-03","11:00:00",4104.26,"1 Apr 3 4080 P STO 1.95 | 1 Apr 3 4130 C STO 1.40",335,4124.51,"2023-04-03","16:00:00",0,"Expired",335,1,82279,79659.2,"0dte_strangle_15delta_1100",-7.11,2.06,100,-8.96
"2023-04-03","11:00:00",4104.26,"1 Apr 3 4085 P STO 2.75 | 1 Apr 3 4125 C STO 2.15",490,4124.51,"2023-04-03","16:00:00",0,"Expired",490,1,81944,80159.2,"0dte_strangle_20delta_1100 ",-7.11,2.06,100,-8.16
"2023-03-31","11:00:00",4076.66,"1 Mar 31 4045 P STO 1.30 | 1 Mar 31 4100 C STO 1.00",230,4109.31,"2023-03-31","16:00:00",931,"Expired",-701,1,81454,79199.2,"0dte_strangle_10delta_1100",5.35,20.48,39.13,-423.91
"2023-03-31","11:00:00",4076.66,"1 Mar 31 4055 P STO 2.10 | 1 Mar 31 4095 C STO 1.60",370,4109.31,"2023-03-31","16:00:00",1431,"Expired",-1061,1,82155,79699.2,"0dte_strangle_15delta_1100",5.35,20.48,27.03,-358.11
"2023-03-31","11:00:00",4076.66,"1 Mar 31 4060 P STO 2.70 | 1 Mar 31 4095 C STO 1.60",430,4109.31,"2023-03-31","16:00:00",1431,"Expired",-1001,1,83216,79867.2,"0dte_strangle_20delta_1100 ",5.35,20.48,32.56,-294.19
"2023-03-30","15:15:00",4045.9,"1 Mar 31 3990 P STO 2.00 | 1 Mar 31 4085 C STO 1.65",365,4109.31,"2023-03-31","16:00:00",2431,"Expired",-2066,1,84217,77008,"1dte_strangle_10delta_1515",18.93,-0.84,28.77,-638.36
"2023-03-30","15:15:00",4045.9,"1 Mar 31 4005 P STO 3.25 | 1 Mar 31 4080 C STO 2.20",545,4109.31,"2023-03-31","16:00:00",2931,"Expired",-2386,1,86283,77508,"1dte_strangle_15delta_1515",18.93,-0.84,31.19,-485.32
"2023-03-30","15:15:00",4045.9,"1 Mar 31 4015 P STO 4.65 | 1 Mar 31 4080 C STO 2.20",685,4109.31,"2023-03-31","16:00:00",2931,"Expired",-2246,1,88669,77828,"1dte_strangle_20delta_1515",18.93,-0.84,40.88,-365.69
"2023-03-30","11:00:00",4050.2,"1 Mar 30 4015 P STO 1.25 | 1 Mar 30 4075 C STO 0.75",200,4050.83,"2023-03-30","16:00:00",0,"Expired",200,1,90915,78524,"0dte_strangle_10delta_1100",18.93,3.46,100,0
"2023-03-30","11:00:00",4050.2,"1 Mar 30 4025 P STO 2.05 | 1 Mar 30 4070 C STO 1.30",335,4050.83,"2023-03-30","16:00:00",0,"Expired",335,1,90715,79024,"0dte_strangle_15delta_1100",18.93,3.46,100,-7.46
"2023-03-30","11:00:00",4050.2,"1 Mar 30 4030 P STO 2.60 | 1 Mar 30 4065 C STO 2.25",485,4050.83,"2023-03-30","16:00:00",0,"Expired",485,1,90380,79524,"0dte_strangle_20delta_1100 ",18.93,3.46,100,-5.15
"2023-03-29","15:15:00",4021.27,"1 Mar 30 3965 P STO 2.00 | 1 Mar 30 4065 C STO 1.40",340,4050.83,"2023-03-30","16:00:00",0,"Expired",340,1,89895,76052.4,"1dte_strangle_10delta_1515",28.26,21.74,100,-47.06
"2023-03-29","15:15:00",4021.27,"1 Mar 30 3980 P STO 3.50 | 1 Mar 30 4055 C STO 2.65",615,4050.83,"2023-03-30","16:00:00",0,"Expired",615,1,89555,77052.4,"1dte_strangle_15delta_1515",28.26,21.74,100,-56.91
"2023-03-29","15:15:00",4021.27,"1 Mar 30 3985 P STO 4.25 | 1 Mar 30 4055 C STO 2.65",690,4050.83,"2023-03-30","16:00:00",0,"Expired",690,1,88940,77052.4,"1dte_strangle_20delta_1515",28.26,21.74,100,-40.58
"2023-03-29","11:00:00",4002.72,"1 Mar 29 3965 P STO 1.20 | 1 Mar 29 4030 C STO 1.05",225,4027.81,"2023-03-29","16:00:00",0,"Expired",225,1,88250,77326.4,"0dte_strangle_10delta_1100",28.26,3.19,100,-15.56
